 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.800000E+04 9.999999E+01 5.900000E-06 43 7 6.000000E-07 34 16 0.000000E+00 0.000000E+00 118 0 32 145 0 2 4 148
1.850000E+04 9.999999E+01 6.400000E-06 42 8 8.000000E-07 34 16 0.000000E+00 0.000000E+00 119 0 31 153 0 2 4 154
1.900000E+04 9.999999E+01 7.000000E-06 42 8 1.000000E-06 34 16 0.000000E+00 0.000000E+00 121 0 29 160 0 2 4 158
1.950000E+04 9.999999E+01 8.200000E-06 42 8 1.400000E-06 34 16 0.000000E+00 0.000000E+00 122 0 28 166 0 2 4 162
2.000000E+04 9.999999E+01 8.200000E-06 42 8 1.400000E-06 34 16 0.000000E+00 0.000000E+00 125 0 25 174 0 2 4 167
2.050000E+04 9.999999E+01 8.800000E-06 42 8 1.500000E-06 33 17 0.000000E+00 0.000000E+00 125 0 25 180 0 2 4 174
2.100000E+04 9.999999E+01 9.300000E-06 41 9 1.600000E-06 32 18 0.000000E+00 0.000000E+00 127 0 23 189 0 2 4 176
2.150000E+04 9.999999E+01 9.200000E-06 40 10 1.500000E-06 31 19 0.000000E+00 0.000000E+00 130 0 20 198 0 2 4 178
2.200000E+04 9.999999E+01 9.200000E-06 40 10 1.500000E-06 31 19 0.000000E+00 0.000000E+00 132 0 18 205 0 2 4 181
2.250000E+04 9.999999E+01 9.800000E-06 40 10 1.600000E-06 30 20 0.000000E+00 0.000000E+00 133 0 17 208 0 2 4 188
2.300000E+04 9.999999E+01 9.800000E-06 40 10 1.500000E-06 29 21 0.000000E+00 0.000000E+00 133 0 17 212 0 2 4 195
2.350000E+04 9.999999E+01 9.800000E-06 40 10 1.500000E-06 29 21 0.000000E+00 0.000000E+00 134 0 16 221 0 2 4 204
2.400000E+04 9.999999E+01 9.800000E-06 40 10 1.400000E-06 28 22 0.000000E+00 0.000000E+00 134 0 16 228 0 2 4 210
2.450000E+04 9.999999E+01 9.800000E-06 40 10 1.300000E-06 27 23 0.000000E+00 0.000000E+00 134 0 16 232 0 2 4 214
2.500000E+04 9.999999E+01 9.800000E-06 40 10 1.300000E-06 27 23 0.000000E+00 0.000000E+00 134 0 16 238 0 2 4 220
2.550000E+04 9.999999E+01 9.800000E-06 40 10 1.300000E-06 27 23 0.000000E+00 0.000000E+00 134 0 16 242 0 2 4 223
2.600000E+04 9.999999E+01 1.100000E-05 40 10 1.700000E-06 27 23 0.000000E+00 0.000000E+00 137 0 13 247 0 2 4 228
2.650000E+04 9.999999E+01 1.100000E-05 40 10 1.700000E-06 27 23 0.000000E+00 0.000000E+00 141 0 9 255 0 4 4 233
2.700000E+04 9.999999E+01 1.100000E-05 40 10 1.700000E-06 27 23 0.000000E+00 0.000000E+00 141 0 9 263 0 4 4 237
2.750000E+04 9.999999E+01 1.100000E-05 40 10 1.700000E-06 27 23 0.000000E+00 0.000000E+00 142 0 8 274 0 6 6 241
2.800000E+04 9.999999E+01 1.090000E-05 39 11 1.700000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 278 0 6 6 245
2.850000E+04 9.999999E+01 1.090000E-05 39 11 1.700000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 285 0 6 6 246
2.900000E+04 9.999999E+01 1.150000E-05 39 11 1.800000E-06 26 24 0.000000E+00 0.000000E+00 143 0 7 290 0 8 6 252
2.950000E+04 9.999999E+01 1.210000E-05 39 11 2.000000E-06 26 24 0.000000E+00 0.000000E+00 143 0 7 293 0 8 6 260
3.000000E+04 9.999999E+01 1.210000E-05 39 11 2.000000E-06 26 24 0.000000E+00 0.000000E+00 143 0 7 299 0 10 10 265
3.050000E+04 9.999999E+01 1.200000E-05 38 12 2.000000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 304 1 10 10 273
3.100000E+04 9.999999E+01 1.200000E-05 38 12 2.000000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 309 1 10 10 273
3.150000E+04 9.999999E+01 1.260000E-05 38 12 2.200000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 313 1 10 10 273
3.200000E+04 9.999999E+01 1.260000E-05 38 12 2.200000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 317 1 10 10 276
3.250000E+04 9.999999E+01 1.320000E-05 38 12 2.400000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 322 1 10 12 277
3.300000E+04 9.999999E+01 1.320000E-05 38 12 2.400000E-06 26 24 0.000000E+00 0.000000E+00 146 0 4 326 1 10 12 280
3.350000E+04 9.999999E+01 1.310000E-05 37 13 2.400000E-06 26 24 0.000000E+00 0.000000E+00 146 0 4 328 1 12 12 282
3.400000E+04 9.999999E+01 1.370000E-05 37 13 2.500000E-06 25 25 0.000000E+00 0.000000E+00 146 0 4 331 1 12 12 284
3.450000E+04 9.999999E+01 1.430000E-05 37 13 2.700000E-06 25 25 0.000000E+00 0.000000E+00 146 0 4 334 1 12 12 285
3.500000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 335 1 12 12 288
3.550000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 340 1 12 12 289
3.600000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 342 1 12 16 289
3.650000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 345 1 12 16 291
3.700000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 346 1 12 16 295
3.750000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 350 1 12 16 296
3.800000E+04 9.999999E+01 1.490000E-05 37 13 2.700000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 353 1 12 16 297
3.850000E+04 9.999999E+01 1.490000E-05 37 13 2.700000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 354 1 12 16 297
3.900000E+04 9.999999E+01 1.550000E-05 37 13 2.900000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 357 1 12 16 300
3.950000E+04 9.999999E+01 1.550000E-05 37 13 2.900000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 361 1 16 16 301
4.000000E+04 9.999999E+01 1.550000E-05 37 13 2.800000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 361 1 20 16 301
4.050000E+04 9.999999E+01 1.550000E-05 37 13 2.800000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 365 1 20 16 304
4.100000E+04 9.999999E+01 1.610000E-05 37 13 3.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 366 1 22 16 305
4.150000E+04 9.999999E+01 1.610000E-05 37 13 3.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 368 1 22 16 307
4.200000E+04 9.999999E+01 1.610000E-05 37 13 3.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 370 1 22 16 311
4.250000E+04 9.999999E+01 1.670000E-05 37 13 3.100000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 371 1 22 16 313
4.300000E+04 9.999999E+01 1.660000E-05 36 14 3.100000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 372 1 24 16 313
4.350000E+04 9.999999E+01 1.660000E-05 36 14 3.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 373 1 24 16 313
4.400000E+04 9.999999E+01 1.660000E-05 36 14 3.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 374 1 24 18 316
4.450000E+04 9.999999E+01 1.650000E-05 35 15 3.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 376 1 28 18 319
4.500000E+04 9.999999E+01 1.650000E-05 35 15 3.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 377 1 28 18 321
4.550000E+04 9.999999E+01 1.770000E-05 35 15 3.400000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 378 1 28 18 322
4.600000E+04 9.999999E+01 1.770000E-05 35 15 3.400000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 381 1 28 18 325
4.650000E+04 9.999999E+01 1.830000E-05 35 15 3.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 383 1 28 18 325
4.700000E+04 9.999999E+01 1.890000E-05 35 15 3.700000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 383 1 28 18 325
4.750000E+04 9.999999E+01 1.890000E-05 35 15 3.700000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 387 1 32 18 325
4.800000E+04 9.999999E+01 1.950000E-05 35 15 3.900000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 387 1 36 18 324
4.850000E+04 9.999999E+01 1.940000E-05 34 16 3.800000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 389 1 36 18 323
4.900000E+04 9.999999E+01 1.940000E-05 34 16 3.800000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 389 1 38 18 326
4.950000E+04 9.999999E+01 1.940000E-05 34 16 3.800000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 391 1 38 18 326
5.000000E+04 9.999999E+01 1.940000E-05 34 16 3.800000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 391 1 38 18 326
5.050000E+04 9.999999E+01 2.000000E-05 34 16 4.000000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 391 1 40 18 325
5.100000E+04 9.999999E+01 2.060000E-05 34 16 4.200000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 391 1 46 18 325
5.150000E+04 9.999999E+01 2.060000E-05 34 16 4.200000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 391 1 48 18 326
5.200000E+04 9.999999E+01 2.060000E-05 34 16 4.200000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 391 1 48 18 328
5.250000E+04 9.999999E+01 2.060000E-05 34 16 4.100000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 391 1 48 18 329
5.300000E+04 9.999999E+01 2.120000E-05 34 16 4.300000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 392 1 48 18 330
5.350000E+04 9.999999E+01 2.120000E-05 34 16 4.300000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 392 1 48 18 330
5.400000E+04 9.999999E+01 2.120000E-05 34 16 4.300000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 392 1 48 18 330
5.450000E+04 9.999999E+01 2.120000E-05 34 16 4.300000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 392 1 48 18 330
5.500000E+04 9.999999E+01 2.120000E-05 34 16 4.300000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 393 1 48 18 330
5.550000E+04 9.999999E+01 2.180000E-05 34 16 4.300000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 394 1 48 22 331
5.600000E+04 9.999999E+01 2.240000E-05 34 16 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 394 1 50 22 332
5.650000E+04 9.999999E+01 2.240000E-05 34 16 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 394 1 50 22 332
5.700000E+04 9.999999E+01 2.240000E-05 34 16 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 394 1 50 22 333
5.750000E+04 9.999999E+01 2.240000E-05 34 16 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 396 1 50 22 334
5.800000E+04 9.999999E+01 2.240000E-05 34 16 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 396 1 52 22 333
5.850000E+04 9.999999E+01 2.240000E-05 34 16 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 396 1 52 22 334
5.900000E+04 9.999999E+01 2.360000E-05 34 16 4.900000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 397 1 52 22 335
5.950000E+04 9.999999E+01 2.360000E-05 34 16 4.900000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 398 1 52 22 334
6.000000E+04 9.999999E+01 2.360000E-05 34 16 4.900000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 398 1 52 22 335
6.050000E+04 9.999999E+01 2.360000E-05 34 16 4.900000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 398 1 58 22 333
6.100000E+04 9.999999E+01 2.350000E-05 33 17 4.900000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 398 1 62 22 332
6.150000E+04 9.999999E+01 2.350000E-05 33 17 4.900000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 398 1 62 22 332
6.200000E+04 9.999999E+01 2.350000E-05 33 17 4.800000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 398 1 62 22 331
6.250000E+04 9.999999E+01 2.470000E-05 33 17 5.200000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 398 1 64 22 331
6.300000E+04 9.999999E+01 2.530000E-05 33 17 5.400000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 398 1 64 22 331
6.350000E+04 9.999999E+01 2.590000E-05 33 17 5.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 398 1 68 22 328
6.400000E+04 9.999999E+01 2.590000E-05 33 17 5.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 398 1 68 22 328
6.450000E+04 9.999999E+01 2.590000E-05 33 17 5.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 398 1 68 22 328
6.500000E+04 9.999999E+01 2.590000E-05 33 17 5.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 398 1 68 22 328
6.550000E+04 9.999999E+01 2.590000E-05 33 17 5.600000E-06 16 34 0.000000E+00 0.000000E+00 147 2 1 399 1 68 22 329
6.600000E+04 9.999999E+01 2.590000E-05 33 17 5.600000E-06 16 34 0.000000E+00 0.000000E+00 147 2 1 399 1 68 22 327
6.650000E+04 9.999999E+01 2.650000E-05 33 17 5.700000E-06 16 34 0.000000E+00 0.000000E+00 145 4 1 399 1 74 22 327
6.700000E+04 9.999999E+01 2.710000E-05 33 17 5.900000E-06 16 34 0.000000E+00 0.000000E+00 145 2 3 399 1 74 22 327
6.750000E+04 9.999999E+01 2.710000E-05 33 17 5.900000E-06 16 34 0.000000E+00 0.000000E+00 145 2 3 399 1 76 22 326
6.800000E+04 9.999999E+01 2.710000E-05 33 17 5.800000E-06 15 35 0.000000E+00 0.000000E+00 145 1 4 399 1 76 22 326
6.850000E+04 9.999999E+01 2.710000E-05 33 17 5.800000E-06 15 35 0.000000E+00 0.000000E+00 145 1 4 399 1 76 22 325
6.900000E+04 9.999999E+01 2.710000E-05 33 17 5.800000E-06 15 35 0.000000E+00 0.000000E+00 145 1 4 399 1 76 22 325
6.950000E+04 9.999999E+01 2.880000E-05 32 18 6.400000E-06 15 35 0.000000E+00 0.000000E+00 146 1 3 401 1 78 22 324
7.000000E+04 9.999999E+01 2.940000E-05 32 18 6.500000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 80 22 324
7.050000E+04 9.999999E+01 2.940000E-05 32 18 6.500000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 80 22 323
7.100000E+04 9.999999E+01 3.000000E-05 32 18 6.700000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 84 22 322
7.150000E+04 9.999999E+01 3.000000E-05 32 18 6.700000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 84 22 321
7.200000E+04 9.999999E+01 3.060000E-05 32 18 6.900000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 86 22 321
7.250000E+04 9.999999E+01 3.060000E-05 32 18 6.900000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 86 22 321
7.300000E+04 9.999999E+01 3.060000E-05 32 18 6.900000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 86 22 320
7.350000E+04 9.999999E+01 3.060000E-05 32 18 6.900000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 401 1 86 22 320
7.400000E+04 9.999999E+01 3.060000E-05 32 18 6.900000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 401 1 88 22 320
7.450000E+04 9.999999E+01 3.060000E-05 32 18 6.800000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 401 1 88 22 320
7.500000E+04 9.999999E+01 3.050000E-05 31 19 6.800000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 401 1 88 22 320
7.550000E+04 9.999999E+01 3.040000E-05 30 20 6.800000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 401 1 88 22 321
7.600000E+04 9.999999E+01 3.040000E-05 30 20 6.800000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 401 1 90 22 319
7.650000E+04 9.999999E+01 3.100000E-05 30 20 7.000000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 402 1 90 22 319
7.700000E+04 9.999999E+01 3.100000E-05 30 20 7.000000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 402 1 92 22 319
7.750000E+04 9.999999E+01 3.100000E-05 30 20 7.000000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 402 1 92 22 319
7.800000E+04 9.999999E+01 3.100000E-05 30 20 7.000000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 402 1 92 22 319
7.850000E+04 9.999999E+01 3.100000E-05 30 20 7.000000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 402 1 92 22 319
7.900000E+04 9.999999E+01 3.100000E-05 30 20 6.900000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 402 1 92 22 319
7.950000E+04 9.999999E+01 3.100000E-05 30 20 6.900000E-06 13 37 0.000000E+00 0.000000E+00 145 2 3 402 1 92 22 319
8.000000E+04 9.999999E+01 3.160000E-05 30 20 7.100000E-06 13 37 0.000000E+00 0.000000E+00 145 2 3 402 1 92 22 317
8.050000E+04 9.999999E+01 3.220000E-05 30 20 7.300000E-06 13 37 0.000000E+00 0.000000E+00 145 1 4 402 1 94 22 317
8.100000E+04 9.999999E+01 3.220000E-05 30 20 7.300000E-06 13 37 0.000000E+00 0.000000E+00 145 1 4 402 1 98 22 315
8.150000E+04 9.999999E+01 3.220000E-05 30 20 7.300000E-06 13 37 0.000000E+00 0.000000E+00 145 0 5 404 1 100 22 315
8.200000E+04 9.999999E+01 3.220000E-05 30 20 7.300000E-06 13 37 0.000000E+00 0.000000E+00 145 0 5 404 1 100 22 314
8.250000E+04 9.999999E+01 3.220000E-05 30 20 7.300000E-06 13 37 0.000000E+00 0.000000E+00 145 0 5 405 1 102 22 314
8.300000E+04 9.999999E+01 3.220000E-05 30 20 7.300000E-06 13 37 0.000000E+00 0.000000E+00 145 0 5 406 1 102 22 314
8.350000E+04 9.999999E+01 3.340000E-05 30 20 7.700000E-06 13 37 0.000000E+00 0.000000E+00 145 0 5 406 1 102 22 313
8.400000E+04 9.999999E+01 3.340000E-05 30 20 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 406 1 104 22 313
8.450000E+04 9.999999E+01 3.340000E-05 30 20 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 407 1 104 22 313
8.500000E+04 9.999999E+01 3.340000E-05 30 20 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 407 1 104 22 312
8.550000E+04 9.999999E+01 3.320000E-05 28 22 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 408 1 108 22 311
8.600000E+04 9.999999E+01 3.320000E-05 28 22 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 409 1 108 22 310
8.650000E+04 9.999999E+01 3.320000E-05 28 22 7.600000E-06 12 38 0.000000E+00 0.000000E+00 146 0 4 409 1 108 22 310
8.700000E+04 9.999999E+01 3.320000E-05 28 22 7.600000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 409 1 110 22 309
8.750000E+04 9.999999E+01 3.320000E-05 28 22 7.600000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 409 1 112 22 309
8.800000E+04 9.999999E+01 3.320000E-05 28 22 7.500000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 409 1 112 22 309
8.850000E+04 9.999999E+01 3.320000E-05 28 22 7.500000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 409 1 116 22 307
8.900000E+04 9.999999E+01 3.320000E-05 28 22 7.400000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 411 1 116 22 307
8.950000E+04 9.999999E+01 3.310000E-05 27 23 7.400000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 412 1 116 22 307
9.000000E+04 9.999999E+01 3.310000E-05 27 23 7.300000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 413 1 116 22 307
9.050000E+04 9.999999E+01 3.300000E-05 26 24 7.300000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 415 1 116 22 306
9.100000E+04 9.999999E+01 3.300000E-05 26 24 7.300000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 415 1 118 22 306
9.150000E+04 9.999999E+01 3.300000E-05 26 24 7.300000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 416 1 118 22 306
9.200000E+04 9.999999E+01 3.300000E-05 26 24 7.300000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 416 1 118 22 306
9.250000E+04 9.999999E+01 3.300000E-05 26 24 7.300000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 416 1 118 22 306
9.300000E+04 9.999999E+01 3.480000E-05 26 24 7.900000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 416 1 118 22 306
9.350000E+04 9.999999E+01 3.480000E-05 26 24 7.900000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 417 1 118 22 306
