 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.800000E+04 9.999999E+01 4.800000E-06 38 12 6.000000E-07 35 15 0.000000E+00 0.000000E+00 122 1 27 135 0 4 4 161
1.850000E+04 9.999999E+01 6.000000E-06 38 12 9.000000E-07 34 16 0.000000E+00 0.000000E+00 124 0 26 142 0 4 4 168
1.900000E+04 9.999999E+01 6.000000E-06 38 12 9.000000E-07 34 16 0.000000E+00 0.000000E+00 125 0 25 145 0 4 4 172
1.950000E+04 9.999999E+01 6.000000E-06 38 12 8.000000E-07 33 17 0.000000E+00 0.000000E+00 128 0 22 150 0 4 4 178
2.000000E+04 9.999999E+01 5.900000E-06 37 13 8.000000E-07 33 17 0.000000E+00 0.000000E+00 130 0 20 157 0 6 4 181
2.050000E+04 9.999999E+01 5.800000E-06 36 14 7.000000E-07 32 18 0.000000E+00 0.000000E+00 133 0 17 163 0 6 4 184
2.100000E+04 9.999999E+01 6.400000E-06 36 14 9.000000E-07 33 17 0.000000E+00 0.000000E+00 132 2 16 173 0 6 4 187
2.150000E+04 9.999999E+01 6.400000E-06 36 14 9.000000E-07 33 17 0.000000E+00 0.000000E+00 133 2 15 182 0 8 4 191
2.200000E+04 9.999999E+01 6.400000E-06 36 14 7.000000E-07 31 19 0.000000E+00 0.000000E+00 133 1 16 186 0 8 4 192
2.250000E+04 9.999999E+01 7.000000E-06 36 14 8.000000E-07 30 20 0.000000E+00 0.000000E+00 134 1 15 193 0 8 4 196
2.300000E+04 9.999999E+01 7.000000E-06 36 14 8.000000E-07 30 20 0.000000E+00 0.000000E+00 134 1 15 201 0 8 4 203
2.350000E+04 9.999999E+01 7.600000E-06 36 14 1.000000E-06 30 20 0.000000E+00 0.000000E+00 134 1 15 207 0 8 4 207
2.400000E+04 9.999999E+01 7.600000E-06 36 14 1.000000E-06 30 20 0.000000E+00 0.000000E+00 134 1 15 218 0 8 4 211
2.450000E+04 9.999999E+01 7.600000E-06 36 14 9.000000E-07 29 21 0.000000E+00 0.000000E+00 134 1 15 223 0 8 4 215
2.500000E+04 9.999999E+01 7.600000E-06 36 14 8.000000E-07 28 22 0.000000E+00 0.000000E+00 134 1 15 226 0 8 4 219
2.550000E+04 9.999999E+01 7.600000E-06 36 14 8.000000E-07 28 22 0.000000E+00 0.000000E+00 134 1 15 232 0 10 4 221
2.600000E+04 9.999999E+01 8.200000E-06 37 13 1.000000E-06 28 22 0.000000E+00 0.000000E+00 134 1 15 235 0 10 4 229
2.650000E+04 9.999999E+01 8.200000E-06 37 13 1.000000E-06 28 22 0.000000E+00 0.000000E+00 135 1 14 241 0 10 4 232
2.700000E+04 9.999999E+01 8.200000E-06 37 13 1.000000E-06 28 22 0.000000E+00 0.000000E+00 136 1 13 252 0 10 4 236
2.750000E+04 9.999999E+01 8.800000E-06 37 13 1.100000E-06 27 23 0.000000E+00 0.000000E+00 136 1 13 258 0 10 4 238
2.800000E+04 9.999999E+01 8.800000E-06 37 13 1.100000E-06 27 23 0.000000E+00 0.000000E+00 137 1 12 261 0 10 4 242
2.850000E+04 9.999999E+01 9.400000E-06 37 13 1.200000E-06 26 24 0.000000E+00 0.000000E+00 138 0 12 269 0 12 4 243
2.900000E+04 9.999999E+01 1.060000E-05 37 13 1.600000E-06 26 24 0.000000E+00 0.000000E+00 138 0 12 274 0 14 4 249
2.950000E+04 9.999999E+01 1.060000E-05 37 13 1.600000E-06 26 24 0.000000E+00 0.000000E+00 138 0 12 275 0 18 4 250
3.000000E+04 9.999999E+01 1.060000E-05 37 13 1.600000E-06 26 24 0.000000E+00 0.000000E+00 138 0 12 279 0 18 4 251
3.050000E+04 9.999999E+01 1.060000E-05 37 13 1.400000E-06 24 26 0.000000E+00 0.000000E+00 138 0 12 283 0 18 4 254
3.100000E+04 9.999999E+01 1.060000E-05 37 13 1.400000E-06 24 26 0.000000E+00 0.000000E+00 138 0 12 292 0 18 10 260
3.150000E+04 9.999999E+01 1.060000E-05 37 13 1.400000E-06 24 26 0.000000E+00 0.000000E+00 140 0 10 298 0 20 10 265
3.200000E+04 9.999999E+01 1.060000E-05 37 13 1.300000E-06 23 27 0.000000E+00 0.000000E+00 140 0 10 299 0 20 10 270
3.250000E+04 9.999999E+01 1.060000E-05 37 13 1.300000E-06 23 27 0.000000E+00 0.000000E+00 142 0 8 304 0 20 12 273
3.300000E+04 9.999999E+01 1.120000E-05 37 13 1.500000E-06 23 27 0.000000E+00 0.000000E+00 142 0 8 306 0 20 12 275
3.350000E+04 9.999999E+01 1.120000E-05 37 13 1.500000E-06 23 27 0.000000E+00 0.000000E+00 143 0 7 310 0 22 12 279
3.400000E+04 9.999999E+01 1.120000E-05 37 13 1.500000E-06 23 27 0.000000E+00 0.000000E+00 144 0 6 316 0 22 16 281
3.450000E+04 9.999999E+01 1.120000E-05 37 13 1.500000E-06 23 27 0.000000E+00 0.000000E+00 144 0 6 319 0 24 16 286
3.500000E+04 9.999999E+01 1.120000E-05 37 13 1.500000E-06 23 27 0.000000E+00 0.000000E+00 145 0 5 322 0 24 22 288
3.550000E+04 9.999999E+01 1.110000E-05 36 14 1.500000E-06 23 27 0.000000E+00 0.000000E+00 145 0 5 329 0 24 22 291
3.600000E+04 9.999999E+01 1.110000E-05 36 14 1.500000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 331 2 24 22 293
3.650000E+04 9.999999E+01 1.170000E-05 36 14 1.700000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 336 2 24 24 298
3.700000E+04 9.999999E+01 1.230000E-05 36 14 1.900000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 338 2 24 24 299
3.750000E+04 9.999999E+01 1.230000E-05 36 14 1.700000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 342 2 26 24 301
3.800000E+04 9.999999E+01 1.220000E-05 35 15 1.700000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 345 2 28 24 302
3.850000E+04 9.999999E+01 1.220000E-05 35 15 1.700000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 350 2 28 24 303
3.900000E+04 9.999999E+01 1.220000E-05 35 15 1.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 360 2 28 24 304
3.950000E+04 9.999999E+01 1.210000E-05 34 16 1.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 362 2 30 24 305
4.000000E+04 9.999999E+01 1.210000E-05 34 16 1.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 367 2 30 24 305
4.050000E+04 9.999999E+01 1.210000E-05 34 16 1.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 370 2 30 26 307
4.100000E+04 9.999999E+01 1.270000E-05 34 16 1.800000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 375 2 30 26 307
4.150000E+04 9.999999E+01 1.380000E-05 33 17 2.200000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 376 2 30 26 307
4.200000E+04 9.999999E+01 1.380000E-05 33 17 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 377 2 30 26 308
4.250000E+04 9.999999E+01 1.380000E-05 33 17 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 377 2 30 26 309
4.300000E+04 9.999999E+01 1.360000E-05 31 19 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 378 2 30 26 311
4.350000E+04 9.999999E+01 1.360000E-05 31 19 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 381 2 32 26 313
4.400000E+04 9.999999E+01 1.350000E-05 30 20 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 381 6 32 26 315
4.450000E+04 9.999999E+01 1.350000E-05 30 20 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 382 6 34 26 317
4.500000E+04 9.999999E+01 1.350000E-05 30 20 2.000000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 384 6 34 26 318
4.550000E+04 9.999999E+01 1.350000E-05 30 20 2.000000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 386 6 34 26 318
4.600000E+04 9.999999E+01 1.470000E-05 30 20 2.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 387 6 34 26 322
4.650000E+04 9.999999E+01 1.470000E-05 30 20 2.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 389 7 36 26 322
4.700000E+04 9.999999E+01 1.470000E-05 30 20 2.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 389 7 36 26 322
4.750000E+04 9.999999E+01 1.470000E-05 30 20 2.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 390 7 36 26 320
4.800000E+04 9.999999E+01 1.470000E-05 30 20 2.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 391 7 36 26 320
4.850000E+04 9.999999E+01 1.460000E-05 29 21 2.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 392 7 40 26 321
4.900000E+04 9.999999E+01 1.460000E-05 29 21 2.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 392 7 40 26 320
4.950000E+04 9.999999E+01 1.520000E-05 29 21 2.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 392 7 46 26 318
5.000000E+04 9.999999E+01 1.520000E-05 29 21 2.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 392 7 48 26 319
5.050000E+04 9.999999E+01 1.510000E-05 28 22 2.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 394 7 48 26 322
5.100000E+04 9.999999E+01 1.570000E-05 28 22 2.800000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 395 7 48 26 324
5.150000E+04 9.999999E+01 1.570000E-05 28 22 2.800000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 396 7 48 26 324
5.200000E+04 9.999999E+01 1.620000E-05 27 23 3.000000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 397 7 48 26 326
5.250000E+04 9.999999E+01 1.620000E-05 27 23 3.000000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 397 7 48 26 328
5.300000E+04 9.999999E+01 1.620000E-05 27 23 2.900000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 398 7 48 26 330
5.350000E+04 9.999999E+01 1.740000E-05 27 23 3.200000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 398 7 50 26 329
5.400000E+04 9.999999E+01 1.790000E-05 26 24 3.400000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 399 7 50 26 329
5.450000E+04 9.999999E+01 1.790000E-05 26 24 3.400000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 400 7 50 26 329
5.500000E+04 9.999999E+01 1.790000E-05 26 24 3.400000E-06 18 32 0.000000E+00 0.000000E+00 148 0 2 401 7 50 26 330
5.550000E+04 9.999999E+01 1.790000E-05 26 24 3.400000E-06 18 32 0.000000E+00 0.000000E+00 148 0 2 402 7 50 26 330
5.600000E+04 9.999999E+01 1.850000E-05 26 24 3.600000E-06 18 32 0.000000E+00 0.000000E+00 148 0 2 403 7 50 26 330
5.650000E+04 9.999999E+01 1.850000E-05 26 24 3.500000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 405 7 50 26 330
5.700000E+04 9.999999E+01 1.850000E-05 26 24 3.500000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 405 7 50 26 330
5.750000E+04 9.999999E+01 1.850000E-05 26 24 3.500000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 405 7 54 26 329
5.800000E+04 9.999999E+01 1.850000E-05 26 24 3.500000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 405 7 54 26 329
5.850000E+04 9.999999E+01 1.850000E-05 26 24 3.400000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 405 7 54 26 329
5.900000E+04 9.999999E+01 1.900000E-05 25 25 3.600000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 406 7 54 26 330
5.950000E+04 9.999999E+01 1.900000E-05 25 25 3.600000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 406 7 54 26 330
6.000000E+04 9.999999E+01 1.960000E-05 25 25 3.800000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 406 7 54 26 331
6.050000E+04 9.999999E+01 1.960000E-05 25 25 3.700000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 406 7 54 26 331
6.100000E+04 9.999999E+01 1.960000E-05 25 25 3.700000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 406 7 54 26 331
6.150000E+04 9.999999E+01 2.020000E-05 25 25 3.900000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 406 7 54 26 333
6.200000E+04 9.999999E+01 2.020000E-05 25 25 3.900000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 406 7 54 26 333
6.250000E+04 9.999999E+01 2.020000E-05 26 24 3.900000E-06 15 35 0.000000E+00 0.000000E+00 146 2 2 406 7 54 26 333
6.300000E+04 9.999999E+01 2.020000E-05 26 24 3.900000E-06 15 35 0.000000E+00 0.000000E+00 146 2 2 406 7 54 26 333
6.350000E+04 9.999999E+01 2.080000E-05 26 24 4.100000E-06 15 35 0.000000E+00 0.000000E+00 146 1 3 406 7 58 26 331
6.400000E+04 9.999999E+01 2.080000E-05 26 24 4.100000E-06 15 35 0.000000E+00 0.000000E+00 146 1 3 406 7 58 26 331
6.450000E+04 9.999999E+01 2.080000E-05 26 24 4.100000E-06 15 35 0.000000E+00 0.000000E+00 146 1 3 406 7 58 26 331
6.500000E+04 9.999999E+01 2.080000E-05 26 24 4.100000E-06 15 35 0.000000E+00 0.000000E+00 146 1 3 407 7 60 26 330
6.550000E+04 9.999999E+01 2.080000E-05 26 24 4.100000E-06 15 35 0.000000E+00 0.000000E+00 146 1 3 407 7 60 26 329
6.600000E+04 9.999999E+01 2.080000E-05 26 24 4.100000E-06 15 35 0.000000E+00 0.000000E+00 146 0 4 408 7 60 26 330
6.650000E+04 9.999999E+01 2.140000E-05 26 24 4.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 408 7 62 26 330
6.700000E+04 9.999999E+01 2.200000E-05 26 24 4.500000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 408 7 62 26 329
6.750000E+04 9.999999E+01 2.200000E-05 26 24 4.500000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 408 7 64 26 329
6.800000E+04 9.999999E+01 2.260000E-05 26 24 4.700000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 408 7 64 26 329
6.850000E+04 9.999999E+01 2.380000E-05 26 24 5.100000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 408 7 66 26 328
6.900000E+04 9.999999E+01 2.380000E-05 26 24 5.100000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 408 7 66 26 328
6.950000E+04 9.999999E+01 2.370000E-05 25 25 5.000000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 408 7 66 26 328
7.000000E+04 9.999999E+01 2.370000E-05 25 25 5.000000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 408 7 66 26 327
7.050000E+04 9.999999E+01 2.370000E-05 25 25 4.900000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 408 7 70 26 326
7.100000E+04 9.999999E+01 2.370000E-05 25 25 4.900000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 408 7 70 26 326
7.150000E+04 9.999999E+01 2.370000E-05 25 25 4.900000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 408 7 70 26 326
7.200000E+04 9.999999E+01 2.430000E-05 25 25 5.100000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 408 7 70 26 326
7.250000E+04 9.999999E+01 2.430000E-05 25 25 5.100000E-06 13 37 0.000000E+00 0.000000E+00 147 0 3 408 7 70 26 326
7.300000E+04 9.999999E+01 2.430000E-05 25 25 5.000000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 408 7 70 26 326
7.350000E+04 9.999999E+01 2.430000E-05 25 25 5.000000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 409 7 70 26 326
7.400000E+04 9.999999E+01 2.490000E-05 25 25 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 409 7 70 26 326
7.450000E+04 9.999999E+01 2.490000E-05 25 25 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 410 7 70 26 326
7.500000E+04 9.999999E+01 2.480000E-05 24 26 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 410 7 70 30 327
7.550000E+04 9.999999E+01 2.480000E-05 24 26 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 410 7 70 30 327
7.600000E+04 9.999999E+01 2.480000E-05 24 26 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 410 7 72 30 326
7.650000E+04 9.999999E+01 2.540000E-05 24 26 5.400000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 410 7 72 30 326
7.700000E+04 9.999999E+01 2.540000E-05 24 26 5.400000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 410 7 74 30 326
7.750000E+04 9.999999E+01 2.600000E-05 24 26 5.600000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 410 7 74 30 325
7.800000E+04 9.999999E+01 2.590000E-05 23 27 5.600000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 411 7 76 30 324
7.850000E+04 9.999999E+01 2.580000E-05 22 28 5.600000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 411 7 78 30 324
7.900000E+04 9.999999E+01 2.580000E-05 22 28 5.500000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 412 7 78 30 325
7.950000E+04 9.999999E+01 2.700000E-05 22 28 5.900000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 412 7 78 30 325
8.000000E+04 9.999999E+01 2.760000E-05 22 28 6.100000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 413 7 78 30 325
8.050000E+04 9.999999E+01 2.810000E-05 21 29 6.300000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 413 7 78 30 325
8.100000E+04 9.999999E+01 2.870000E-05 21 29 6.400000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 413 7 80 30 324
8.150000E+04 9.999999E+01 2.870000E-05 21 29 6.200000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 414 7 80 30 324
8.200000E+04 9.999999E+01 2.930000E-05 21 29 6.400000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 414 7 80 30 324
8.250000E+04 9.999999E+01 2.930000E-05 21 29 6.400000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 414 7 80 30 323
8.300000E+04 9.999999E+01 2.990000E-05 21 29 6.600000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 415 7 80 30 323
8.350000E+04 9.999999E+01 3.050000E-05 21 29 6.800000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 415 7 82 30 323
8.400000E+04 9.999999E+01 3.050000E-05 21 29 6.800000E-06 9 41 0.000000E+00 0.000000E+00 147 2 1 416 7 82 30 323
8.450000E+04 9.999999E+01 3.050000E-05 21 29 6.800000E-06 9 41 0.000000E+00 0.000000E+00 147 2 1 416 7 82 30 323
8.500000E+04 9.999999E+01 3.050000E-05 21 29 6.800000E-06 9 41 0.000000E+00 0.000000E+00 147 2 1 418 7 82 30 323
8.550000E+04 9.999999E+01 3.050000E-05 21 29 6.800000E-06 9 41 0.000000E+00 0.000000E+00 147 1 2 419 7 82 30 322
8.600000E+04 9.999999E+01 3.050000E-05 21 29 6.800000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 419 7 84 30 322
8.650000E+04 9.999999E+01 3.050000E-05 21 29 6.800000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 419 9 84 30 322
8.700000E+04 9.999999E+01 3.110000E-05 21 29 6.900000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 420 9 84 30 320
8.750000E+04 9.999999E+01 3.230000E-05 21 29 7.300000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 420 9 88 30 319
8.800000E+04 9.999999E+01 3.230000E-05 21 29 7.300000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 420 9 92 30 318
8.850000E+04 9.999999E+01 3.230000E-05 21 29 7.300000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 420 9 92 30 318
8.900000E+04 9.999999E+01 3.230000E-05 21 29 7.300000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 420 9 94 30 317
8.950000E+04 9.999999E+01 3.290000E-05 21 29 7.500000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 421 9 94 30 317
9.000000E+04 9.999999E+01 3.290000E-05 21 29 7.500000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 421 9 94 30 317
9.050000E+04 9.999999E+01 3.350000E-05 21 29 7.600000E-06 7 43 0.000000E+00 0.000000E+00 148 0 2 422 9 94 30 317
9.100000E+04 9.999999E+01 3.340000E-05 20 30 7.500000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 422 9 94 30 317
9.150000E+04 9.999999E+01 3.340000E-05 20 30 7.500000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 422 9 94 30 315
9.200000E+04 9.999999E+01 3.340000E-05 21 29 7.500000E-06 6 44 0.000000E+00 0.000000E+00 146 1 3 422 9 96 30 315
9.250000E+04 9.999999E+01 3.400000E-05 21 29 7.700000E-06 6 44 0.000000E+00 0.000000E+00 146 1 3 422 9 98 30 314
9.300000E+04 9.999999E+01 3.460000E-05 21 29 7.900000E-06 6 44 0.000000E+00 0.000000E+00 146 1 3 422 9 100 30 314
9.350000E+04 9.999999E+01 3.460000E-05 21 29 7.900000E-06 6 44 0.000000E+00 0.000000E+00 146 1 3 422 9 100 30 313
