 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.150000E+04 9.999999E+01 3.700000E-06 45 5 8.000000E-07 43 7 0.000000E+00 0.000000E+00 105 0 45 66 0 2 18 87
1.200000E+04 9.999999E+01 3.600000E-06 44 6 7.000000E-07 42 8 0.000000E+00 0.000000E+00 105 0 45 69 0 2 18 91
1.250000E+04 9.999999E+01 3.600000E-06 44 6 4.000000E-07 39 11 0.000000E+00 0.000000E+00 107 0 43 75 0 4 18 95
1.300000E+04 9.999999E+01 4.200000E-06 44 6 6.000000E-07 39 11 0.000000E+00 0.000000E+00 109 0 41 83 0 4 18 97
1.350000E+04 9.999999E+01 4.200000E-06 44 6 6.000000E-07 39 11 0.000000E+00 0.000000E+00 109 0 41 87 0 4 18 104
1.400000E+04 9.999999E+01 5.400000E-06 44 6 8.000000E-07 37 13 0.000000E+00 0.000000E+00 112 0 38 93 0 4 18 113
1.450000E+04 9.999999E+01 5.400000E-06 44 6 7.000000E-07 36 14 0.000000E+00 0.000000E+00 112 0 38 99 0 4 18 120
1.500000E+04 9.999999E+01 5.300000E-06 43 7 7.000000E-07 36 14 0.000000E+00 0.000000E+00 112 0 38 107 0 4 18 124
1.550000E+04 9.999999E+01 5.300000E-06 43 7 2.000000E-07 31 19 0.000000E+00 0.000000E+00 114 0 36 111 0 4 18 126
1.600000E+04 9.999999E+01 5.900000E-06 43 7 4.000000E-07 31 19 0.000000E+00 0.000000E+00 116 0 34 123 0 4 18 131
1.650000E+04 9.999999E+01 5.900000E-06 43 7 4.000000E-07 31 19 0.000000E+00 0.000000E+00 116 0 34 127 0 4 18 135
1.700000E+04 9.999999E+01 6.500000E-06 43 7 6.000000E-07 31 19 0.000000E+00 0.000000E+00 118 0 32 130 0 4 18 136
1.750000E+04 9.999999E+01 6.500000E-06 43 7 5.000000E-07 30 20 0.000000E+00 0.000000E+00 119 0 31 135 0 6 18 140
1.800000E+04 9.999999E+01 6.400000E-06 42 8 5.000000E-07 30 20 0.000000E+00 0.000000E+00 120 0 30 144 0 6 18 144
1.850000E+04 9.999999E+01 7.000000E-06 42 8 7.000000E-07 30 20 0.000000E+00 0.000000E+00 122 0 28 149 0 6 18 145
1.900000E+04 9.999999E+01 7.000000E-06 42 8 7.000000E-07 30 20 0.000000E+00 0.000000E+00 124 0 26 159 0 6 18 148
1.950000E+04 9.999999E+01 6.900000E-06 41 9 7.000000E-07 30 20 0.000000E+00 0.000000E+00 125 0 25 165 0 6 26 151
2.000000E+04 9.999999E+01 7.500000E-06 41 9 8.000000E-07 29 21 0.000000E+00 0.000000E+00 125 0 25 170 0 6 26 157
2.050000E+04 9.999999E+01 8.000000E-06 40 10 1.000000E-06 29 21 0.000000E+00 0.000000E+00 126 0 24 176 0 8 26 158
2.100000E+04 9.999999E+01 7.900000E-06 39 11 9.000000E-07 28 22 0.000000E+00 0.000000E+00 126 0 24 181 0 8 26 163
2.150000E+04 9.999999E+01 7.900000E-06 39 11 8.000000E-07 27 23 0.000000E+00 0.000000E+00 127 0 23 188 0 10 26 167
2.200000E+04 9.999999E+01 7.900000E-06 39 11 8.000000E-07 27 23 0.000000E+00 0.000000E+00 129 0 21 192 0 10 26 169
2.250000E+04 9.999999E+01 7.700000E-06 37 13 8.000000E-07 27 23 0.000000E+00 0.000000E+00 129 0 21 201 0 10 26 176
2.300000E+04 9.999999E+01 7.700000E-06 37 13 8.000000E-07 27 23 0.000000E+00 0.000000E+00 129 0 21 204 0 10 26 180
2.350000E+04 9.999999E+01 7.700000E-06 37 13 8.000000E-07 27 23 0.000000E+00 0.000000E+00 131 0 19 214 0 10 26 185
2.400000E+04 9.999999E+01 7.700000E-06 37 13 8.000000E-07 27 23 0.000000E+00 0.000000E+00 131 0 19 221 0 10 26 187
2.450000E+04 9.999999E+01 7.500000E-06 35 15 8.000000E-07 27 23 0.000000E+00 0.000000E+00 131 0 19 228 0 10 26 193
2.500000E+04 9.999999E+01 7.500000E-06 35 15 8.000000E-07 27 23 0.000000E+00 0.000000E+00 131 0 19 232 0 10 26 195
2.550000E+04 9.999999E+01 8.700000E-06 35 15 1.200000E-06 27 23 0.000000E+00 0.000000E+00 132 0 18 235 0 10 26 200
2.600000E+04 9.999999E+01 8.700000E-06 35 15 1.100000E-06 26 24 0.000000E+00 0.000000E+00 133 0 17 247 0 12 26 205
2.650000E+04 9.999999E+01 8.700000E-06 35 15 1.100000E-06 26 24 0.000000E+00 0.000000E+00 134 0 16 250 0 12 26 210
2.700000E+04 9.999999E+01 8.700000E-06 35 15 1.100000E-06 26 24 0.000000E+00 0.000000E+00 136 0 14 254 0 12 26 217
2.750000E+04 9.999999E+01 8.700000E-06 35 15 1.000000E-06 25 25 0.000000E+00 0.000000E+00 136 0 14 263 0 12 26 219
2.800000E+04 9.999999E+01 8.700000E-06 35 15 1.000000E-06 25 25 0.000000E+00 0.000000E+00 136 0 14 266 0 12 26 220
2.850000E+04 9.999999E+01 8.700000E-06 35 15 8.000000E-07 23 27 0.000000E+00 0.000000E+00 136 0 14 268 0 12 26 224
2.900000E+04 9.999999E+01 9.300000E-06 35 15 1.000000E-06 23 27 0.000000E+00 0.000000E+00 137 0 13 271 0 12 26 229
2.950000E+04 9.999999E+01 9.300000E-06 35 15 1.000000E-06 23 27 0.000000E+00 0.000000E+00 137 0 13 276 2 12 26 232
3.000000E+04 9.999999E+01 9.300000E-06 35 15 1.000000E-06 24 26 0.000000E+00 0.000000E+00 135 2 13 283 2 14 26 233
3.050000E+04 9.999999E+01 9.200000E-06 34 16 1.000000E-06 24 26 0.000000E+00 0.000000E+00 135 1 14 286 2 14 26 236
3.100000E+04 9.999999E+01 9.200000E-06 34 16 9.000000E-07 23 27 0.000000E+00 0.000000E+00 136 1 13 288 2 16 26 241
3.150000E+04 9.999999E+01 9.200000E-06 34 16 8.000000E-07 22 28 0.000000E+00 0.000000E+00 136 1 13 293 4 18 26 244
3.200000E+04 9.999999E+01 9.200000E-06 34 16 7.000000E-07 21 29 0.000000E+00 0.000000E+00 137 1 12 294 4 18 26 250
3.250000E+04 9.999999E+01 9.800000E-06 34 16 9.000000E-07 21 29 0.000000E+00 0.000000E+00 137 1 12 294 4 18 26 251
3.300000E+04 9.999999E+01 9.800000E-06 34 16 9.000000E-07 21 29 0.000000E+00 0.000000E+00 137 1 12 296 4 18 26 251
3.350000E+04 9.999999E+01 9.800000E-06 34 16 9.000000E-07 21 29 0.000000E+00 0.000000E+00 138 0 12 299 4 20 26 252
3.400000E+04 9.999999E+01 9.800000E-06 34 16 9.000000E-07 21 29 0.000000E+00 0.000000E+00 138 0 12 304 4 24 26 252
3.450000E+04 9.999999E+01 9.800000E-06 34 16 9.000000E-07 21 29 0.000000E+00 0.000000E+00 138 0 12 308 4 24 26 254
3.500000E+04 9.999999E+01 9.800000E-06 34 16 9.000000E-07 21 29 0.000000E+00 0.000000E+00 139 0 11 313 4 24 26 258
3.550000E+04 9.999999E+01 9.800000E-06 34 16 7.000000E-07 19 31 0.000000E+00 0.000000E+00 139 0 11 316 4 24 26 264
3.600000E+04 9.999999E+01 9.800000E-06 34 16 7.000000E-07 19 31 0.000000E+00 0.000000E+00 139 0 11 318 4 26 26 266
3.650000E+04 9.999999E+01 9.800000E-06 34 16 6.000000E-07 18 32 0.000000E+00 0.000000E+00 140 0 10 322 4 26 26 265
3.700000E+04 9.999999E+01 9.800000E-06 34 16 6.000000E-07 18 32 0.000000E+00 0.000000E+00 140 0 10 323 4 28 26 268
3.750000E+04 9.999999E+01 9.800000E-06 34 16 6.000000E-07 18 32 0.000000E+00 0.000000E+00 140 0 10 324 4 28 26 270
3.800000E+04 9.999999E+01 9.800000E-06 34 16 4.000000E-07 16 34 0.000000E+00 0.000000E+00 140 0 10 328 4 28 26 274
3.850000E+04 9.999999E+01 1.040000E-05 34 16 6.000000E-07 16 34 0.000000E+00 0.000000E+00 141 0 9 329 7 30 26 276
3.900000E+04 9.999999E+01 1.100000E-05 34 16 8.000000E-07 16 34 0.000000E+00 0.000000E+00 141 0 9 332 7 30 26 279
3.950000E+04 9.999999E+01 1.150000E-05 33 17 1.000000E-06 16 34 0.000000E+00 0.000000E+00 141 0 9 333 7 32 26 280
4.000000E+04 9.999999E+01 1.150000E-05 33 17 1.000000E-06 16 34 0.000000E+00 0.000000E+00 142 0 8 336 7 32 26 284
4.050000E+04 9.999999E+01 1.150000E-05 33 17 9.000000E-07 15 35 0.000000E+00 0.000000E+00 142 0 8 337 7 32 26 287
4.100000E+04 9.999999E+01 1.150000E-05 33 17 9.000000E-07 15 35 0.000000E+00 0.000000E+00 142 0 8 339 7 32 26 287
4.150000E+04 9.999999E+01 1.210000E-05 33 17 1.100000E-06 15 35 0.000000E+00 0.000000E+00 143 0 7 344 7 32 26 287
4.200000E+04 9.999999E+01 1.210000E-05 33 17 1.100000E-06 15 35 0.000000E+00 0.000000E+00 143 0 7 347 7 36 26 287
4.250000E+04 9.999999E+01 1.210000E-05 33 17 1.100000E-06 15 35 0.000000E+00 0.000000E+00 144 0 6 348 7 36 28 287
4.300000E+04 9.999999E+01 1.210000E-05 33 17 1.100000E-06 15 35 0.000000E+00 0.000000E+00 144 0 6 351 7 36 28 292
4.350000E+04 9.999999E+01 1.210000E-05 33 17 1.100000E-06 15 35 0.000000E+00 0.000000E+00 144 0 6 352 7 36 28 295
4.400000E+04 9.999999E+01 1.210000E-05 33 17 1.100000E-06 15 35 0.000000E+00 0.000000E+00 144 0 6 352 9 36 28 295
4.450000E+04 9.999999E+01 1.210000E-05 33 17 1.100000E-06 15 35 0.000000E+00 0.000000E+00 144 0 6 352 9 36 28 300
4.500000E+04 9.999999E+01 1.270000E-05 33 17 1.200000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 354 9 38 28 303
4.550000E+04 9.999999E+01 1.270000E-05 33 17 1.200000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 357 9 40 28 306
4.600000E+04 9.999999E+01 1.270000E-05 33 17 1.200000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 357 9 40 28 307
4.650000E+04 9.999999E+01 1.390000E-05 33 17 1.600000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 357 9 40 34 310
4.700000E+04 9.999999E+01 1.390000E-05 33 17 1.600000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 358 9 40 34 311
4.750000E+04 9.999999E+01 1.390000E-05 33 17 1.600000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 358 9 40 34 310
4.800000E+04 9.999999E+01 1.510000E-05 33 17 2.000000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 359 9 42 34 312
4.850000E+04 9.999999E+01 1.630000E-05 33 17 2.400000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 360 9 42 34 312
4.900000E+04 9.999999E+01 1.630000E-05 33 17 2.400000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 361 9 42 34 315
4.950000E+04 9.999999E+01 1.690000E-05 33 17 2.600000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 362 11 44 34 316
5.000000E+04 9.999999E+01 1.690000E-05 33 17 2.600000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 362 11 44 34 317
5.050000E+04 9.999999E+01 1.680000E-05 32 18 2.600000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 364 11 46 34 316
5.100000E+04 9.999999E+01 1.800000E-05 32 18 3.000000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 364 11 48 34 316
5.150000E+04 9.999999E+01 1.800000E-05 32 18 3.000000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 367 11 52 34 317
5.200000E+04 9.999999E+01 1.800000E-05 32 18 3.000000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 367 11 52 34 317
5.250000E+04 9.999999E+01 1.800000E-05 32 18 3.000000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 371 11 52 34 319
5.300000E+04 9.999999E+01 1.860000E-05 32 18 3.200000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 371 11 52 34 320
5.350000E+04 9.999999E+01 1.860000E-05 32 18 3.200000E-06 16 34 0.000000E+00 0.000000E+00 144 2 4 372 11 52 34 320
5.400000E+04 9.999999E+01 1.860000E-05 32 18 3.200000E-06 16 34 0.000000E+00 0.000000E+00 144 2 4 373 11 52 34 320
5.450000E+04 9.999999E+01 1.850000E-05 31 19 3.200000E-06 16 34 0.000000E+00 0.000000E+00 145 1 4 374 11 52 34 322
5.500000E+04 9.999999E+01 1.850000E-05 31 19 3.200000E-06 16 34 0.000000E+00 0.000000E+00 145 0 5 375 11 52 34 323
5.550000E+04 9.999999E+01 1.910000E-05 31 19 3.400000E-06 16 34 0.000000E+00 0.000000E+00 146 0 4 375 11 54 34 323
5.600000E+04 9.999999E+01 1.910000E-05 31 19 3.300000E-06 15 35 0.000000E+00 0.000000E+00 146 0 4 377 11 54 34 323
5.650000E+04 9.999999E+01 1.910000E-05 32 18 3.300000E-06 15 35 0.000000E+00 0.000000E+00 145 2 3 378 11 54 34 323
5.700000E+04 9.999999E+01 2.030000E-05 32 18 3.600000E-06 14 36 0.000000E+00 0.000000E+00 145 1 4 379 11 54 36 324
5.750000E+04 9.999999E+01 2.030000E-05 32 18 3.600000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 380 11 54 36 324
5.800000E+04 9.999999E+01 2.030000E-05 32 18 3.600000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 382 11 54 36 324
5.850000E+04 9.999999E+01 2.030000E-05 32 18 3.600000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 382 11 56 36 323
5.900000E+04 9.999999E+01 2.090000E-05 32 18 3.800000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 382 11 56 36 325
5.950000E+04 9.999999E+01 2.080000E-05 31 19 3.800000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 382 11 56 36 325
6.000000E+04 9.999999E+01 2.080000E-05 31 19 3.800000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 382 11 56 36 326
6.050000E+04 9.999999E+01 2.080000E-05 31 19 3.700000E-06 14 36 0.000000E+00 0.000000E+00 143 2 5 382 11 56 36 326
6.100000E+04 9.999999E+01 2.080000E-05 31 19 3.700000E-06 14 36 0.000000E+00 0.000000E+00 144 2 4 382 11 58 36 325
6.150000E+04 9.999999E+01 2.140000E-05 31 19 3.900000E-06 14 36 0.000000E+00 0.000000E+00 144 2 4 385 11 58 36 325
6.200000E+04 9.999999E+01 2.140000E-05 31 19 3.900000E-06 14 36 0.000000E+00 0.000000E+00 144 2 4 388 11 58 36 324
6.250000E+04 9.999999E+01 2.140000E-05 31 19 3.800000E-06 13 37 0.000000E+00 0.000000E+00 145 1 4 390 11 60 36 322
6.300000E+04 9.999999E+01 2.200000E-05 31 19 4.000000E-06 13 37 0.000000E+00 0.000000E+00 145 0 5 391 11 62 36 322
6.350000E+04 9.999999E+01 2.320000E-05 31 19 4.300000E-06 12 38 0.000000E+00 0.000000E+00 145 0 5 392 11 62 36 323
6.400000E+04 9.999999E+01 2.320000E-05 31 19 4.300000E-06 12 38 0.000000E+00 0.000000E+00 145 0 5 392 11 64 36 323
6.450000E+04 9.999999E+01 2.320000E-05 31 19 4.300000E-06 12 38 0.000000E+00 0.000000E+00 145 0 5 396 11 66 36 322
6.500000E+04 9.999999E+01 2.320000E-05 31 19 4.300000E-06 12 38 0.000000E+00 0.000000E+00 145 0 5 396 11 68 36 322
6.550000E+04 9.999999E+01 2.320000E-05 31 19 4.300000E-06 12 38 0.000000E+00 0.000000E+00 145 0 5 396 11 68 36 322
6.600000E+04 9.999999E+01 2.320000E-05 32 18 4.300000E-06 12 38 0.000000E+00 0.000000E+00 143 2 5 396 11 68 36 323
6.650000E+04 9.999999E+01 2.320000E-05 32 18 4.300000E-06 12 38 0.000000E+00 0.000000E+00 143 1 6 397 11 68 36 321
6.700000E+04 9.999999E+01 2.310000E-05 31 19 4.200000E-06 11 39 0.000000E+00 0.000000E+00 143 0 7 398 11 74 36 319
6.750000E+04 9.999999E+01 2.310000E-05 31 19 4.200000E-06 11 39 0.000000E+00 0.000000E+00 144 0 6 400 11 76 36 319
6.800000E+04 9.999999E+01 2.310000E-05 31 19 4.200000E-06 11 39 0.000000E+00 0.000000E+00 144 0 6 400 11 76 36 319
6.850000E+04 9.999999E+01 2.430000E-05 31 19 4.600000E-06 11 39 0.000000E+00 0.000000E+00 145 0 5 400 11 78 36 319
6.900000E+04 9.999999E+01 2.430000E-05 31 19 4.500000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 400 11 78 36 319
6.950000E+04 9.999999E+01 2.430000E-05 31 19 4.500000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 402 11 80 36 317
7.000000E+04 9.999999E+01 2.430000E-05 31 19 4.500000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 403 11 82 36 317
7.050000E+04 9.999999E+01 2.490000E-05 31 19 4.700000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 405 11 82 36 317
7.100000E+04 9.999999E+01 2.550000E-05 31 19 4.900000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 406 11 82 36 317
7.150000E+04 9.999999E+01 2.610000E-05 31 19 5.100000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 406 12 82 36 317
7.200000E+04 9.999999E+01 2.610000E-05 31 19 5.100000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 407 12 82 36 317
7.250000E+04 9.999999E+01 2.670000E-05 31 19 5.300000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 407 12 84 36 315
7.300000E+04 9.999999E+01 2.670000E-05 31 19 5.300000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 408 12 86 36 315
7.350000E+04 9.999999E+01 2.670000E-05 32 18 5.300000E-06 10 40 0.000000E+00 0.000000E+00 145 2 3 408 12 86 36 315
7.400000E+04 9.999999E+01 2.670000E-05 32 18 5.300000E-06 10 40 0.000000E+00 0.000000E+00 145 2 3 409 12 86 36 315
7.450000E+04 9.999999E+01 2.850000E-05 32 18 5.800000E-06 9 41 0.000000E+00 0.000000E+00 145 2 3 410 12 86 36 315
7.500000E+04 9.999999E+01 2.850000E-05 32 18 5.800000E-06 9 41 0.000000E+00 0.000000E+00 145 1 4 410 12 88 36 313
7.550000E+04 9.999999E+01 2.910000E-05 32 18 5.900000E-06 8 42 0.000000E+00 0.000000E+00 145 0 5 410 12 90 36 313
7.600000E+04 9.999999E+01 2.970000E-05 32 18 6.100000E-06 8 42 0.000000E+00 0.000000E+00 145 0 5 410 12 92 36 313
7.650000E+04 9.999999E+01 3.010000E-05 30 20 6.300000E-06 8 42 0.000000E+00 0.000000E+00 145 0 5 411 12 92 36 313
7.700000E+04 9.999999E+01 3.010000E-05 30 20 6.300000E-06 8 42 0.000000E+00 0.000000E+00 146 0 4 413 12 92 36 311
7.750000E+04 9.999999E+01 3.010000E-05 30 20 6.300000E-06 8 42 0.000000E+00 0.000000E+00 146 0 4 414 12 94 36 311
7.800000E+04 9.999999E+01 3.000000E-05 29 21 6.200000E-06 7 43 0.000000E+00 0.000000E+00 146 0 4 414 12 96 36 311
7.850000E+04 9.999999E+01 3.000000E-05 29 21 6.200000E-06 7 43 0.000000E+00 0.000000E+00 146 0 4 416 12 96 36 311
7.900000E+04 9.999999E+01 3.000000E-05 29 21 6.200000E-06 7 43 0.000000E+00 0.000000E+00 146 0 4 416 12 98 36 310
7.950000E+04 9.999999E+01 3.000000E-05 29 21 6.200000E-06 7 43 0.000000E+00 0.000000E+00 147 0 3 417 12 98 36 310
8.000000E+04 9.999999E+01 3.060000E-05 29 21 6.400000E-06 7 43 0.000000E+00 0.000000E+00 147 0 3 417 12 98 36 311
8.050000E+04 9.999999E+01 3.120000E-05 29 21 6.600000E-06 7 43 0.000000E+00 0.000000E+00 147 0 3 418 12 98 36 310
8.100000E+04 9.999999E+01 3.120000E-05 29 21 6.600000E-06 7 43 0.000000E+00 0.000000E+00 147 0 3 419 12 98 36 309
8.150000E+04 9.999999E+01 3.120000E-05 29 21 6.600000E-06 7 43 0.000000E+00 0.000000E+00 147 0 3 420 12 100 36 308
8.200000E+04 9.999999E+01 3.120000E-05 29 21 6.500000E-06 6 44 0.000000E+00 0.000000E+00 147 0 3 420 12 104 36 308
8.250000E+04 9.999999E+01 3.180000E-05 29 21 6.700000E-06 6 44 0.000000E+00 0.000000E+00 147 0 3 420 12 106 36 308
8.300000E+04 9.999999E+01 3.170000E-05 28 22 6.700000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 420 12 106 36 308
8.350000E+04 9.999999E+01 3.170000E-05 28 22 6.700000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 420 12 106 36 308
8.400000E+04 9.999999E+01 3.170000E-05 28 22 6.700000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 423 12 106 36 308
8.450000E+04 9.999999E+01 3.170000E-05 28 22 6.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 424 12 106 36 308
8.500000E+04 9.999999E+01 3.170000E-05 29 21 6.700000E-06 6 44 0.000000E+00 0.000000E+00 147 2 1 424 12 106 36 308
8.550000E+04 9.999999E+01 3.230000E-05 29 21 6.900000E-06 6 44 0.000000E+00 0.000000E+00 147 2 1 424 12 106 36 308
8.600000E+04 9.999999E+01 3.230000E-05 29 21 6.900000E-06 6 44 0.000000E+00 0.000000E+00 147 2 1 425 12 106 36 308
8.650000E+04 9.999999E+01 3.230000E-05 29 21 6.900000E-06 6 44 0.000000E+00 0.000000E+00 147 1 2 426 12 108 36 306
8.700000E+04 9.999999E+01 3.230000E-05 29 21 6.900000E-06 6 44 0.000000E+00 0.000000E+00 147 1 2 426 12 110 36 306
8.750000E+04 9.999999E+01 3.290000E-05 29 21 7.100000E-06 6 44 0.000000E+00 0.000000E+00 147 1 2 428 12 110 36 306
8.800000E+04 9.999999E+01 3.290000E-05 29 21 7.100000E-06 6 44 0.000000E+00 0.000000E+00 147 1 2 428 12 110 36 306
8.850000E+04 9.999999E+01 3.280000E-05 28 22 7.100000E-06 6 44 0.000000E+00 0.000000E+00 147 1 2 428 12 110 36 306
8.900000E+04 9.999999E+01 3.450000E-05 27 23 7.700000E-06 6 44 0.000000E+00 0.000000E+00 148 1 1 430 12 110 36 306
8.950000E+04 9.999999E+01 3.450000E-05 27 23 7.700000E-06 6 44 0.000000E+00 0.000000E+00 148 1 1 431 12 110 36 307
9.000000E+04 9.999999E+01 3.510000E-05 27 23 7.900000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 432 12 110 36 307
9.050000E+04 9.999999E+01 3.510000E-05 27 23 7.900000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 434 12 110 36 307
9.100000E+04 9.999999E+01 3.510000E-05 27 23 7.900000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 434 12 110 36 307
9.150000E+04 9.999999E+01 3.570000E-05 27 23 8.100000E-06 7 43 0.000000E+00 0.000000E+00 146 2 2 434 12 110 36 308
9.200000E+04 9.999999E+01 3.570000E-05 27 23 8.100000E-06 7 43 0.000000E+00 0.000000E+00 146 1 3 434 12 110 36 309
9.250000E+04 9.999999E+01 3.570000E-05 27 23 8.100000E-06 7 43 0.000000E+00 0.000000E+00 147 1 2 435 12 110 36 309
9.300000E+04 9.999999E+01 3.570000E-05 27 23 8.100000E-06 7 43 0.000000E+00 0.000000E+00 147 0 3 436 12 110 36 309
9.350000E+04 9.999999E+01 3.570000E-05 27 23 8.100000E-06 7 43 0.000000E+00 0.000000E+00 147 0 3 436 12 110 36 309
