 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.150000E+04 9.999999E+01 3.900000E-06 47 3 1.000000E-06 44 6 0.000000E+00 0.000000E+00 101 1 48 59 0 0 6 92
1.200000E+04 9.999999E+01 4.500000E-06 47 3 1.100000E-06 43 7 0.000000E+00 0.000000E+00 105 1 44 66 0 0 6 97
1.250000E+04 9.999999E+01 4.400000E-06 46 4 1.100000E-06 43 7 0.000000E+00 0.000000E+00 106 1 43 70 0 0 6 103
1.300000E+04 9.999999E+01 4.300000E-06 45 5 1.100000E-06 43 7 0.000000E+00 0.000000E+00 111 1 38 79 0 0 6 108
1.350000E+04 9.999999E+01 4.300000E-06 45 5 1.000000E-06 42 8 0.000000E+00 0.000000E+00 113 1 36 84 0 2 6 110
1.400000E+04 9.999999E+01 4.200000E-06 44 6 1.000000E-06 42 8 0.000000E+00 0.000000E+00 113 1 36 89 0 2 6 116
1.450000E+04 9.999999E+01 4.200000E-06 44 6 9.000000E-07 41 9 0.000000E+00 0.000000E+00 114 1 35 96 0 2 6 121
1.500000E+04 9.999999E+01 4.800000E-06 44 6 1.100000E-06 41 9 0.000000E+00 0.000000E+00 115 1 34 101 0 2 6 129
1.550000E+04 9.999999E+01 5.400000E-06 44 6 1.300000E-06 41 9 0.000000E+00 0.000000E+00 118 1 31 105 0 2 6 133
1.600000E+04 9.999999E+01 5.400000E-06 44 6 1.300000E-06 41 9 0.000000E+00 0.000000E+00 118 1 31 112 0 2 6 137
1.650000E+04 9.999999E+01 6.600000E-06 44 6 1.700000E-06 41 9 0.000000E+00 0.000000E+00 120 1 29 122 0 2 6 140
1.700000E+04 9.999999E+01 6.600000E-06 44 6 1.700000E-06 41 9 0.000000E+00 0.000000E+00 121 0 29 127 0 2 16 145
1.750000E+04 9.999999E+01 6.600000E-06 44 6 1.700000E-06 41 9 0.000000E+00 0.000000E+00 121 0 29 133 0 4 16 151
1.800000E+04 9.999999E+01 6.600000E-06 44 6 1.600000E-06 40 10 0.000000E+00 0.000000E+00 121 0 29 139 0 4 16 157
1.850000E+04 9.999999E+01 7.200000E-06 44 6 1.800000E-06 40 10 0.000000E+00 0.000000E+00 124 0 26 148 0 4 16 159
1.900000E+04 9.999999E+01 7.100000E-06 43 7 1.600000E-06 38 12 0.000000E+00 0.000000E+00 124 0 26 156 0 4 16 166
1.950000E+04 9.999999E+01 7.100000E-06 43 7 1.600000E-06 38 12 0.000000E+00 0.000000E+00 124 0 26 163 3 4 16 169
2.000000E+04 9.999999E+01 7.100000E-06 43 7 1.600000E-06 38 12 0.000000E+00 0.000000E+00 125 0 25 171 3 4 16 173
2.050000E+04 9.999999E+01 7.100000E-06 43 7 1.600000E-06 38 12 0.000000E+00 0.000000E+00 126 0 24 177 3 4 16 180
2.100000E+04 9.999999E+01 7.100000E-06 43 7 1.600000E-06 38 12 0.000000E+00 0.000000E+00 129 0 21 182 3 6 16 186
2.150000E+04 9.999999E+01 7.100000E-06 44 6 1.600000E-06 38 12 0.000000E+00 0.000000E+00 128 1 21 189 3 6 16 190
2.200000E+04 9.999999E+01 7.100000E-06 44 6 1.400000E-06 36 14 0.000000E+00 0.000000E+00 128 2 20 196 3 8 16 193
2.250000E+04 9.999999E+01 7.100000E-06 44 6 1.400000E-06 36 14 0.000000E+00 0.000000E+00 128 2 20 198 3 8 24 198
2.300000E+04 9.999999E+01 7.700000E-06 44 6 1.500000E-06 35 15 0.000000E+00 0.000000E+00 129 1 20 205 3 8 24 200
2.350000E+04 9.999999E+01 8.200000E-06 43 7 1.700000E-06 35 15 0.000000E+00 0.000000E+00 130 0 20 211 3 8 24 203
2.400000E+04 9.999999E+01 8.200000E-06 43 7 1.700000E-06 35 15 0.000000E+00 0.000000E+00 130 0 20 220 3 10 24 206
2.450000E+04 9.999999E+01 8.800000E-06 43 7 1.900000E-06 35 15 0.000000E+00 0.000000E+00 131 0 19 226 3 10 24 211
2.500000E+04 9.999999E+01 8.800000E-06 43 7 1.900000E-06 35 15 0.000000E+00 0.000000E+00 132 0 18 230 3 12 24 216
2.550000E+04 9.999999E+01 8.800000E-06 43 7 1.900000E-06 35 15 0.000000E+00 0.000000E+00 132 0 18 231 3 12 24 219
2.600000E+04 9.999999E+01 8.800000E-06 43 7 1.900000E-06 35 15 0.000000E+00 0.000000E+00 132 0 18 238 3 12 24 225
2.650000E+04 9.999999E+01 9.400000E-06 43 7 2.100000E-06 35 15 0.000000E+00 0.000000E+00 133 0 17 243 3 12 24 226
2.700000E+04 9.999999E+01 9.300000E-06 42 8 2.100000E-06 35 15 0.000000E+00 0.000000E+00 134 0 16 252 3 12 24 228
2.750000E+04 9.999999E+01 9.300000E-06 42 8 2.100000E-06 35 15 0.000000E+00 0.000000E+00 136 0 14 255 3 12 26 230
2.800000E+04 9.999999E+01 9.700000E-06 40 10 2.300000E-06 35 15 0.000000E+00 0.000000E+00 137 0 13 257 3 12 26 231
2.850000E+04 9.999999E+01 9.700000E-06 40 10 2.300000E-06 35 15 0.000000E+00 0.000000E+00 137 0 13 263 3 12 26 233
2.900000E+04 9.999999E+01 9.700000E-06 40 10 2.300000E-06 35 15 0.000000E+00 0.000000E+00 137 0 13 269 3 12 26 238
2.950000E+04 9.999999E+01 9.700000E-06 40 10 2.300000E-06 35 15 0.000000E+00 0.000000E+00 138 0 12 274 3 14 26 240
3.000000E+04 9.999999E+01 1.080000E-05 39 11 2.600000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 277 3 14 26 246
3.050000E+04 9.999999E+01 1.080000E-05 39 11 2.600000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 282 3 16 26 247
3.100000E+04 9.999999E+01 1.080000E-05 39 11 2.600000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 286 3 18 26 251
3.150000E+04 9.999999E+01 1.080000E-05 39 11 2.600000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 287 3 18 26 252
3.200000E+04 9.999999E+01 1.080000E-05 39 11 2.600000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 288 3 20 26 258
3.250000E+04 9.999999E+01 1.130000E-05 38 12 2.800000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 292 3 20 26 261
3.300000E+04 9.999999E+01 1.130000E-05 38 12 2.800000E-06 34 16 0.000000E+00 0.000000E+00 139 0 11 298 3 20 26 261
3.350000E+04 9.999999E+01 1.130000E-05 38 12 2.800000E-06 34 16 0.000000E+00 0.000000E+00 139 0 11 301 3 22 26 262
3.400000E+04 9.999999E+01 1.130000E-05 38 12 2.800000E-06 34 16 0.000000E+00 0.000000E+00 140 0 10 303 3 22 26 269
3.450000E+04 9.999999E+01 1.110000E-05 36 14 2.800000E-06 34 16 0.000000E+00 0.000000E+00 142 0 8 304 3 24 26 271
3.500000E+04 9.999999E+01 1.110000E-05 36 14 2.800000E-06 34 16 0.000000E+00 0.000000E+00 142 0 8 307 3 26 26 274
3.550000E+04 9.999999E+01 1.110000E-05 36 14 2.800000E-06 34 16 0.000000E+00 0.000000E+00 142 0 8 309 3 26 26 277
3.600000E+04 9.999999E+01 1.110000E-05 36 14 2.800000E-06 34 16 0.000000E+00 0.000000E+00 143 0 7 313 3 28 26 277
3.650000E+04 9.999999E+01 1.100000E-05 35 15 2.800000E-06 34 16 0.000000E+00 0.000000E+00 143 0 7 313 3 28 26 280
3.700000E+04 9.999999E+01 1.100000E-05 35 15 2.800000E-06 34 16 0.000000E+00 0.000000E+00 144 0 6 316 3 28 26 280
3.750000E+04 9.999999E+01 1.160000E-05 35 15 3.000000E-06 34 16 0.000000E+00 0.000000E+00 144 0 6 318 3 28 26 284
3.800000E+04 9.999999E+01 1.150000E-05 34 16 2.900000E-06 33 17 0.000000E+00 0.000000E+00 145 0 5 322 3 28 26 287
3.850000E+04 9.999999E+01 1.140000E-05 33 17 2.800000E-06 32 18 0.000000E+00 0.000000E+00 146 0 4 324 3 28 26 293
3.900000E+04 9.999999E+01 1.140000E-05 33 17 2.800000E-06 32 18 0.000000E+00 0.000000E+00 146 0 4 331 3 30 26 295
3.950000E+04 9.999999E+01 1.140000E-05 33 17 2.700000E-06 31 19 0.000000E+00 0.000000E+00 146 0 4 332 3 34 26 298
4.000000E+04 9.999999E+01 1.140000E-05 33 17 2.700000E-06 31 19 0.000000E+00 0.000000E+00 146 0 4 336 3 34 26 300
4.050000E+04 9.999999E+01 1.140000E-05 33 17 2.700000E-06 31 19 0.000000E+00 0.000000E+00 146 0 4 337 6 34 26 300
4.100000E+04 9.999999E+01 1.200000E-05 33 17 2.900000E-06 31 19 0.000000E+00 0.000000E+00 146 0 4 338 6 34 26 301
4.150000E+04 9.999999E+01 1.200000E-05 33 17 2.800000E-06 30 20 0.000000E+00 0.000000E+00 147 0 3 338 6 36 26 300
4.200000E+04 9.999999E+01 1.260000E-05 33 17 3.000000E-06 30 20 0.000000E+00 0.000000E+00 148 0 2 340 6 38 26 300
4.250000E+04 9.999999E+01 1.320000E-05 33 17 3.200000E-06 30 20 0.000000E+00 0.000000E+00 148 0 2 343 6 38 26 302
4.300000E+04 9.999999E+01 1.310000E-05 32 18 3.200000E-06 30 20 0.000000E+00 0.000000E+00 148 0 2 347 6 38 26 304
4.350000E+04 9.999999E+01 1.370000E-05 32 18 3.400000E-06 30 20 0.000000E+00 0.000000E+00 148 0 2 348 6 38 26 306
4.400000E+04 9.999999E+01 1.360000E-05 31 19 3.400000E-06 30 20 0.000000E+00 0.000000E+00 148 0 2 351 6 38 26 306
4.450000E+04 9.999999E+01 1.360000E-05 31 19 3.400000E-06 30 20 0.000000E+00 0.000000E+00 148 0 2 352 6 38 26 308
4.500000E+04 9.999999E+01 1.360000E-05 31 19 3.300000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 356 6 38 26 311
4.550000E+04 9.999999E+01 1.360000E-05 31 19 3.300000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 357 6 38 26 312
4.600000E+04 9.999999E+01 1.360000E-05 31 19 3.300000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 358 6 40 26 316
4.650000E+04 9.999999E+01 1.360000E-05 32 18 3.300000E-06 29 21 0.000000E+00 0.000000E+00 146 2 2 359 6 40 26 317
4.700000E+04 9.999999E+01 1.360000E-05 32 18 3.100000E-06 27 23 0.000000E+00 0.000000E+00 146 2 2 360 6 42 26 316
4.750000E+04 9.999999E+01 1.360000E-05 32 18 3.100000E-06 27 23 0.000000E+00 0.000000E+00 146 2 2 360 6 42 26 320
4.800000E+04 9.999999E+01 1.360000E-05 32 18 3.100000E-06 27 23 0.000000E+00 0.000000E+00 146 2 2 363 6 42 26 323
4.850000E+04 9.999999E+01 1.420000E-05 32 18 3.300000E-06 27 23 0.000000E+00 0.000000E+00 146 2 2 364 6 42 26 324
4.900000E+04 9.999999E+01 1.420000E-05 32 18 3.300000E-06 27 23 0.000000E+00 0.000000E+00 146 2 2 365 6 42 29 327
4.950000E+04 9.999999E+01 1.420000E-05 32 18 3.300000E-06 27 23 0.000000E+00 0.000000E+00 147 1 2 365 8 44 29 327
5.000000E+04 9.999999E+01 1.420000E-05 32 18 3.300000E-06 27 23 0.000000E+00 0.000000E+00 147 1 2 366 8 44 29 328
5.050000E+04 9.999999E+01 1.410000E-05 31 19 3.300000E-06 27 23 0.000000E+00 0.000000E+00 147 1 2 368 8 46 29 327
5.100000E+04 9.999999E+01 1.410000E-05 31 19 3.300000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 370 8 46 29 329
5.150000E+04 9.999999E+01 1.460000E-05 30 20 3.500000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 372 8 46 29 330
5.200000E+04 9.999999E+01 1.520000E-05 30 20 3.700000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 374 8 46 29 331
5.250000E+04 9.999999E+01 1.520000E-05 30 20 3.700000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 377 8 48 29 331
5.300000E+04 9.999999E+01 1.520000E-05 30 20 3.700000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 378 8 48 29 331
5.350000E+04 9.999999E+01 1.580000E-05 30 20 3.900000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 379 8 50 29 330
5.400000E+04 9.999999E+01 1.640000E-05 30 20 4.100000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 379 8 50 29 332
5.450000E+04 9.999999E+01 1.640000E-05 30 20 4.100000E-06 27 23 0.000000E+00 0.000000E+00 148 1 1 382 8 50 29 332
5.500000E+04 9.999999E+01 1.640000E-05 30 20 4.100000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 382 8 52 29 333
5.550000E+04 9.999999E+01 1.700000E-05 30 20 4.300000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 382 8 54 29 332
5.600000E+04 9.999999E+01 1.680000E-05 28 22 4.100000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 382 8 54 29 331
5.650000E+04 9.999999E+01 1.680000E-05 28 22 4.100000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 383 8 56 29 331
5.700000E+04 9.999999E+01 1.680000E-05 28 22 4.100000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 384 8 56 29 331
5.750000E+04 9.999999E+01 1.680000E-05 28 22 3.900000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 385 8 56 29 332
5.800000E+04 9.999999E+01 1.800000E-05 28 22 4.300000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 386 8 56 29 331
5.850000E+04 9.999999E+01 1.800000E-05 28 22 4.300000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 386 8 58 29 331
5.900000E+04 9.999999E+01 1.800000E-05 28 22 4.300000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 386 8 60 29 331
5.950000E+04 9.999999E+01 1.790000E-05 27 23 4.300000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 386 8 60 29 330
6.000000E+04 9.999999E+01 1.780000E-05 26 24 4.300000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 388 8 60 29 329
6.050000E+04 9.999999E+01 1.780000E-05 26 24 4.300000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 389 8 64 29 329
6.100000E+04 9.999999E+01 1.900000E-05 26 24 4.700000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 390 8 64 29 329
6.150000E+04 9.999999E+01 1.900000E-05 26 24 4.700000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 390 8 64 29 329
6.200000E+04 9.999999E+01 1.900000E-05 26 24 4.700000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 390 8 64 29 329
6.250000E+04 9.999999E+01 1.900000E-05 26 24 4.600000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 390 8 64 29 328
6.300000E+04 9.999999E+01 1.900000E-05 26 24 4.600000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 390 8 66 29 328
6.350000E+04 9.999999E+01 1.900000E-05 26 24 4.600000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 390 8 70 29 328
6.400000E+04 9.999999E+01 1.900000E-05 26 24 4.600000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 391 8 70 29 327
6.450000E+04 9.999999E+01 1.950000E-05 25 25 4.800000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 391 8 72 29 326
6.500000E+04 9.999999E+01 2.010000E-05 25 25 5.000000E-06 22 28 0.000000E+00 0.000000E+00 150 0 0 391 8 72 29 326
6.550000E+04 9.999999E+01 2.010000E-05 25 25 5.000000E-06 22 28 0.000000E+00 0.000000E+00 150 0 0 393 8 72 29 326
6.600000E+04 9.999999E+01 2.070000E-05 25 25 5.200000E-06 22 28 0.000000E+00 0.000000E+00 150 0 0 393 8 72 29 326
6.650000E+04 9.999999E+01 2.070000E-05 25 25 5.200000E-06 22 28 0.000000E+00 0.000000E+00 150 0 0 393 8 72 29 326
6.700000E+04 9.999999E+01 2.050000E-05 23 27 5.200000E-06 22 28 0.000000E+00 0.000000E+00 150 0 0 394 8 72 29 326
6.750000E+04 9.999999E+01 2.110000E-05 23 27 5.300000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 394 8 74 29 326
6.800000E+04 9.999999E+01 2.110000E-05 24 26 5.300000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 394 8 74 29 325
6.850000E+04 9.999999E+01 2.110000E-05 24 26 5.300000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 394 8 76 29 325
6.900000E+04 9.999999E+01 2.170000E-05 24 26 5.500000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 394 8 76 29 325
6.950000E+04 9.999999E+01 2.170000E-05 24 26 5.500000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 394 8 76 29 325
7.000000E+04 9.999999E+01 2.170000E-05 24 26 5.500000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 394 8 76 29 325
7.050000E+04 9.999999E+01 2.170000E-05 24 26 5.500000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 394 8 76 29 325
7.100000E+04 9.999999E+01 2.170000E-05 24 26 5.500000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 396 8 78 29 322
7.150000E+04 9.999999E+01 2.170000E-05 24 26 5.400000E-06 20 30 0.000000E+00 0.000000E+00 148 2 0 397 8 80 29 321
7.200000E+04 9.999999E+01 2.170000E-05 24 26 5.300000E-06 19 31 0.000000E+00 0.000000E+00 148 2 0 397 8 86 29 320
7.250000E+04 9.999999E+01 2.170000E-05 24 26 5.300000E-06 19 31 0.000000E+00 0.000000E+00 148 2 0 398 8 86 29 320
7.300000E+04 9.999999E+01 2.170000E-05 24 26 5.300000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 398 8 88 29 320
7.350000E+04 9.999999E+01 2.170000E-05 24 26 5.300000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 398 8 88 29 319
7.400000E+04 9.999999E+01 2.170000E-05 24 26 5.300000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 398 8 90 29 319
7.450000E+04 9.999999E+01 2.160000E-05 23 27 5.300000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 398 8 90 29 319
7.500000E+04 9.999999E+01 2.220000E-05 23 27 5.500000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 398 8 90 29 318
7.550000E+04 9.999999E+01 2.220000E-05 23 27 5.500000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 399 8 92 29 318
7.600000E+04 9.999999E+01 2.220000E-05 23 27 5.500000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 399 8 92 29 318
7.650000E+04 9.999999E+01 2.220000E-05 23 27 5.500000E-06 19 31 0.000000E+00 0.000000E+00 148 1 1 399 8 92 29 315
7.700000E+04 9.999999E+01 2.220000E-05 23 27 5.500000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 400 8 94 29 316
7.750000E+04 9.999999E+01 2.210000E-05 23 27 5.500000E-06 19 31 0.000000E+00 0.000000E+00 146 2 2 400 8 96 29 315
7.800000E+04 9.999999E+01 2.210000E-05 23 27 5.400000E-06 18 32 0.000000E+00 0.000000E+00 146 2 2 401 8 98 29 315
7.850000E+04 9.999999E+01 2.210000E-05 23 27 5.400000E-06 18 32 0.000000E+00 0.000000E+00 146 1 3 401 8 100 29 315
7.900000E+04 9.999999E+01 2.210000E-05 23 27 5.400000E-06 18 32 0.000000E+00 0.000000E+00 146 1 3 401 8 100 29 315
7.950000E+04 9.999999E+01 2.210000E-05 23 27 5.400000E-06 18 32 0.000000E+00 0.000000E+00 146 1 3 401 8 102 29 313
8.000000E+04 9.999999E+01 2.210000E-05 23 27 5.400000E-06 18 32 0.000000E+00 0.000000E+00 147 0 3 402 8 102 29 312
8.050000E+04 9.999999E+01 2.210000E-05 23 27 5.300000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 402 8 104 29 312
8.100000E+04 9.999999E+01 2.270000E-05 23 27 5.500000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 402 8 106 29 311
8.150000E+04 9.999999E+01 2.270000E-05 23 27 5.400000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 403 8 108 29 310
8.200000E+04 9.999999E+01 2.270000E-05 23 27 5.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 404 8 110 29 310
8.250000E+04 9.999999E+01 2.270000E-05 23 27 5.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 404 8 110 29 309
8.300000E+04 9.999999E+01 2.270000E-05 23 27 5.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 404 8 112 29 309
8.350000E+04 9.999999E+01 2.270000E-05 23 27 5.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 405 8 114 29 308
8.400000E+04 9.999999E+01 2.270000E-05 23 27 5.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 405 8 114 29 308
8.450000E+04 9.999999E+01 2.270000E-05 23 27 5.200000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 405 8 114 29 308
8.500000E+04 9.999999E+01 2.330000E-05 23 27 5.400000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 405 8 114 29 308
8.550000E+04 9.999999E+01 2.390000E-05 23 27 5.600000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 405 8 114 29 308
8.600000E+04 9.999999E+01 2.390000E-05 23 27 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 405 8 114 29 307
8.650000E+04 9.999999E+01 2.390000E-05 23 27 5.500000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 406 8 114 29 307
8.700000E+04 9.999999E+01 2.450000E-05 23 27 5.700000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 406 8 114 29 307
8.750000E+04 9.999999E+01 2.450000E-05 23 27 5.700000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 407 8 114 29 307
8.800000E+04 9.999999E+01 2.510000E-05 23 27 5.900000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 407 8 116 29 307
8.850000E+04 9.999999E+01 2.630000E-05 23 27 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 408 8 116 29 307
8.900000E+04 9.999999E+01 2.620000E-05 22 28 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 409 8 116 29 307
8.950000E+04 9.999999E+01 2.620000E-05 22 28 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 409 8 116 29 306
9.000000E+04 9.999999E+01 2.620000E-05 22 28 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 409 8 116 29 306
9.050000E+04 9.999999E+01 2.680000E-05 22 28 6.500000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 409 8 118 29 306
9.100000E+04 9.999999E+01 2.670000E-05 21 29 6.400000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 410 8 118 29 305
9.150000E+04 9.999999E+01 2.730000E-05 21 29 6.600000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 410 8 120 29 305
9.200000E+04 9.999999E+01 2.790000E-05 21 29 6.800000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 411 8 122 29 304
9.250000E+04 9.999999E+01 2.780000E-05 20 30 6.800000E-06 13 37 0.000000E+00 0.000000E+00 147 2 1 411 8 122 29 304
9.300000E+04 9.999999E+01 2.840000E-05 20 30 7.000000E-06 13 37 0.000000E+00 0.000000E+00 147 2 1 411 8 122 29 303
9.350000E+04 9.999999E+01 2.900000E-05 20 30 7.200000E-06 13 37 0.000000E+00 0.000000E+00 148 1 1 411 8 122 29 303
