 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.250000E+04 9.999999E+01 1.010000E-05 37 13 1.800000E-06 29 21 0.000000E+00 0.000000E+00 136 0 14 206 0 8 2 195
2.300000E+04 9.999999E+01 1.070000E-05 37 13 2.000000E-06 29 21 0.000000E+00 0.000000E+00 137 0 13 214 0 10 2 201
2.350000E+04 9.999999E+01 1.130000E-05 37 13 2.200000E-06 29 21 0.000000E+00 0.000000E+00 138 0 12 220 0 10 2 206
2.400000E+04 9.999999E+01 1.130000E-05 37 13 2.200000E-06 29 21 0.000000E+00 0.000000E+00 139 0 11 226 2 12 2 211
2.450000E+04 9.999999E+01 1.120000E-05 36 14 2.200000E-06 29 21 0.000000E+00 0.000000E+00 139 0 11 232 2 12 2 216
2.500000E+04 9.999999E+01 1.120000E-05 36 14 2.200000E-06 29 21 0.000000E+00 0.000000E+00 139 0 11 240 2 14 2 217
2.550000E+04 9.999999E+01 1.180000E-05 36 14 2.400000E-06 29 21 0.000000E+00 0.000000E+00 141 0 9 242 2 14 2 221
2.600000E+04 9.999999E+01 1.180000E-05 36 14 2.400000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 243 2 14 2 227
2.650000E+04 9.999999E+01 1.240000E-05 36 14 2.600000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 246 2 16 2 231
2.700000E+04 9.999999E+01 1.240000E-05 36 14 2.600000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 256 2 16 2 237
2.750000E+04 9.999999E+01 1.240000E-05 36 14 2.600000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 261 2 20 2 240
2.800000E+04 9.999999E+01 1.240000E-05 36 14 2.600000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 266 2 20 2 244
2.850000E+04 9.999999E+01 1.240000E-05 36 14 2.600000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 271 2 22 2 249
2.900000E+04 9.999999E+01 1.230000E-05 35 15 2.600000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 276 2 24 2 250
2.950000E+04 9.999999E+01 1.230000E-05 35 15 2.400000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 277 2 24 2 253
3.000000E+04 9.999999E+01 1.230000E-05 35 15 2.400000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 280 2 24 2 254
3.050000E+04 9.999999E+01 1.230000E-05 35 15 2.400000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 285 2 24 2 255
3.100000E+04 9.999999E+01 1.230000E-05 35 15 2.400000E-06 27 23 0.000000E+00 0.000000E+00 144 0 6 291 2 24 2 259
3.150000E+04 9.999999E+01 1.230000E-05 35 15 2.400000E-06 27 23 0.000000E+00 0.000000E+00 144 0 6 292 2 24 2 260
3.200000E+04 9.999999E+01 1.220000E-05 34 16 2.400000E-06 27 23 0.000000E+00 0.000000E+00 144 0 6 296 2 24 2 261
3.250000E+04 9.999999E+01 1.220000E-05 34 16 2.400000E-06 27 23 0.000000E+00 0.000000E+00 144 0 6 299 2 24 2 266
3.300000E+04 9.999999E+01 1.280000E-05 34 16 2.500000E-06 26 24 0.000000E+00 0.000000E+00 144 0 6 306 2 24 2 270
3.350000E+04 9.999999E+01 1.340000E-05 34 16 2.700000E-06 26 24 0.000000E+00 0.000000E+00 144 0 6 312 2 24 2 275
3.400000E+04 9.999999E+01 1.400000E-05 34 16 2.900000E-06 26 24 0.000000E+00 0.000000E+00 144 0 6 321 2 24 2 278
3.450000E+04 9.999999E+01 1.390000E-05 33 17 2.900000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 324 2 24 2 283
3.500000E+04 9.999999E+01 1.450000E-05 33 17 2.900000E-06 24 26 0.000000E+00 0.000000E+00 145 0 5 332 2 26 2 282
3.550000E+04 9.999999E+01 1.500000E-05 32 18 2.900000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 334 2 30 2 283
3.600000E+04 9.999999E+01 1.500000E-05 32 18 2.900000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 335 2 32 2 283
3.650000E+04 9.999999E+01 1.490000E-05 31 19 2.800000E-06 21 29 0.000000E+00 0.000000E+00 145 0 5 336 2 36 2 286
3.700000E+04 9.999999E+01 1.480000E-05 30 20 2.800000E-06 21 29 0.000000E+00 0.000000E+00 145 0 5 339 2 36 2 287
3.750000E+04 9.999999E+01 1.540000E-05 30 20 3.000000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 341 2 36 2 289
3.800000E+04 9.999999E+01 1.590000E-05 29 21 3.200000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 344 2 36 2 290
3.850000E+04 9.999999E+01 1.650000E-05 29 21 3.400000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 344 2 38 2 294
3.900000E+04 9.999999E+01 1.650000E-05 29 21 3.400000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 346 2 40 2 297
3.950000E+04 9.999999E+01 1.650000E-05 29 21 3.400000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 351 2 40 2 299
4.000000E+04 9.999999E+01 1.770000E-05 29 21 3.800000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 353 2 40 2 299
4.050000E+04 9.999999E+01 1.770000E-05 29 21 3.800000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 353 2 42 2 300
4.100000E+04 9.999999E+01 1.770000E-05 29 21 3.800000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 355 2 42 2 300
4.150000E+04 9.999999E+01 1.830000E-05 29 21 4.000000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 358 2 42 2 300
4.200000E+04 9.999999E+01 1.880000E-05 28 22 4.200000E-06 22 28 0.000000E+00 0.000000E+00 144 2 4 359 2 42 2 301
4.250000E+04 9.999999E+01 1.880000E-05 28 22 4.200000E-06 22 28 0.000000E+00 0.000000E+00 144 1 5 361 2 44 2 301
4.300000E+04 9.999999E+01 1.880000E-05 28 22 4.200000E-06 22 28 0.000000E+00 0.000000E+00 144 1 5 363 2 44 2 304
4.350000E+04 9.999999E+01 1.880000E-05 28 22 4.200000E-06 22 28 0.000000E+00 0.000000E+00 144 1 5 363 2 46 2 305
4.400000E+04 9.999999E+01 1.940000E-05 28 22 4.400000E-06 22 28 0.000000E+00 0.000000E+00 144 1 5 365 2 48 2 308
4.450000E+04 9.999999E+01 2.060000E-05 28 22 4.700000E-06 21 29 0.000000E+00 0.000000E+00 144 1 5 366 2 48 2 309
4.500000E+04 9.999999E+01 2.120000E-05 28 22 4.900000E-06 21 29 0.000000E+00 0.000000E+00 145 1 4 367 2 48 2 313
4.550000E+04 9.999999E+01 2.120000E-05 28 22 4.900000E-06 21 29 0.000000E+00 0.000000E+00 146 1 3 367 2 48 2 314
4.600000E+04 9.999999E+01 2.120000E-05 28 22 4.900000E-06 21 29 0.000000E+00 0.000000E+00 146 1 3 367 2 48 2 315
4.650000E+04 9.999999E+01 2.120000E-05 28 22 4.900000E-06 21 29 0.000000E+00 0.000000E+00 147 1 2 367 2 48 2 316
4.700000E+04 9.999999E+01 2.240000E-05 28 22 5.200000E-06 20 30 0.000000E+00 0.000000E+00 147 1 2 368 2 50 2 317
4.750000E+04 9.999999E+01 2.240000E-05 28 22 5.100000E-06 19 31 0.000000E+00 0.000000E+00 147 1 2 368 2 50 2 317
4.800000E+04 9.999999E+01 2.240000E-05 28 22 5.000000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 368 2 50 2 317
4.850000E+04 9.999999E+01 2.240000E-05 28 22 4.900000E-06 17 33 0.000000E+00 0.000000E+00 148 1 1 368 2 50 2 320
4.900000E+04 9.999999E+01 2.300000E-05 28 22 5.100000E-06 17 33 0.000000E+00 0.000000E+00 148 1 1 369 2 50 2 324
4.950000E+04 9.999999E+01 2.300000E-05 28 22 5.100000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 371 2 50 2 327
5.000000E+04 9.999999E+01 2.350000E-05 27 23 5.300000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 373 2 50 2 327
5.050000E+04 9.999999E+01 2.470000E-05 27 23 5.700000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 373 2 50 2 329
5.100000E+04 9.999999E+01 2.470000E-05 27 23 5.600000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 373 2 50 2 329
5.150000E+04 9.999999E+01 2.470000E-05 27 23 5.600000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 375 2 50 2 329
5.200000E+04 9.999999E+01 2.530000E-05 27 23 5.800000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 378 2 50 2 329
5.250000E+04 9.999999E+01 2.530000E-05 27 23 5.800000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 379 2 50 2 329
5.300000E+04 9.999999E+01 2.580000E-05 26 24 5.900000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 381 2 50 2 330
5.350000E+04 9.999999E+01 2.580000E-05 26 24 5.900000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 382 2 50 2 331
5.400000E+04 9.999999E+01 2.580000E-05 26 24 5.900000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 383 2 50 2 331
5.450000E+04 9.999999E+01 2.640000E-05 26 24 6.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 383 2 52 2 329
5.500000E+04 9.999999E+01 2.640000E-05 26 24 6.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 383 2 54 2 330
5.550000E+04 9.999999E+01 2.630000E-05 25 25 6.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 383 2 54 2 330
5.600000E+04 9.999999E+01 2.630000E-05 25 25 6.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 383 5 54 2 331
5.650000E+04 9.999999E+01 2.630000E-05 25 25 6.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 383 5 54 2 332
5.700000E+04 9.999999E+01 2.630000E-05 25 25 6.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 383 5 54 2 332
5.750000E+04 9.999999E+01 2.630000E-05 25 25 6.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 384 5 56 2 331
5.800000E+04 9.999999E+01 2.690000E-05 25 25 6.300000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 386 5 56 2 332
5.850000E+04 9.999999E+01 2.690000E-05 25 25 6.300000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 387 5 56 2 333
5.900000E+04 9.999999E+01 2.680000E-05 24 26 6.200000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 388 5 56 2 333
5.950000E+04 9.999999E+01 2.740000E-05 24 26 6.400000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 388 5 56 2 334
6.000000E+04 9.999999E+01 2.740000E-05 24 26 6.400000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 389 5 58 2 334
6.050000E+04 9.999999E+01 2.740000E-05 24 26 6.400000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 390 5 60 2 333
6.100000E+04 9.999999E+01 2.740000E-05 24 26 6.400000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 391 5 60 2 334
6.150000E+04 9.999999E+01 2.800000E-05 24 26 6.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 392 5 60 2 334
6.200000E+04 9.999999E+01 2.800000E-05 24 26 6.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 394 5 60 2 335
6.250000E+04 9.999999E+01 2.800000E-05 24 26 6.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 394 5 60 2 334
6.300000E+04 9.999999E+01 2.800000E-05 24 26 6.600000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 395 5 62 2 333
6.350000E+04 9.999999E+01 2.800000E-05 24 26 6.500000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 396 5 62 2 333
6.400000E+04 9.999999E+01 2.920000E-05 24 26 6.900000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 397 5 62 2 333
6.450000E+04 9.999999E+01 2.920000E-05 24 26 6.900000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 397 5 64 2 333
6.500000E+04 9.999999E+01 2.920000E-05 24 26 6.900000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 398 5 66 2 332
6.550000E+04 9.999999E+01 2.920000E-05 24 26 6.900000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 399 5 68 2 331
6.600000E+04 9.999999E+01 2.980000E-05 24 26 7.100000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 399 5 68 2 331
6.650000E+04 9.999999E+01 2.980000E-05 24 26 7.100000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 399 5 68 2 330
6.700000E+04 9.999999E+01 2.980000E-05 24 26 7.100000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 399 5 70 2 330
6.750000E+04 9.999999E+01 2.970000E-05 23 27 7.100000E-06 14 36 0.000000E+00 0.000000E+00 148 2 0 399 5 70 2 330
6.800000E+04 9.999999E+01 3.030000E-05 23 27 7.300000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 399 5 70 2 331
6.850000E+04 9.999999E+01 3.030000E-05 23 27 7.300000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 400 5 70 2 331
6.900000E+04 9.999999E+01 3.030000E-05 23 27 7.300000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 401 5 70 2 331
6.950000E+04 9.999999E+01 3.010000E-05 21 29 7.300000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 401 5 70 2 332
7.000000E+04 9.999999E+01 3.010000E-05 21 29 7.300000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 401 5 70 2 332
7.050000E+04 9.999999E+01 3.010000E-05 21 29 7.200000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 401 5 70 2 331
7.100000E+04 9.999999E+01 3.010000E-05 21 29 7.200000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 401 5 72 2 331
7.150000E+04 9.999999E+01 3.070000E-05 21 29 7.400000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 403 5 72 2 331
7.200000E+04 9.999999E+01 3.060000E-05 20 30 7.400000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 403 5 72 2 330
7.250000E+04 9.999999E+01 3.060000E-05 20 30 7.400000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 403 5 74 2 329
7.300000E+04 9.999999E+01 3.060000E-05 20 30 7.400000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 403 5 74 2 330
7.350000E+04 9.999999E+01 3.060000E-05 20 30 7.400000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 403 5 76 2 329
7.400000E+04 9.999999E+01 3.120000E-05 20 30 7.600000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 404 5 80 2 328
7.450000E+04 9.999999E+01 3.120000E-05 20 30 7.500000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 404 5 82 2 327
7.500000E+04 9.999999E+01 3.110000E-05 19 31 7.500000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 404 5 84 2 327
7.550000E+04 9.999999E+01 3.100000E-05 18 32 7.500000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 404 5 84 2 327
7.600000E+04 9.999999E+01 3.160000E-05 18 32 7.700000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 404 5 84 2 328
7.650000E+04 9.999999E+01 3.150000E-05 17 33 7.700000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 404 5 84 2 327
7.700000E+04 9.999999E+01 3.150000E-05 17 33 7.600000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 404 5 86 2 327
7.750000E+04 9.999999E+01 3.150000E-05 17 33 7.500000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 404 5 88 2 326
7.800000E+04 9.999999E+01 3.150000E-05 17 33 7.500000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 404 5 88 2 326
7.850000E+04 9.999999E+01 3.140000E-05 16 34 7.500000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 404 5 88 2 325
7.900000E+04 9.999999E+01 3.140000E-05 16 34 7.500000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 404 5 90 2 326
7.950000E+04 9.999999E+01 3.140000E-05 17 33 7.500000E-06 10 40 0.000000E+00 0.000000E+00 146 2 2 404 5 90 2 326
8.000000E+04 9.999999E+01 3.140000E-05 17 33 7.400000E-06 9 41 0.000000E+00 0.000000E+00 146 1 3 404 5 90 2 325
8.050000E+04 9.999999E+01 3.200000E-05 17 33 7.600000E-06 9 41 0.000000E+00 0.000000E+00 146 1 3 404 5 92 2 325
8.100000E+04 9.999999E+01 3.260000E-05 17 33 7.800000E-06 9 41 0.000000E+00 0.000000E+00 147 0 3 405 5 92 2 325
8.150000E+04 9.999999E+01 3.260000E-05 17 33 7.800000E-06 9 41 0.000000E+00 0.000000E+00 147 0 3 405 5 92 2 325
8.200000E+04 9.999999E+01 3.440000E-05 17 33 8.400000E-06 9 41 0.000000E+00 0.000000E+00 147 0 3 406 5 92 2 325
8.250000E+04 9.999999E+01 3.430000E-05 16 34 8.400000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 406 5 92 2 325
8.300000E+04 9.999999E+01 3.490000E-05 16 34 8.600000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 406 5 94 2 324
8.350000E+04 9.999999E+01 3.550000E-05 17 33 8.800000E-06 9 41 0.000000E+00 0.000000E+00 146 2 2 406 5 94 2 324
8.400000E+04 9.999999E+01 3.550000E-05 17 33 8.800000E-06 9 41 0.000000E+00 0.000000E+00 146 2 2 406 5 96 2 324
8.450000E+04 9.999999E+01 3.550000E-05 17 33 8.800000E-06 9 41 0.000000E+00 0.000000E+00 146 2 2 407 5 98 2 323
8.500000E+04 9.999999E+01 3.550000E-05 17 33 8.800000E-06 9 41 0.000000E+00 0.000000E+00 146 2 2 407 5 98 2 323
8.550000E+04 9.999999E+01 3.550000E-05 17 33 8.800000E-06 9 41 0.000000E+00 0.000000E+00 146 1 3 407 5 98 2 323
8.600000E+04 9.999999E+01 3.610000E-05 17 33 9.000000E-06 9 41 0.000000E+00 0.000000E+00 146 0 4 407 5 98 2 322
8.650000E+04 9.999999E+01 3.610000E-05 17 33 8.900000E-06 8 42 0.000000E+00 0.000000E+00 146 0 4 407 5 100 2 322
8.700000E+04 9.999999E+01 3.610000E-05 17 33 8.900000E-06 8 42 0.000000E+00 0.000000E+00 146 0 4 407 5 102 2 321
8.750000E+04 9.999999E+01 3.670000E-05 18 32 9.100000E-06 8 42 0.000000E+00 0.000000E+00 146 1 3 408 5 102 2 321
8.800000E+04 9.999999E+01 3.670000E-05 18 32 9.100000E-06 8 42 0.000000E+00 0.000000E+00 145 2 3 408 5 102 2 321
8.850000E+04 9.999999E+01 3.670000E-05 18 32 9.100000E-06 9 41 0.000000E+00 0.000000E+00 143 2 5 408 5 102 2 321
8.900000E+04 9.999999E+01 3.670000E-05 18 32 9.100000E-06 9 41 0.000000E+00 0.000000E+00 144 1 5 408 5 102 2 321
8.950000E+04 9.999999E+01 3.730000E-05 18 32 9.300000E-06 9 41 0.000000E+00 0.000000E+00 144 1 5 408 5 102 2 321
9.000000E+04 9.999999E+01 3.730000E-05 18 32 9.300000E-06 9 41 0.000000E+00 0.000000E+00 144 1 5 408 5 102 2 321
9.050000E+04 9.999999E+01 3.730000E-05 18 32 9.300000E-06 9 41 0.000000E+00 0.000000E+00 144 1 5 408 5 102 2 320
9.100000E+04 9.999999E+01 3.730000E-05 18 32 9.300000E-06 9 41 0.000000E+00 0.000000E+00 145 1 4 408 5 104 2 318
9.150000E+04 9.999999E+01 3.790000E-05 18 32 9.500000E-06 9 41 0.000000E+00 0.000000E+00 145 1 4 409 5 106 2 318
9.200000E+04 9.999999E+01 3.850000E-05 18 32 9.700000E-06 9 41 0.000000E+00 0.000000E+00 145 1 4 409 5 108 2 317
9.250000E+04 9.999999E+01 3.910000E-05 18 32 9.900000E-06 9 41 0.000000E+00 0.000000E+00 145 0 5 409 5 112 2 316
9.300000E+04 9.999999E+01 3.910000E-05 18 32 9.900000E-06 9 41 0.000000E+00 0.000000E+00 145 0 5 409 5 114 2 314
9.350000E+04 9.999999E+01 3.900000E-05 17 33 9.900000E-06 9 41 0.000000E+00 0.000000E+00 145 0 5 409 5 116 2 315
