 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.150000E+04 9.999999E+01 3.700000E-06 45 5 8.000000E-07 44 6 0.000000E+00 0.000000E+00 95 0 55 60 0 2 10 96
1.200000E+04 9.999999E+01 4.300000E-06 45 5 1.000000E-06 44 6 0.000000E+00 0.000000E+00 96 0 54 62 0 2 10 98
1.250000E+04 9.999999E+01 4.800000E-06 44 6 1.200000E-06 44 6 0.000000E+00 0.000000E+00 97 0 53 66 0 2 10 102
1.300000E+04 9.999999E+01 4.800000E-06 44 6 1.200000E-06 44 6 0.000000E+00 0.000000E+00 102 0 48 68 0 4 10 105
1.350000E+04 9.999999E+01 5.400000E-06 44 6 1.400000E-06 44 6 0.000000E+00 0.000000E+00 104 0 46 71 0 4 10 110
1.400000E+04 9.999999E+01 5.400000E-06 44 6 1.400000E-06 44 6 0.000000E+00 0.000000E+00 106 0 44 74 0 6 10 111
1.450000E+04 9.999999E+01 6.600000E-06 44 6 1.800000E-06 44 6 0.000000E+00 0.000000E+00 106 0 44 82 0 10 10 118
1.500000E+04 9.999999E+01 7.200000E-06 44 6 2.000000E-06 44 6 0.000000E+00 0.000000E+00 107 0 43 86 0 12 10 122
1.550000E+04 9.999999E+01 7.200000E-06 44 6 1.900000E-06 43 7 0.000000E+00 0.000000E+00 109 0 41 92 0 14 20 125
1.600000E+04 9.999999E+01 7.200000E-06 44 6 1.900000E-06 43 7 0.000000E+00 0.000000E+00 111 0 39 97 0 16 20 127
1.650000E+04 9.999999E+01 7.200000E-06 44 6 1.900000E-06 43 7 0.000000E+00 0.000000E+00 112 0 38 103 0 16 20 130
1.700000E+04 9.999999E+01 7.200000E-06 44 6 1.700000E-06 41 9 0.000000E+00 0.000000E+00 112 0 38 108 0 16 20 134
1.750000E+04 9.999999E+01 7.200000E-06 44 6 1.600000E-06 40 10 0.000000E+00 0.000000E+00 113 0 37 114 0 16 20 137
1.800000E+04 9.999999E+01 7.200000E-06 44 6 1.600000E-06 40 10 0.000000E+00 0.000000E+00 114 0 36 121 0 16 20 142
1.850000E+04 9.999999E+01 7.200000E-06 44 6 1.600000E-06 40 10 0.000000E+00 0.000000E+00 115 0 35 128 0 16 20 144
1.900000E+04 9.999999E+01 7.100000E-06 43 7 1.500000E-06 39 11 0.000000E+00 0.000000E+00 119 0 31 133 0 16 20 147
1.950000E+04 9.999999E+01 7.700000E-06 43 7 1.700000E-06 39 11 0.000000E+00 0.000000E+00 119 0 31 135 0 16 20 151
2.000000E+04 9.999999E+01 7.700000E-06 43 7 1.700000E-06 39 11 0.000000E+00 0.000000E+00 121 0 29 148 0 16 20 161
2.050000E+04 9.999999E+01 7.700000E-06 43 7 1.700000E-06 39 11 0.000000E+00 0.000000E+00 121 0 29 156 0 16 24 162
2.100000E+04 9.999999E+01 7.600000E-06 42 8 1.700000E-06 39 11 0.000000E+00 0.000000E+00 123 0 27 162 0 16 24 168
2.150000E+04 9.999999E+01 7.500000E-06 41 9 1.700000E-06 39 11 0.000000E+00 0.000000E+00 124 0 26 170 0 16 24 170
2.200000E+04 9.999999E+01 7.400000E-06 40 10 1.500000E-06 37 13 0.000000E+00 0.000000E+00 125 0 25 175 0 18 24 171
2.250000E+04 9.999999E+01 8.000000E-06 40 10 1.700000E-06 37 13 0.000000E+00 0.000000E+00 126 0 24 180 3 18 24 175
2.300000E+04 9.999999E+01 8.000000E-06 40 10 1.700000E-06 37 13 0.000000E+00 0.000000E+00 128 0 22 188 3 18 24 177
2.350000E+04 9.999999E+01 8.000000E-06 40 10 1.600000E-06 36 14 0.000000E+00 0.000000E+00 128 0 22 192 3 18 24 178
2.400000E+04 9.999999E+01 8.000000E-06 40 10 1.600000E-06 36 14 0.000000E+00 0.000000E+00 129 0 21 199 3 20 24 179
2.450000E+04 9.999999E+01 8.000000E-06 40 10 1.500000E-06 35 15 0.000000E+00 0.000000E+00 129 0 21 206 3 20 24 188
2.500000E+04 9.999999E+01 8.000000E-06 41 9 1.500000E-06 35 15 0.000000E+00 0.000000E+00 128 2 20 215 3 20 24 191
2.550000E+04 9.999999E+01 8.000000E-06 41 9 1.400000E-06 34 16 0.000000E+00 0.000000E+00 131 0 19 218 3 20 24 202
2.600000E+04 9.999999E+01 8.600000E-06 41 9 1.600000E-06 34 16 0.000000E+00 0.000000E+00 133 0 17 220 3 20 24 204
2.650000E+04 9.999999E+01 8.600000E-06 41 9 1.600000E-06 34 16 0.000000E+00 0.000000E+00 135 0 15 225 3 20 24 208
2.700000E+04 9.999999E+01 8.600000E-06 41 9 1.600000E-06 34 16 0.000000E+00 0.000000E+00 136 0 14 232 3 20 24 213
2.750000E+04 9.999999E+01 9.200000E-06 41 9 1.700000E-06 33 17 0.000000E+00 0.000000E+00 138 0 12 236 3 20 24 216
2.800000E+04 9.999999E+01 9.200000E-06 41 9 1.700000E-06 33 17 0.000000E+00 0.000000E+00 138 0 12 246 3 22 24 217
2.850000E+04 9.999999E+01 9.200000E-06 41 9 1.700000E-06 33 17 0.000000E+00 0.000000E+00 140 0 10 249 3 22 24 222
2.900000E+04 9.999999E+01 9.200000E-06 41 9 1.700000E-06 33 17 0.000000E+00 0.000000E+00 140 0 10 252 4 22 24 224
2.950000E+04 9.999999E+01 9.200000E-06 41 9 1.500000E-06 31 19 0.000000E+00 0.000000E+00 140 0 10 256 4 22 24 229
3.000000E+04 9.999999E+01 9.200000E-06 41 9 1.500000E-06 31 19 0.000000E+00 0.000000E+00 141 0 9 263 4 22 24 232
3.050000E+04 9.999999E+01 9.200000E-06 41 9 1.500000E-06 31 19 0.000000E+00 0.000000E+00 142 0 8 267 8 22 24 237
3.100000E+04 9.999999E+01 9.800000E-06 41 9 1.700000E-06 31 19 0.000000E+00 0.000000E+00 142 0 8 271 8 22 24 242
3.150000E+04 9.999999E+01 9.800000E-06 41 9 1.700000E-06 31 19 0.000000E+00 0.000000E+00 143 0 7 273 8 22 30 244
3.200000E+04 9.999999E+01 9.800000E-06 41 9 1.700000E-06 31 19 0.000000E+00 0.000000E+00 144 0 6 279 8 22 34 246
3.250000E+04 9.999999E+01 9.800000E-06 41 9 1.700000E-06 31 19 0.000000E+00 0.000000E+00 144 0 6 281 8 22 34 252
3.300000E+04 9.999999E+01 9.700000E-06 40 10 1.700000E-06 31 19 0.000000E+00 0.000000E+00 144 0 6 291 8 22 34 255
3.350000E+04 9.999999E+01 9.700000E-06 40 10 1.700000E-06 31 19 0.000000E+00 0.000000E+00 144 0 6 293 8 22 34 256
3.400000E+04 9.999999E+01 1.020000E-05 39 11 1.900000E-06 31 19 0.000000E+00 0.000000E+00 144 0 6 298 8 26 34 258
3.450000E+04 9.999999E+01 1.020000E-05 39 11 1.900000E-06 31 19 0.000000E+00 0.000000E+00 145 0 5 298 8 26 34 259
3.500000E+04 9.999999E+01 1.020000E-05 40 10 1.800000E-06 30 20 0.000000E+00 0.000000E+00 143 2 5 303 8 26 34 264
3.550000E+04 9.999999E+01 1.070000E-05 39 11 2.000000E-06 30 20 0.000000E+00 0.000000E+00 143 2 5 310 8 26 34 268
3.600000E+04 9.999999E+01 1.070000E-05 39 11 1.900000E-06 29 21 0.000000E+00 0.000000E+00 144 1 5 316 9 26 34 270
3.650000E+04 9.999999E+01 1.070000E-05 39 11 1.900000E-06 29 21 0.000000E+00 0.000000E+00 145 0 5 318 9 26 34 272
3.700000E+04 9.999999E+01 1.130000E-05 39 11 1.900000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 323 9 26 34 274
3.750000E+04 9.999999E+01 1.250000E-05 39 11 2.200000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 327 9 28 34 275
3.800000E+04 9.999999E+01 1.250000E-05 39 11 2.100000E-06 25 25 0.000000E+00 0.000000E+00 145 0 5 329 9 28 34 277
3.850000E+04 9.999999E+01 1.250000E-05 39 11 1.800000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 339 9 28 34 278
3.900000E+04 9.999999E+01 1.250000E-05 39 11 1.800000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 340 9 28 34 280
3.950000E+04 9.999999E+01 1.250000E-05 39 11 1.800000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 343 9 30 34 284
4.000000E+04 9.999999E+01 1.310000E-05 39 11 2.000000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 345 9 32 34 284
4.050000E+04 9.999999E+01 1.300000E-05 38 12 1.900000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 345 9 34 34 284
4.100000E+04 9.999999E+01 1.300000E-05 38 12 1.900000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 351 9 34 34 287
4.150000E+04 9.999999E+01 1.300000E-05 38 12 1.900000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 359 9 34 34 290
4.200000E+04 9.999999E+01 1.300000E-05 38 12 1.900000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 363 9 36 34 295
4.250000E+04 9.999999E+01 1.300000E-05 38 12 1.900000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 365 10 36 34 294
4.300000E+04 9.999999E+01 1.300000E-05 38 12 1.800000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 369 10 38 34 296
4.350000E+04 9.999999E+01 1.300000E-05 38 12 1.800000E-06 20 30 0.000000E+00 0.000000E+00 147 0 3 374 10 38 36 296
4.400000E+04 9.999999E+01 1.300000E-05 38 12 1.800000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 376 10 38 38 296
4.450000E+04 9.999999E+01 1.300000E-05 38 12 1.800000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 377 10 40 38 300
4.500000E+04 9.999999E+01 1.300000E-05 38 12 1.800000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 379 10 42 38 304
4.550000E+04 9.999999E+01 1.300000E-05 38 12 1.800000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 379 10 44 38 305
4.600000E+04 9.999999E+01 1.360000E-05 38 12 2.000000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 382 10 44 38 305
4.650000E+04 9.999999E+01 1.350000E-05 37 13 2.000000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 383 10 44 38 307
4.700000E+04 9.999999E+01 1.350000E-05 37 13 2.000000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 384 10 46 38 306
4.750000E+04 9.999999E+01 1.340000E-05 36 14 2.000000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 385 10 46 38 309
4.800000E+04 9.999999E+01 1.400000E-05 36 14 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 386 10 46 38 310
4.850000E+04 9.999999E+01 1.400000E-05 36 14 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 388 10 46 38 310
4.900000E+04 9.999999E+01 1.400000E-05 36 14 2.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 388 10 46 38 309
4.950000E+04 9.999999E+01 1.450000E-05 35 15 2.300000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 389 10 48 38 310
5.000000E+04 9.999999E+01 1.510000E-05 35 15 2.400000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 390 10 48 38 309
5.050000E+04 9.999999E+01 1.570000E-05 35 15 2.600000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 391 10 50 38 309
5.100000E+04 9.999999E+01 1.570000E-05 35 15 2.500000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 391 10 50 38 311
5.150000E+04 9.999999E+01 1.570000E-05 35 15 2.500000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 391 10 50 38 312
5.200000E+04 9.999999E+01 1.570000E-05 35 15 2.500000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 391 10 50 38 314
5.250000E+04 9.999999E+01 1.570000E-05 35 15 2.500000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 391 10 50 38 314
5.300000E+04 9.999999E+01 1.570000E-05 35 15 2.500000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 392 10 50 38 315
5.350000E+04 9.999999E+01 1.560000E-05 34 16 2.400000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 393 10 50 38 315
5.400000E+04 9.999999E+01 1.550000E-05 33 17 2.400000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 393 10 50 38 317
5.450000E+04 9.999999E+01 1.610000E-05 33 17 2.600000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 393 10 50 38 317
5.500000E+04 9.999999E+01 1.610000E-05 33 17 2.600000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 393 10 50 38 317
5.550000E+04 9.999999E+01 1.610000E-05 33 17 2.600000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 393 10 54 38 318
5.600000E+04 9.999999E+01 1.730000E-05 33 17 3.000000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 393 10 54 40 319
5.650000E+04 9.999999E+01 1.730000E-05 33 17 3.000000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 394 10 54 40 319
5.700000E+04 9.999999E+01 1.730000E-05 33 17 2.900000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 395 10 54 40 319
5.750000E+04 9.999999E+01 1.790000E-05 33 17 3.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 395 10 56 40 319
5.800000E+04 9.999999E+01 1.790000E-05 33 17 3.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 396 10 56 40 321
5.850000E+04 9.999999E+01 1.840000E-05 32 18 3.300000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 396 10 58 40 321
5.900000E+04 9.999999E+01 1.840000E-05 32 18 3.200000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 396 10 58 40 322
5.950000E+04 9.999999E+01 1.840000E-05 32 18 3.200000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 396 10 58 40 322
6.000000E+04 9.999999E+01 1.840000E-05 32 18 3.200000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 396 10 62 40 321
6.050000E+04 9.999999E+01 1.840000E-05 32 18 3.200000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 396 10 62 40 321
6.100000E+04 9.999999E+01 1.830000E-05 31 19 3.000000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 397 10 62 40 321
6.150000E+04 9.999999E+01 1.870000E-05 29 21 3.200000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 397 10 64 40 320
6.200000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 397 10 64 40 321
6.250000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 397 10 66 40 321
6.300000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 10 66 40 321
6.350000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 10 66 40 322
6.400000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 10 66 40 323
6.450000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 10 66 40 323
6.500000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 10 66 40 322
6.550000E+04 9.999999E+01 1.870000E-05 29 21 3.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 10 68 40 321
6.600000E+04 9.999999E+01 1.930000E-05 29 21 3.300000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 10 68 40 321
6.650000E+04 9.999999E+01 1.990000E-05 29 21 3.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 70 40 321
6.700000E+04 9.999999E+01 1.990000E-05 29 21 3.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 72 40 320
6.750000E+04 9.999999E+01 1.990000E-05 29 21 3.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 74 40 318
6.800000E+04 9.999999E+01 2.050000E-05 29 21 3.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 78 40 316
6.850000E+04 9.999999E+01 2.050000E-05 29 21 3.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 80 40 317
6.900000E+04 9.999999E+01 2.050000E-05 29 21 3.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 80 40 317
6.950000E+04 9.999999E+01 2.050000E-05 29 21 3.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 80 40 316
7.000000E+04 9.999999E+01 2.050000E-05 29 21 3.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 80 40 316
7.050000E+04 9.999999E+01 2.050000E-05 29 21 3.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 80 40 316
7.100000E+04 9.999999E+01 2.110000E-05 29 21 3.900000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 80 40 316
7.150000E+04 9.999999E+01 2.170000E-05 29 21 4.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 82 40 316
7.200000E+04 9.999999E+01 2.170000E-05 29 21 4.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 84 40 316
7.250000E+04 9.999999E+01 2.220000E-05 28 22 4.300000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 84 40 316
7.300000E+04 9.999999E+01 2.280000E-05 28 22 4.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 10 84 40 316
7.350000E+04 9.999999E+01 2.280000E-05 28 22 4.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 399 10 84 40 316
7.400000E+04 9.999999E+01 2.280000E-05 28 22 4.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 399 10 84 40 316
7.450000E+04 9.999999E+01 2.280000E-05 28 22 4.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 400 10 84 40 317
7.500000E+04 9.999999E+01 2.280000E-05 28 22 4.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 400 10 84 40 317
7.550000E+04 9.999999E+01 2.340000E-05 28 22 4.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 401 10 84 40 317
7.600000E+04 9.999999E+01 2.340000E-05 28 22 4.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 401 10 86 40 314
7.650000E+04 9.999999E+01 2.340000E-05 28 22 4.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 401 10 88 40 313
7.700000E+04 9.999999E+01 2.340000E-05 28 22 4.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 401 10 88 40 313
7.750000E+04 9.999999E+01 2.340000E-05 28 22 4.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 401 10 92 40 313
7.800000E+04 9.999999E+01 2.340000E-05 28 22 4.600000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 10 92 40 311
7.850000E+04 9.999999E+01 2.340000E-05 28 22 4.600000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 10 96 40 309
7.900000E+04 9.999999E+01 2.340000E-05 28 22 4.600000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 10 102 40 308
7.950000E+04 9.999999E+01 2.340000E-05 28 22 4.600000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 10 102 40 308
8.000000E+04 9.999999E+01 2.340000E-05 28 22 4.600000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 10 102 40 308
8.050000E+04 9.999999E+01 2.390000E-05 27 23 4.800000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 10 102 40 308
8.100000E+04 9.999999E+01 2.390000E-05 27 23 4.800000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 402 10 102 40 307
8.150000E+04 9.999999E+01 2.390000E-05 27 23 4.800000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 402 10 104 40 307
8.200000E+04 9.999999E+01 2.390000E-05 27 23 4.800000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 402 10 104 40 307
8.250000E+04 9.999999E+01 2.450000E-05 27 23 5.000000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 402 10 104 40 306
8.300000E+04 9.999999E+01 2.450000E-05 27 23 5.000000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 403 10 107 40 305
8.350000E+04 9.999999E+01 2.510000E-05 27 23 5.200000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 403 10 107 40 305
8.400000E+04 9.999999E+01 2.510000E-05 27 23 5.200000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 403 10 107 40 305
8.450000E+04 9.999999E+01 2.500000E-05 26 24 5.100000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 107 40 304
8.500000E+04 9.999999E+01 2.500000E-05 26 24 5.100000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 111 40 303
8.550000E+04 9.999999E+01 2.620000E-05 26 24 5.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 111 40 303
8.600000E+04 9.999999E+01 2.680000E-05 26 24 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 111 40 303
8.650000E+04 9.999999E+01 2.680000E-05 26 24 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 111 40 304
8.700000E+04 9.999999E+01 2.660000E-05 24 26 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 111 40 304
8.750000E+04 9.999999E+01 2.660000E-05 24 26 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 113 40 303
8.800000E+04 9.999999E+01 2.660000E-05 24 26 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 113 40 303
8.850000E+04 9.999999E+01 2.660000E-05 24 26 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 113 40 303
8.900000E+04 9.999999E+01 2.660000E-05 24 26 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 115 40 300
8.950000E+04 9.999999E+01 2.780000E-05 24 26 6.100000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 117 40 300
9.000000E+04 9.999999E+01 2.780000E-05 24 26 6.100000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 119 40 300
9.050000E+04 9.999999E+01 2.840000E-05 24 26 6.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 119 40 300
9.100000E+04 9.999999E+01 2.840000E-05 24 26 6.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 121 40 298
9.150000E+04 9.999999E+01 2.840000E-05 24 26 6.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 121 40 298
9.200000E+04 9.999999E+01 2.840000E-05 24 26 6.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 123 40 298
9.250000E+04 9.999999E+01 2.900000E-05 24 26 6.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 123 40 297
9.300000E+04 9.999999E+01 2.960000E-05 24 26 6.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 10 123 40 296
9.350000E+04 9.999999E+01 3.080000E-05 25 25 7.100000E-06 9 41 0.000000E+00 0.000000E+00 148 2 0 404 10 126 40 296
