 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.350000E+04 9.999999E+01 3.700000E-06 45 5 9.000000E-07 45 5 0.000000E+00 0.000000E+00 101 1 48 71 0 8 8 101
1.400000E+04 9.999999E+01 3.700000E-06 45 5 9.000000E-07 45 5 0.000000E+00 0.000000E+00 102 1 47 78 0 8 14 109
1.450000E+04 9.999999E+01 3.700000E-06 45 5 8.000000E-07 44 6 0.000000E+00 0.000000E+00 102 1 47 84 0 8 14 115
1.500000E+04 9.999999E+01 4.300000E-06 45 5 1.000000E-06 44 6 0.000000E+00 0.000000E+00 102 1 47 88 0 8 14 118
1.550000E+04 9.999999E+01 4.300000E-06 45 5 1.000000E-06 44 6 0.000000E+00 0.000000E+00 106 1 43 94 0 8 14 122
1.600000E+04 9.999999E+01 4.300000E-06 45 5 9.000000E-07 43 7 0.000000E+00 0.000000E+00 107 1 42 95 0 8 14 124
1.650000E+04 9.999999E+01 4.300000E-06 45 5 9.000000E-07 43 7 0.000000E+00 0.000000E+00 108 1 41 100 0 8 18 127
1.700000E+04 9.999999E+01 4.100000E-06 43 7 9.000000E-07 43 7 0.000000E+00 0.000000E+00 108 1 41 111 0 8 18 130
1.750000E+04 9.999999E+01 4.100000E-06 43 7 9.000000E-07 43 7 0.000000E+00 0.000000E+00 109 1 40 117 0 10 18 137
1.800000E+04 9.999999E+01 4.100000E-06 43 7 8.000000E-07 42 8 0.000000E+00 0.000000E+00 111 1 38 120 0 10 18 140
1.850000E+04 9.999999E+01 4.700000E-06 43 7 9.000000E-07 41 9 0.000000E+00 0.000000E+00 116 1 33 127 0 10 18 143
1.900000E+04 9.999999E+01 5.300000E-06 43 7 1.100000E-06 41 9 0.000000E+00 0.000000E+00 118 1 31 136 0 10 18 151
1.950000E+04 9.999999E+01 5.300000E-06 43 7 1.100000E-06 41 9 0.000000E+00 0.000000E+00 121 1 28 142 0 10 18 153
2.000000E+04 9.999999E+01 5.300000E-06 43 7 1.100000E-06 41 9 0.000000E+00 0.000000E+00 122 1 27 147 0 10 18 157
2.050000E+04 9.999999E+01 5.900000E-06 43 7 1.200000E-06 40 10 0.000000E+00 0.000000E+00 124 1 25 156 1 10 18 158
2.100000E+04 9.999999E+01 6.500000E-06 43 7 1.400000E-06 40 10 0.000000E+00 0.000000E+00 125 1 24 158 1 12 18 163
2.150000E+04 9.999999E+01 6.500000E-06 43 7 1.400000E-06 40 10 0.000000E+00 0.000000E+00 126 0 24 165 1 12 18 165
2.200000E+04 9.999999E+01 6.500000E-06 43 7 1.400000E-06 40 10 0.000000E+00 0.000000E+00 127 0 23 168 1 12 18 167
2.250000E+04 9.999999E+01 6.500000E-06 43 7 1.300000E-06 39 11 0.000000E+00 0.000000E+00 127 0 23 175 1 12 18 170
2.300000E+04 9.999999E+01 7.100000E-06 43 7 1.400000E-06 38 12 0.000000E+00 0.000000E+00 128 0 22 182 1 12 18 171
2.350000E+04 9.999999E+01 7.100000E-06 43 7 1.300000E-06 37 13 0.000000E+00 0.000000E+00 129 0 21 186 1 12 18 173
2.400000E+04 9.999999E+01 7.100000E-06 43 7 1.300000E-06 37 13 0.000000E+00 0.000000E+00 129 0 21 195 1 12 18 180
2.450000E+04 9.999999E+01 7.100000E-06 43 7 1.300000E-06 37 13 0.000000E+00 0.000000E+00 130 0 20 200 1 12 18 182
2.500000E+04 9.999999E+01 7.100000E-06 43 7 1.200000E-06 36 14 0.000000E+00 0.000000E+00 132 0 18 203 1 14 18 185
2.550000E+04 9.999999E+01 7.000000E-06 42 8 1.000000E-06 34 16 0.000000E+00 0.000000E+00 132 0 18 210 1 14 18 190
2.600000E+04 9.999999E+01 6.900000E-06 41 9 1.000000E-06 34 16 0.000000E+00 0.000000E+00 132 0 18 219 1 16 18 192
2.650000E+04 9.999999E+01 6.800000E-06 40 10 1.000000E-06 34 16 0.000000E+00 0.000000E+00 132 0 18 225 1 16 18 196
2.700000E+04 9.999999E+01 7.400000E-06 40 10 1.200000E-06 34 16 0.000000E+00 0.000000E+00 133 0 17 230 1 16 18 197
2.750000E+04 9.999999E+01 7.400000E-06 40 10 1.200000E-06 34 16 0.000000E+00 0.000000E+00 133 0 17 230 1 16 18 201
2.800000E+04 9.999999E+01 7.400000E-06 40 10 1.200000E-06 34 16 0.000000E+00 0.000000E+00 134 0 16 241 1 16 18 202
2.850000E+04 9.999999E+01 7.400000E-06 40 10 1.200000E-06 34 16 0.000000E+00 0.000000E+00 135 0 15 252 1 16 18 205
2.900000E+04 9.999999E+01 7.300000E-06 39 11 1.000000E-06 32 18 0.000000E+00 0.000000E+00 136 0 14 258 1 18 20 206
2.950000E+04 9.999999E+01 7.800000E-06 38 12 1.200000E-06 32 18 0.000000E+00 0.000000E+00 137 0 13 260 1 18 20 211
3.000000E+04 9.999999E+01 7.800000E-06 38 12 1.200000E-06 32 18 0.000000E+00 0.000000E+00 137 0 13 264 1 18 20 212
3.050000E+04 9.999999E+01 7.800000E-06 38 12 1.100000E-06 31 19 0.000000E+00 0.000000E+00 137 0 13 267 1 18 20 216
3.100000E+04 9.999999E+01 7.800000E-06 38 12 1.000000E-06 30 20 0.000000E+00 0.000000E+00 139 0 11 273 1 18 20 220
3.150000E+04 9.999999E+01 8.400000E-06 38 12 1.200000E-06 30 20 0.000000E+00 0.000000E+00 140 0 10 280 1 20 20 225
3.200000E+04 9.999999E+01 8.400000E-06 38 12 1.200000E-06 30 20 0.000000E+00 0.000000E+00 140 0 10 285 1 20 26 230
3.250000E+04 9.999999E+01 9.000000E-06 38 12 1.400000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 285 1 20 26 231
3.300000E+04 9.999999E+01 9.000000E-06 38 12 1.300000E-06 29 21 0.000000E+00 0.000000E+00 141 0 9 290 1 20 26 232
3.350000E+04 9.999999E+01 8.900000E-06 37 13 1.300000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 296 1 20 26 233
3.400000E+04 9.999999E+01 9.500000E-06 37 13 1.500000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 301 1 20 26 235
3.450000E+04 9.999999E+01 9.500000E-06 37 13 1.500000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 307 1 20 26 241
3.500000E+04 9.999999E+01 9.500000E-06 37 13 1.500000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 313 1 20 26 243
3.550000E+04 9.999999E+01 9.500000E-06 38 12 1.500000E-06 29 21 0.000000E+00 0.000000E+00 142 2 6 315 1 20 26 246
3.600000E+04 9.999999E+01 1.010000E-05 38 12 1.700000E-06 29 21 0.000000E+00 0.000000E+00 142 1 7 318 1 22 26 247
3.650000E+04 9.999999E+01 1.070000E-05 38 12 1.900000E-06 29 21 0.000000E+00 0.000000E+00 143 0 7 320 1 24 26 250
3.700000E+04 9.999999E+01 1.070000E-05 38 12 1.900000E-06 29 21 0.000000E+00 0.000000E+00 143 0 7 323 1 26 26 252
3.750000E+04 9.999999E+01 1.060000E-05 37 13 1.900000E-06 29 21 0.000000E+00 0.000000E+00 144 0 6 328 1 26 26 255
3.800000E+04 9.999999E+01 1.060000E-05 37 13 1.900000E-06 29 21 0.000000E+00 0.000000E+00 144 0 6 331 1 26 26 257
3.850000E+04 9.999999E+01 1.060000E-05 37 13 1.800000E-06 28 22 0.000000E+00 0.000000E+00 144 0 6 335 1 28 26 258
3.900000E+04 9.999999E+01 1.060000E-05 37 13 1.800000E-06 28 22 0.000000E+00 0.000000E+00 144 0 6 335 1 30 26 262
3.950000E+04 9.999999E+01 1.050000E-05 36 14 1.800000E-06 28 22 0.000000E+00 0.000000E+00 145 0 5 338 1 30 26 264
4.000000E+04 9.999999E+01 1.040000E-05 35 15 1.800000E-06 28 22 0.000000E+00 0.000000E+00 145 0 5 340 1 30 26 269
4.050000E+04 9.999999E+01 1.040000E-05 35 15 1.800000E-06 28 22 0.000000E+00 0.000000E+00 145 0 5 344 2 30 26 270
4.100000E+04 9.999999E+01 1.160000E-05 35 15 2.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 346 2 30 26 275
4.150000E+04 9.999999E+01 1.220000E-05 35 15 2.300000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 350 2 30 26 278
4.200000E+04 9.999999E+01 1.220000E-05 35 15 2.300000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 354 2 32 26 281
4.250000E+04 9.999999E+01 1.220000E-05 35 15 2.300000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 355 2 34 26 279
4.300000E+04 9.999999E+01 1.220000E-05 35 15 2.300000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 358 2 42 26 278
4.350000E+04 9.999999E+01 1.220000E-05 35 15 2.300000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 364 2 42 26 278
4.400000E+04 9.999999E+01 1.210000E-05 34 16 2.300000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 367 2 42 26 281
4.450000E+04 9.999999E+01 1.270000E-05 34 16 2.400000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 368 2 42 32 284
4.500000E+04 9.999999E+01 1.270000E-05 34 16 2.400000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 370 2 44 32 288
4.550000E+04 9.999999E+01 1.260000E-05 33 17 2.200000E-06 24 26 0.000000E+00 0.000000E+00 147 0 3 372 2 44 32 288
4.600000E+04 9.999999E+01 1.260000E-05 33 17 2.200000E-06 24 26 0.000000E+00 0.000000E+00 147 0 3 373 2 44 32 290
4.650000E+04 9.999999E+01 1.320000E-05 33 17 2.400000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 374 2 44 34 291
4.700000E+04 9.999999E+01 1.320000E-05 33 17 2.400000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 374 2 44 34 293
4.750000E+04 9.999999E+01 1.320000E-05 33 17 2.400000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 374 2 46 34 292
4.800000E+04 9.999999E+01 1.320000E-05 33 17 2.400000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 374 2 46 34 293
4.850000E+04 9.999999E+01 1.320000E-05 33 17 2.400000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 375 2 50 34 294
4.900000E+04 9.999999E+01 1.320000E-05 33 17 2.400000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 377 2 52 34 298
4.950000E+04 9.999999E+01 1.380000E-05 33 17 2.600000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 377 2 54 34 297
5.000000E+04 9.999999E+01 1.370000E-05 32 18 2.500000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 379 2 56 34 299
5.050000E+04 9.999999E+01 1.370000E-05 32 18 2.300000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 380 2 58 34 297
5.100000E+04 9.999999E+01 1.370000E-05 32 18 2.300000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 382 2 58 34 297
5.150000E+04 9.999999E+01 1.370000E-05 32 18 2.300000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 384 2 60 34 297
5.200000E+04 9.999999E+01 1.370000E-05 32 18 2.300000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 384 2 60 34 298
5.250000E+04 9.999999E+01 1.430000E-05 32 18 2.500000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 387 2 62 34 298
5.300000E+04 9.999999E+01 1.490000E-05 32 18 2.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 388 2 64 34 301
5.350000E+04 9.999999E+01 1.550000E-05 32 18 2.800000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 389 2 64 34 301
5.400000E+04 9.999999E+01 1.550000E-05 32 18 2.800000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 390 2 64 34 303
5.450000E+04 9.999999E+01 1.670000E-05 32 18 3.200000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 390 2 66 34 304
5.500000E+04 9.999999E+01 1.670000E-05 32 18 3.200000E-06 21 29 0.000000E+00 0.000000E+00 147 2 1 391 2 66 34 304
5.550000E+04 9.999999E+01 1.660000E-05 31 19 3.200000E-06 21 29 0.000000E+00 0.000000E+00 147 2 1 391 2 66 34 304
5.600000E+04 9.999999E+01 1.660000E-05 31 19 3.200000E-06 21 29 0.000000E+00 0.000000E+00 147 1 2 393 2 66 34 304
5.650000E+04 9.999999E+01 1.720000E-05 31 19 3.400000E-06 21 29 0.000000E+00 0.000000E+00 147 1 2 393 2 66 38 306
5.700000E+04 9.999999E+01 1.720000E-05 31 19 3.300000E-06 20 30 0.000000E+00 0.000000E+00 147 1 2 393 2 68 38 305
5.750000E+04 9.999999E+01 1.720000E-05 31 19 3.300000E-06 20 30 0.000000E+00 0.000000E+00 147 1 2 393 2 68 38 306
5.800000E+04 9.999999E+01 1.780000E-05 31 19 3.500000E-06 20 30 0.000000E+00 0.000000E+00 147 1 2 394 2 70 38 308
5.850000E+04 9.999999E+01 1.900000E-05 31 19 3.800000E-06 19 31 0.000000E+00 0.000000E+00 147 1 2 394 2 70 38 308
5.900000E+04 9.999999E+01 1.900000E-05 31 19 3.800000E-06 19 31 0.000000E+00 0.000000E+00 147 1 2 396 2 72 38 307
5.950000E+04 9.999999E+01 1.950000E-05 30 20 3.900000E-06 18 32 0.000000E+00 0.000000E+00 147 1 2 397 2 72 38 310
6.000000E+04 9.999999E+01 1.950000E-05 30 20 3.800000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 397 2 74 38 310
6.050000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 397 2 74 38 311
6.100000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 397 2 74 38 312
6.150000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 398 2 74 38 312
6.200000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 398 2 74 38 313
6.250000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 398 2 74 38 313
6.300000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 398 2 74 40 314
6.350000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 398 2 74 40 315
6.400000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 398 2 74 40 315
6.450000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 399 2 76 40 315
6.500000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 399 2 76 40 315
6.550000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 399 2 76 40 315
6.600000E+04 9.999999E+01 2.010000E-05 30 20 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 399 2 76 40 316
6.650000E+04 9.999999E+01 2.010000E-05 31 19 4.000000E-06 17 33 0.000000E+00 0.000000E+00 145 2 3 399 2 76 40 316
6.700000E+04 9.999999E+01 2.010000E-05 31 19 4.000000E-06 17 33 0.000000E+00 0.000000E+00 145 2 3 399 2 76 40 315
6.750000E+04 9.999999E+01 2.010000E-05 31 19 4.000000E-06 17 33 0.000000E+00 0.000000E+00 145 2 3 399 2 76 40 314
6.800000E+04 9.999999E+01 2.070000E-05 31 19 4.200000E-06 17 33 0.000000E+00 0.000000E+00 145 1 4 399 2 78 40 315
6.850000E+04 9.999999E+01 2.120000E-05 30 20 4.400000E-06 17 33 0.000000E+00 0.000000E+00 145 1 4 399 2 80 40 315
6.900000E+04 9.999999E+01 2.120000E-05 30 20 4.400000E-06 17 33 0.000000E+00 0.000000E+00 146 0 4 400 2 80 40 315
6.950000E+04 9.999999E+01 2.240000E-05 30 20 4.800000E-06 17 33 0.000000E+00 0.000000E+00 146 0 4 401 2 80 40 314
7.000000E+04 9.999999E+01 2.300000E-05 30 20 5.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 401 2 80 40 314
7.050000E+04 9.999999E+01 2.300000E-05 30 20 5.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 401 2 80 40 314
7.100000E+04 9.999999E+01 2.300000E-05 30 20 5.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 402 2 82 40 314
7.150000E+04 9.999999E+01 2.290000E-05 29 21 5.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 402 2 82 40 314
7.200000E+04 9.999999E+01 2.410000E-05 29 21 5.300000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 402 2 82 40 314
7.250000E+04 9.999999E+01 2.470000E-05 29 21 5.400000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 402 2 82 40 314
7.300000E+04 9.999999E+01 2.470000E-05 29 21 5.400000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 402 2 82 40 314
7.350000E+04 9.999999E+01 2.530000E-05 29 21 5.600000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 403 2 82 40 314
7.400000E+04 9.999999E+01 2.580000E-05 28 22 5.800000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 404 2 86 40 314
7.450000E+04 9.999999E+01 2.580000E-05 28 22 5.800000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 405 2 88 40 313
7.500000E+04 9.999999E+01 2.580000E-05 28 22 5.800000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 405 2 88 40 313
7.550000E+04 9.999999E+01 2.640000E-05 28 22 6.000000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 405 2 88 40 313
7.600000E+04 9.999999E+01 2.700000E-05 28 22 6.200000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 405 2 88 40 312
7.650000E+04 9.999999E+01 2.700000E-05 28 22 6.200000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 405 2 90 40 312
7.700000E+04 9.999999E+01 2.750000E-05 27 23 6.300000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 407 2 90 40 312
7.750000E+04 9.999999E+01 2.750000E-05 27 23 6.300000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 407 2 90 40 312
7.800000E+04 9.999999E+01 2.750000E-05 27 23 6.300000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 408 2 90 40 312
7.850000E+04 9.999999E+01 2.750000E-05 27 23 6.300000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 408 2 92 40 311
7.900000E+04 9.999999E+01 2.810000E-05 27 23 6.500000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 409 2 94 40 309
7.950000E+04 9.999999E+01 2.810000E-05 27 23 6.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 409 2 96 40 309
8.000000E+04 9.999999E+01 2.860000E-05 26 24 6.600000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 409 2 98 40 308
8.050000E+04 9.999999E+01 2.860000E-05 26 24 6.600000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 409 2 98 40 308
8.100000E+04 9.999999E+01 2.920000E-05 26 24 6.800000E-06 14 36 0.000000E+00 0.000000E+00 147 2 1 409 2 98 40 308
8.150000E+04 9.999999E+01 2.910000E-05 25 25 6.700000E-06 13 37 0.000000E+00 0.000000E+00 147 1 2 409 2 98 40 308
8.200000E+04 9.999999E+01 2.960000E-05 24 26 6.800000E-06 12 38 0.000000E+00 0.000000E+00 147 1 2 409 2 100 40 307
8.250000E+04 9.999999E+01 2.960000E-05 24 26 6.800000E-06 12 38 0.000000E+00 0.000000E+00 147 1 2 410 2 100 40 306
8.300000E+04 9.999999E+01 3.020000E-05 24 26 7.000000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 410 2 104 40 304
8.350000E+04 9.999999E+01 3.140000E-05 24 26 7.400000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 412 2 104 40 303
8.400000E+04 9.999999E+01 3.140000E-05 24 26 7.400000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 412 2 108 40 302
8.450000E+04 9.999999E+01 3.190000E-05 23 27 7.600000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 412 2 108 40 302
8.500000E+04 9.999999E+01 3.190000E-05 23 27 7.600000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 412 2 110 40 302
8.550000E+04 9.999999E+01 3.190000E-05 23 27 7.600000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 412 2 110 40 302
8.600000E+04 9.999999E+01 3.250000E-05 23 27 7.800000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 412 2 110 40 302
8.650000E+04 9.999999E+01 3.300000E-05 22 28 8.000000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 412 2 112 40 301
8.700000E+04 9.999999E+01 3.300000E-05 22 28 8.000000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 412 2 112 40 301
8.750000E+04 9.999999E+01 3.300000E-05 22 28 8.000000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 412 2 112 40 301
8.800000E+04 9.999999E+01 3.300000E-05 22 28 8.000000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 412 2 112 40 301
8.850000E+04 9.999999E+01 3.360000E-05 22 28 8.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 412 2 112 40 301
8.900000E+04 9.999999E+01 3.360000E-05 22 28 8.200000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 413 2 112 40 301
8.950000E+04 9.999999E+01 3.360000E-05 22 28 8.200000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 414 2 112 40 300
9.000000E+04 9.999999E+01 3.360000E-05 22 28 8.200000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 415 2 114 40 300
9.050000E+04 9.999999E+01 3.470000E-05 21 29 8.600000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 416 2 114 40 300
9.100000E+04 9.999999E+01 3.530000E-05 21 29 8.800000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 416 2 118 40 298
9.150000E+04 9.999999E+01 3.650000E-05 21 29 9.200000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 416 2 118 40 298
9.200000E+04 9.999999E+01 3.710000E-05 21 29 9.400000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 417 2 118 40 298
9.250000E+04 9.999999E+01 3.710000E-05 21 29 9.400000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 418 2 118 40 298
9.300000E+04 9.999999E+01 3.710000E-05 21 29 9.400000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 418 2 120 40 297
9.350000E+04 9.999999E+01 3.710000E-05 21 29 9.400000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 418 2 120 40 297
