 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
7.350000E+04 9.999999E+01 2.210000E-05 25 25 4.300000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 413 7 90 26 321
7.400000E+04 9.999999E+01 2.210000E-05 25 25 4.300000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 414 7 92 26 320
7.450000E+04 9.999999E+01 2.210000E-05 25 25 4.300000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 414 7 92 26 320
7.500000E+04 9.999999E+01 2.270000E-05 25 25 4.400000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 414 7 92 26 320
7.550000E+04 9.999999E+01 2.330000E-05 25 25 4.600000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 414 7 94 26 320
7.600000E+04 9.999999E+01 2.380000E-05 24 26 4.800000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 414 7 94 26 319
7.650000E+04 9.999999E+01 2.380000E-05 24 26 4.800000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 415 7 96 26 319
7.700000E+04 9.999999E+01 2.380000E-05 24 26 4.800000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 415 7 96 26 318
7.750000E+04 9.999999E+01 2.380000E-05 24 26 4.800000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 415 7 98 26 318
7.800000E+04 9.999999E+01 2.380000E-05 24 26 4.800000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 416 7 98 26 317
7.850000E+04 9.999999E+01 2.380000E-05 24 26 4.800000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 418 7 100 26 317
7.900000E+04 9.999999E+01 2.380000E-05 24 26 4.800000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 418 7 100 26 317
7.950000E+04 9.999999E+01 2.440000E-05 24 26 5.000000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 418 7 100 26 317
8.000000E+04 9.999999E+01 2.490000E-05 23 27 5.200000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 418 7 100 26 315
8.050000E+04 9.999999E+01 2.490000E-05 23 27 5.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 418 7 102 26 315
8.100000E+04 9.999999E+01 2.550000E-05 23 27 5.300000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 419 7 104 26 315
8.150000E+04 9.999999E+01 2.550000E-05 23 27 5.200000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 419 7 104 26 314
8.200000E+04 9.999999E+01 2.610000E-05 23 27 5.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 106 26 314
8.250000E+04 9.999999E+01 2.610000E-05 23 27 5.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 108 26 313
8.300000E+04 9.999999E+01 2.610000E-05 23 27 5.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 108 26 312
8.350000E+04 9.999999E+01 2.610000E-05 23 27 5.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.400000E+04 9.999999E+01 2.600000E-05 22 28 5.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.450000E+04 9.999999E+01 2.600000E-05 22 28 5.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.500000E+04 9.999999E+01 2.660000E-05 22 28 5.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.550000E+04 9.999999E+01 2.660000E-05 22 28 5.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.600000E+04 9.999999E+01 2.720000E-05 22 28 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.650000E+04 9.999999E+01 2.720000E-05 22 28 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.700000E+04 9.999999E+01 2.710000E-05 21 29 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.750000E+04 9.999999E+01 2.710000E-05 21 29 5.700000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.800000E+04 9.999999E+01 2.770000E-05 21 29 5.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.850000E+04 9.999999E+01 2.760000E-05 20 30 5.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.900000E+04 9.999999E+01 2.760000E-05 20 30 5.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 110 26 312
8.950000E+04 9.999999E+01 2.760000E-05 20 30 5.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 112 26 311
9.000000E+04 9.999999E+01 2.760000E-05 20 30 5.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 112 26 309
9.050000E+04 9.999999E+01 2.760000E-05 20 30 5.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 114 26 309
9.100000E+04 9.999999E+01 2.820000E-05 20 30 6.100000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 114 26 309
9.150000E+04 9.999999E+01 2.820000E-05 20 30 6.100000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 116 26 309
9.200000E+04 9.999999E+01 2.880000E-05 20 30 6.300000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 116 26 309
9.250000E+04 9.999999E+01 2.940000E-05 20 30 6.500000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 116 26 309
9.300000E+04 9.999999E+01 3.060000E-05 20 30 6.900000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 419 7 116 26 308
9.350000E+04 9.999999E+01 3.060000E-05 20 30 6.800000E-06 8 42 0.000000E+00 0.000000E+00 150 0 0 419 7 120 26 307
