 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.350000E+04 9.999999E+01 5.000000E-06 46 4 1.100000E-06 42 8 0.000000E+00 0.000000E+00 96 0 54 74 0 4 0 117
1.400000E+04 9.999999E+01 5.600000E-06 46 4 1.300000E-06 42 8 0.000000E+00 0.000000E+00 100 0 50 78 0 4 0 120
1.450000E+04 9.999999E+01 5.600000E-06 46 4 1.300000E-06 42 8 0.000000E+00 0.000000E+00 101 0 49 88 0 4 0 124
1.500000E+04 9.999999E+01 5.600000E-06 46 4 1.300000E-06 42 8 0.000000E+00 0.000000E+00 104 0 46 96 0 4 0 130
1.550000E+04 9.999999E+01 6.100000E-06 45 5 1.500000E-06 42 8 0.000000E+00 0.000000E+00 107 0 43 104 0 6 0 134
1.600000E+04 9.999999E+01 6.100000E-06 45 5 1.400000E-06 41 9 0.000000E+00 0.000000E+00 109 0 41 110 0 6 0 139
1.650000E+04 9.999999E+01 6.000000E-06 44 6 1.200000E-06 39 11 0.000000E+00 0.000000E+00 109 0 41 115 0 8 0 143
1.700000E+04 9.999999E+01 6.000000E-06 44 6 1.200000E-06 39 11 0.000000E+00 0.000000E+00 110 0 40 120 0 8 0 143
1.750000E+04 9.999999E+01 6.500000E-06 43 7 1.400000E-06 39 11 0.000000E+00 0.000000E+00 111 0 39 122 0 8 0 150
1.800000E+04 9.999999E+01 6.500000E-06 43 7 1.400000E-06 39 11 0.000000E+00 0.000000E+00 113 0 37 131 0 10 8 152
1.850000E+04 9.999999E+01 7.100000E-06 43 7 1.600000E-06 39 11 0.000000E+00 0.000000E+00 113 0 37 132 0 10 16 159
1.900000E+04 9.999999E+01 7.100000E-06 43 7 1.600000E-06 39 11 0.000000E+00 0.000000E+00 116 0 34 138 0 10 16 166
1.950000E+04 9.999999E+01 7.000000E-06 42 8 1.500000E-06 38 12 0.000000E+00 0.000000E+00 117 0 33 147 0 10 16 168
2.000000E+04 9.999999E+01 6.900000E-06 41 9 1.400000E-06 37 13 0.000000E+00 0.000000E+00 119 0 31 154 0 10 16 174
2.050000E+04 9.999999E+01 8.100000E-06 41 9 1.700000E-06 36 14 0.000000E+00 0.000000E+00 121 0 29 164 0 10 16 178
2.100000E+04 9.999999E+01 8.100000E-06 41 9 1.700000E-06 36 14 0.000000E+00 0.000000E+00 121 0 29 174 0 10 16 182
2.150000E+04 9.999999E+01 8.100000E-06 41 9 1.500000E-06 34 16 0.000000E+00 0.000000E+00 121 0 29 179 0 10 16 187
2.200000E+04 9.999999E+01 8.100000E-06 41 9 1.500000E-06 34 16 0.000000E+00 0.000000E+00 123 0 27 187 0 10 16 190
2.250000E+04 9.999999E+01 8.100000E-06 41 9 1.500000E-06 34 16 0.000000E+00 0.000000E+00 124 0 26 193 0 14 16 192
2.300000E+04 9.999999E+01 8.700000E-06 41 9 1.500000E-06 32 18 0.000000E+00 0.000000E+00 125 0 25 198 0 14 16 194
2.350000E+04 9.999999E+01 9.200000E-06 40 10 1.700000E-06 32 18 0.000000E+00 0.000000E+00 127 0 23 207 0 16 16 197
2.400000E+04 9.999999E+01 9.800000E-06 40 10 1.900000E-06 32 18 0.000000E+00 0.000000E+00 127 0 23 213 0 16 16 199
2.450000E+04 9.999999E+01 1.040000E-05 40 10 2.000000E-06 31 19 0.000000E+00 0.000000E+00 127 0 23 219 0 16 16 203
2.500000E+04 9.999999E+01 1.040000E-05 40 10 2.000000E-06 31 19 0.000000E+00 0.000000E+00 130 0 20 221 0 16 16 206
2.550000E+04 9.999999E+01 1.100000E-05 40 10 2.100000E-06 30 20 0.000000E+00 0.000000E+00 131 0 19 227 0 16 16 210
2.600000E+04 9.999999E+01 1.100000E-05 40 10 2.100000E-06 30 20 0.000000E+00 0.000000E+00 131 0 19 233 0 16 16 213
2.650000E+04 9.999999E+01 1.100000E-05 40 10 2.100000E-06 30 20 0.000000E+00 0.000000E+00 132 0 18 235 0 16 16 213
2.700000E+04 9.999999E+01 1.100000E-05 40 10 2.100000E-06 30 20 0.000000E+00 0.000000E+00 134 0 16 240 0 16 16 216
2.750000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 134 0 16 246 0 16 16 219
2.800000E+04 9.999999E+01 1.150000E-05 39 11 2.100000E-06 28 22 0.000000E+00 0.000000E+00 135 0 15 254 0 16 16 221
2.850000E+04 9.999999E+01 1.200000E-05 38 12 2.200000E-06 27 23 0.000000E+00 0.000000E+00 136 0 14 259 0 16 16 223
2.900000E+04 9.999999E+01 1.320000E-05 38 12 2.500000E-06 27 23 0.000000E+00 0.000000E+00 134 2 14 264 0 16 16 230
2.950000E+04 9.999999E+01 1.320000E-05 38 12 2.500000E-06 27 23 0.000000E+00 0.000000E+00 135 2 13 265 0 16 16 234
3.000000E+04 9.999999E+01 1.320000E-05 38 12 2.500000E-06 27 23 0.000000E+00 0.000000E+00 135 1 14 275 0 18 16 236
3.050000E+04 9.999999E+01 1.320000E-05 38 12 2.400000E-06 26 24 0.000000E+00 0.000000E+00 137 0 13 283 0 20 16 241
3.100000E+04 9.999999E+01 1.320000E-05 38 12 2.300000E-06 25 25 0.000000E+00 0.000000E+00 137 0 13 287 0 20 16 245
3.150000E+04 9.999999E+01 1.320000E-05 38 12 2.200000E-06 24 26 0.000000E+00 0.000000E+00 137 0 13 290 0 22 22 245
3.200000E+04 9.999999E+01 1.320000E-05 38 12 2.100000E-06 23 27 0.000000E+00 0.000000E+00 137 0 13 296 0 22 22 249
3.250000E+04 9.999999E+01 1.320000E-05 38 12 1.900000E-06 21 29 0.000000E+00 0.000000E+00 138 0 12 297 0 22 22 252
3.300000E+04 9.999999E+01 1.380000E-05 38 12 2.100000E-06 21 29 0.000000E+00 0.000000E+00 140 0 10 301 0 22 22 252
3.350000E+04 9.999999E+01 1.380000E-05 38 12 2.100000E-06 21 29 0.000000E+00 0.000000E+00 141 0 9 307 0 24 22 255
3.400000E+04 9.999999E+01 1.380000E-05 38 12 2.100000E-06 21 29 0.000000E+00 0.000000E+00 141 0 9 309 0 28 22 261
3.450000E+04 9.999999E+01 1.380000E-05 38 12 2.100000E-06 21 29 0.000000E+00 0.000000E+00 143 0 7 310 0 28 22 262
3.500000E+04 9.999999E+01 1.440000E-05 38 12 2.200000E-06 20 30 0.000000E+00 0.000000E+00 143 0 7 317 0 28 22 266
3.550000E+04 9.999999E+01 1.500000E-05 38 12 2.400000E-06 20 30 0.000000E+00 0.000000E+00 144 0 6 321 0 28 22 270
3.600000E+04 9.999999E+01 1.500000E-05 38 12 2.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 323 0 28 22 272
3.650000E+04 9.999999E+01 1.500000E-05 38 12 2.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 327 0 28 22 275
3.700000E+04 9.999999E+01 1.500000E-05 38 12 2.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 328 0 28 22 276
3.750000E+04 9.999999E+01 1.500000E-05 39 11 2.400000E-06 20 30 0.000000E+00 0.000000E+00 144 2 4 331 0 28 22 278
3.800000E+04 9.999999E+01 1.560000E-05 39 11 2.600000E-06 20 30 0.000000E+00 0.000000E+00 145 2 3 333 0 28 22 279
3.850000E+04 9.999999E+01 1.550000E-05 38 12 2.600000E-06 20 30 0.000000E+00 0.000000E+00 146 1 3 334 0 30 22 286
3.900000E+04 9.999999E+01 1.550000E-05 38 12 2.600000E-06 20 30 0.000000E+00 0.000000E+00 146 1 3 338 0 30 22 287
3.950000E+04 9.999999E+01 1.550000E-05 38 12 2.600000E-06 20 30 0.000000E+00 0.000000E+00 147 1 2 339 0 30 22 291
4.000000E+04 9.999999E+01 1.550000E-05 38 12 2.500000E-06 19 31 0.000000E+00 0.000000E+00 147 1 2 341 0 30 22 292
4.050000E+04 9.999999E+01 1.610000E-05 38 12 2.600000E-06 18 32 0.000000E+00 0.000000E+00 147 1 2 346 0 30 22 293
4.100000E+04 9.999999E+01 1.610000E-05 38 12 2.600000E-06 18 32 0.000000E+00 0.000000E+00 147 0 3 347 0 30 22 295
4.150000E+04 9.999999E+01 1.610000E-05 38 12 2.600000E-06 18 32 0.000000E+00 0.000000E+00 148 0 2 353 0 32 22 296
4.200000E+04 9.999999E+01 1.660000E-05 37 13 2.800000E-06 18 32 0.000000E+00 0.000000E+00 148 0 2 355 0 34 22 296
4.250000E+04 9.999999E+01 1.720000E-05 37 13 3.000000E-06 18 32 0.000000E+00 0.000000E+00 148 0 2 360 0 34 22 297
4.300000E+04 9.999999E+01 1.720000E-05 37 13 3.000000E-06 18 32 0.000000E+00 0.000000E+00 148 0 2 365 1 34 22 297
4.350000E+04 9.999999E+01 1.780000E-05 37 13 3.100000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 368 1 36 26 296
4.400000E+04 9.999999E+01 1.780000E-05 37 13 3.100000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 369 1 36 26 299
4.450000E+04 9.999999E+01 1.780000E-05 37 13 3.100000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 374 1 36 26 299
4.500000E+04 9.999999E+01 1.780000E-05 37 13 3.000000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 376 1 36 26 299
4.550000E+04 9.999999E+01 1.780000E-05 37 13 3.000000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 377 2 38 26 299
4.600000E+04 9.999999E+01 1.840000E-05 37 13 3.100000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 379 2 38 26 299
4.650000E+04 9.999999E+01 1.830000E-05 36 14 3.100000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 380 2 38 26 301
4.700000E+04 9.999999E+01 1.830000E-05 36 14 3.100000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 381 2 38 26 303
4.750000E+04 9.999999E+01 1.880000E-05 35 15 3.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 382 2 38 26 303
4.800000E+04 9.999999E+01 1.870000E-05 34 16 3.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 385 2 40 26 305
4.850000E+04 9.999999E+01 1.860000E-05 33 17 3.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 385 2 40 26 305
4.900000E+04 9.999999E+01 1.980000E-05 33 17 3.700000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 387 2 40 26 307
4.950000E+04 9.999999E+01 2.030000E-05 32 18 3.900000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 388 2 40 26 306
5.000000E+04 9.999999E+01 2.030000E-05 32 18 3.900000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 389 2 42 26 306
5.050000E+04 9.999999E+01 2.030000E-05 32 18 3.900000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 389 2 42 26 308
5.100000E+04 9.999999E+01 2.030000E-05 32 18 3.900000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 390 2 42 26 308
5.150000E+04 9.999999E+01 2.030000E-05 32 18 3.900000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 392 2 42 26 311
5.200000E+04 9.999999E+01 2.090000E-05 32 18 4.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 393 2 42 26 312
5.250000E+04 9.999999E+01 2.090000E-05 32 18 4.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 393 2 44 26 312
5.300000E+04 9.999999E+01 2.090000E-05 32 18 4.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 393 2 44 26 313
5.350000E+04 9.999999E+01 2.090000E-05 32 18 4.100000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 394 2 46 26 315
5.400000E+04 9.999999E+01 2.140000E-05 31 19 4.300000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 394 2 50 26 316
5.450000E+04 9.999999E+01 2.120000E-05 29 21 4.300000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 396 2 50 26 316
5.500000E+04 9.999999E+01 2.120000E-05 29 21 4.300000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 396 2 50 26 317
5.550000E+04 9.999999E+01 2.180000E-05 29 21 4.500000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 396 2 50 26 320
5.600000E+04 9.999999E+01 2.180000E-05 30 20 4.400000E-06 14 36 0.000000E+00 0.000000E+00 147 2 1 396 2 50 26 319
5.650000E+04 9.999999E+01 2.170000E-05 29 21 4.400000E-06 14 36 0.000000E+00 0.000000E+00 147 2 1 397 2 52 26 320
5.700000E+04 9.999999E+01 2.170000E-05 29 21 4.300000E-06 13 37 0.000000E+00 0.000000E+00 147 2 1 398 2 52 26 321
5.750000E+04 9.999999E+01 2.170000E-05 29 21 4.300000E-06 13 37 0.000000E+00 0.000000E+00 147 2 1 400 2 52 26 323
5.800000E+04 9.999999E+01 2.170000E-05 29 21 4.300000E-06 13 37 0.000000E+00 0.000000E+00 147 2 1 401 2 52 26 324
5.850000E+04 9.999999E+01 2.170000E-05 29 21 4.300000E-06 13 37 0.000000E+00 0.000000E+00 148 1 1 402 2 52 26 324
5.900000E+04 9.999999E+01 2.290000E-05 29 21 4.700000E-06 13 37 0.000000E+00 0.000000E+00 148 1 1 403 2 52 26 324
5.950000E+04 9.999999E+01 2.400000E-05 28 22 5.100000E-06 13 37 0.000000E+00 0.000000E+00 148 1 1 403 2 56 26 322
6.000000E+04 9.999999E+01 2.460000E-05 28 22 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 403 2 58 26 322
6.050000E+04 9.999999E+01 2.460000E-05 28 22 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 405 2 58 26 322
6.100000E+04 9.999999E+01 2.460000E-05 28 22 5.200000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 405 2 62 28 321
6.150000E+04 9.999999E+01 2.520000E-05 28 22 5.300000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 405 2 62 28 320
6.200000E+04 9.999999E+01 2.570000E-05 27 23 5.500000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 405 2 64 28 321
6.250000E+04 9.999999E+01 2.630000E-05 27 23 5.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 406 2 66 30 320
6.300000E+04 9.999999E+01 2.630000E-05 27 23 5.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 407 2 66 30 320
6.350000E+04 9.999999E+01 2.680000E-05 26 24 5.900000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 408 2 68 30 320
6.400000E+04 9.999999E+01 2.680000E-05 26 24 5.800000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 408 2 68 30 321
6.450000E+04 9.999999E+01 2.680000E-05 26 24 5.800000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 409 2 70 30 322
6.500000E+04 9.999999E+01 2.670000E-05 25 25 5.800000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 410 2 72 30 320
6.550000E+04 9.999999E+01 2.670000E-05 25 25 5.800000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 410 2 72 30 321
6.600000E+04 9.999999E+01 2.670000E-05 25 25 5.800000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 411 2 72 30 322
6.650000E+04 9.999999E+01 2.670000E-05 25 25 5.800000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 412 2 74 30 322
6.700000E+04 9.999999E+01 2.720000E-05 24 26 6.000000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 413 2 74 30 322
6.750000E+04 9.999999E+01 2.720000E-05 24 26 5.900000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 413 2 76 30 321
6.800000E+04 9.999999E+01 2.720000E-05 24 26 5.900000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 413 2 78 30 322
6.850000E+04 9.999999E+01 2.780000E-05 24 26 6.000000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 413 2 78 30 322
6.900000E+04 9.999999E+01 2.840000E-05 24 26 6.200000E-06 8 42 0.000000E+00 0.000000E+00 148 0 2 413 2 78 30 321
6.950000E+04 9.999999E+01 2.840000E-05 24 26 6.100000E-06 7 43 0.000000E+00 0.000000E+00 148 0 2 413 2 80 30 321
7.000000E+04 9.999999E+01 2.840000E-05 24 26 6.000000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 413 2 80 30 321
7.050000E+04 9.999999E+01 2.900000E-05 24 26 6.200000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 413 2 80 30 321
7.100000E+04 9.999999E+01 2.890000E-05 23 27 6.100000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 413 2 80 30 322
7.150000E+04 9.999999E+01 2.950000E-05 23 27 6.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 413 2 80 30 321
7.200000E+04 9.999999E+01 2.950000E-05 23 27 6.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 413 2 84 30 320
7.250000E+04 9.999999E+01 2.950000E-05 23 27 6.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 413 2 86 30 319
7.300000E+04 9.999999E+01 2.950000E-05 23 27 6.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 86 30 319
7.350000E+04 9.999999E+01 2.950000E-05 23 27 6.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 86 30 319
7.400000E+04 9.999999E+01 2.950000E-05 23 27 6.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.450000E+04 9.999999E+01 2.950000E-05 23 27 6.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.500000E+04 9.999999E+01 3.070000E-05 23 27 6.700000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.550000E+04 9.999999E+01 3.070000E-05 23 27 6.700000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.600000E+04 9.999999E+01 3.070000E-05 23 27 6.700000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.650000E+04 9.999999E+01 3.130000E-05 23 27 6.900000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.700000E+04 9.999999E+01 3.130000E-05 23 27 6.900000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.750000E+04 9.999999E+01 3.130000E-05 23 27 6.900000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 2 88 30 318
7.800000E+04 9.999999E+01 3.190000E-05 23 27 7.100000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 90 30 317
7.850000E+04 9.999999E+01 3.250000E-05 23 27 7.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 90 30 317
7.900000E+04 9.999999E+01 3.250000E-05 23 27 7.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 90 30 317
7.950000E+04 9.999999E+01 3.250000E-05 23 27 7.300000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 90 30 316
8.000000E+04 9.999999E+01 3.310000E-05 23 27 7.500000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 92 30 316
8.050000E+04 9.999999E+01 3.310000E-05 23 27 7.500000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 92 30 316
8.100000E+04 9.999999E+01 3.370000E-05 23 27 7.700000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 92 30 316
8.150000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 148 0 2 414 4 92 30 316
8.200000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 92 30 315
8.250000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 92 30 315
8.300000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 94 30 315
8.350000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 94 30 314
8.400000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 100 30 312
8.450000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 100 30 312
8.500000E+04 9.999999E+01 3.490000E-05 23 27 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 102 30 312
8.550000E+04 9.999999E+01 3.480000E-05 22 28 8.100000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 102 30 310
8.600000E+04 9.999999E+01 3.540000E-05 22 28 8.300000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 104 30 308
8.650000E+04 9.999999E+01 3.600000E-05 22 28 8.500000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 108 30 307
8.700000E+04 9.999999E+01 3.590000E-05 21 29 8.500000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 110 30 307
8.750000E+04 9.999999E+01 3.590000E-05 21 29 8.500000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 112 30 307
8.800000E+04 9.999999E+01 3.590000E-05 21 29 8.500000E-06 5 45 0.000000E+00 0.000000E+00 149 0 1 414 4 112 30 307
8.850000E+04 9.999999E+01 3.830000E-05 21 29 9.200000E-06 4 46 0.000000E+00 0.000000E+00 149 0 1 414 4 112 30 305
8.900000E+04 9.999999E+01 3.890000E-05 21 29 9.400000E-06 4 46 0.000000E+00 0.000000E+00 149 0 1 414 4 114 30 304
8.950000E+04 9.999999E+01 3.880000E-05 20 30 9.400000E-06 4 46 0.000000E+00 0.000000E+00 149 0 1 414 4 118 30 303
9.000000E+04 9.999999E+01 3.880000E-05 20 30 9.400000E-06 4 46 0.000000E+00 0.000000E+00 149 0 1 414 4 118 30 301
9.050000E+04 9.999999E+01 3.880000E-05 20 30 9.400000E-06 4 46 0.000000E+00 0.000000E+00 149 0 1 414 4 122 30 301
9.100000E+04 9.999999E+01 3.940000E-05 20 30 9.500000E-06 3 47 0.000000E+00 0.000000E+00 149 0 1 414 4 124 30 300
9.150000E+04 9.999999E+01 3.940000E-05 20 30 9.500000E-06 3 47 0.000000E+00 0.000000E+00 149 0 1 414 4 124 30 300
9.200000E+04 9.999999E+01 3.940000E-05 20 30 9.500000E-06 3 47 0.000000E+00 0.000000E+00 150 0 0 414 4 124 30 300
9.250000E+04 9.999999E+01 3.940000E-05 20 30 9.500000E-06 3 47 0.000000E+00 0.000000E+00 150 0 0 414 4 124 30 300
9.300000E+04 9.999999E+01 3.940000E-05 20 30 9.500000E-06 3 47 0.000000E+00 0.000000E+00 150 0 0 414 4 126 30 299
9.350000E+04 9.999999E+01 4.060000E-05 20 30 9.900000E-06 3 47 0.000000E+00 0.000000E+00 150 0 0 416 4 128 30 299
