 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
8.000000E+03 9.999999E+01 2.600000E-06 46 4 0.000000E+00 40 10 0.000000E+00 0.000000E+00 75 1 74 23 0 0 0 60
8.500000E+03 9.999999E+01 2.600000E-06 46 4 0.000000E+00 40 10 0.000000E+00 0.000000E+00 76 1 73 25 0 0 0 69
9.000000E+03 9.999999E+01 2.600000E-06 46 4 0.000000E+00 40 10 0.000000E+00 0.000000E+00 80 1 69 28 0 0 0 75
9.500000E+03 9.999999E+01 2.500000E-06 45 5 0.000000E+00 40 10 0.000000E+00 0.000000E+00 82 1 67 33 0 0 0 77
1.000000E+04 9.999999E+01 3.100000E-06 45 5 2.000000E-07 40 10 0.000000E+00 0.000000E+00 83 1 66 36 0 0 0 81
1.050000E+04 9.999999E+01 3.100000E-06 45 5 2.000000E-07 40 10 0.000000E+00 0.000000E+00 85 1 64 38 0 0 0 86
1.100000E+04 9.999999E+01 3.100000E-06 45 5 2.000000E-07 40 10 0.000000E+00 0.000000E+00 87 1 62 44 0 0 0 91
1.150000E+04 9.999999E+01 3.000000E-06 44 6 2.000000E-07 40 10 0.000000E+00 0.000000E+00 87 1 62 51 0 0 0 99
1.200000E+04 9.999999E+01 3.600000E-06 44 6 4.000000E-07 40 10 0.000000E+00 0.000000E+00 90 1 59 56 0 0 0 100
1.250000E+04 9.999999E+01 3.600000E-06 44 6 4.000000E-07 40 10 0.000000E+00 0.000000E+00 93 1 56 61 0 2 0 105
1.300000E+04 9.999999E+01 4.200000E-06 44 6 6.000000E-07 40 10 0.000000E+00 0.000000E+00 98 1 51 70 0 2 0 112
1.350000E+04 9.999999E+01 4.200000E-06 44 6 6.000000E-07 40 10 0.000000E+00 0.000000E+00 98 1 51 76 0 2 0 114
1.400000E+04 9.999999E+01 4.200000E-06 44 6 6.000000E-07 40 10 0.000000E+00 0.000000E+00 104 1 45 82 0 2 6 116
1.450000E+04 9.999999E+01 5.400000E-06 44 6 9.000000E-07 39 11 0.000000E+00 0.000000E+00 104 1 45 94 0 6 6 116
1.500000E+04 9.999999E+01 5.400000E-06 44 6 9.000000E-07 39 11 0.000000E+00 0.000000E+00 106 1 43 102 0 6 6 120
1.550000E+04 9.999999E+01 5.300000E-06 43 7 9.000000E-07 39 11 0.000000E+00 0.000000E+00 108 1 41 110 0 6 6 121
1.600000E+04 9.999999E+01 5.300000E-06 43 7 8.000000E-07 38 12 0.000000E+00 0.000000E+00 109 1 40 114 0 8 6 128
1.650000E+04 9.999999E+01 5.300000E-06 43 7 8.000000E-07 38 12 0.000000E+00 0.000000E+00 111 1 38 120 0 8 16 131
1.700000E+04 9.999999E+01 5.300000E-06 43 7 8.000000E-07 38 12 0.000000E+00 0.000000E+00 113 1 36 128 0 8 16 135
1.750000E+04 9.999999E+01 5.200000E-06 42 8 8.000000E-07 38 12 0.000000E+00 0.000000E+00 115 1 34 137 0 8 16 141
1.800000E+04 9.999999E+01 5.200000E-06 42 8 8.000000E-07 38 12 0.000000E+00 0.000000E+00 116 1 33 144 0 8 16 143
1.850000E+04 9.999999E+01 5.800000E-06 42 8 1.000000E-06 38 12 0.000000E+00 0.000000E+00 119 1 30 149 0 8 16 144
1.900000E+04 9.999999E+01 5.800000E-06 42 8 9.000000E-07 37 13 0.000000E+00 0.000000E+00 120 1 29 156 0 8 16 146
1.950000E+04 9.999999E+01 5.800000E-06 42 8 9.000000E-07 37 13 0.000000E+00 0.000000E+00 122 1 27 164 0 8 16 152
2.000000E+04 9.999999E+01 5.700000E-06 41 9 9.000000E-07 37 13 0.000000E+00 0.000000E+00 123 1 26 165 0 8 16 155
2.050000E+04 9.999999E+01 5.700000E-06 41 9 8.000000E-07 36 14 0.000000E+00 0.000000E+00 125 1 24 168 0 8 24 163
2.100000E+04 9.999999E+01 6.300000E-06 41 9 1.000000E-06 36 14 0.000000E+00 0.000000E+00 126 1 23 175 0 8 24 171
2.150000E+04 9.999999E+01 6.300000E-06 41 9 1.000000E-06 36 14 0.000000E+00 0.000000E+00 127 1 22 179 0 8 34 176
2.200000E+04 9.999999E+01 6.900000E-06 41 9 1.200000E-06 36 14 0.000000E+00 0.000000E+00 130 1 19 183 0 10 34 177
2.250000E+04 9.999999E+01 6.900000E-06 41 9 1.200000E-06 36 14 0.000000E+00 0.000000E+00 130 1 19 185 0 10 34 182
2.300000E+04 9.999999E+01 7.500000E-06 41 9 1.400000E-06 36 14 0.000000E+00 0.000000E+00 131 1 18 190 0 10 34 189
2.350000E+04 9.999999E+01 7.500000E-06 41 9 1.400000E-06 36 14 0.000000E+00 0.000000E+00 131 1 18 196 0 10 34 195
2.400000E+04 9.999999E+01 9.300000E-06 41 9 1.900000E-06 35 15 0.000000E+00 0.000000E+00 131 1 18 208 0 10 34 199
2.450000E+04 9.999999E+01 9.900000E-06 41 9 2.100000E-06 35 15 0.000000E+00 0.000000E+00 134 0 16 210 0 10 36 206
2.500000E+04 9.999999E+01 9.900000E-06 41 9 2.100000E-06 35 15 0.000000E+00 0.000000E+00 136 0 14 218 0 10 36 209
2.550000E+04 9.999999E+01 9.700000E-06 39 11 2.100000E-06 35 15 0.000000E+00 0.000000E+00 137 0 13 225 0 10 36 215
2.600000E+04 9.999999E+01 1.030000E-05 39 11 2.300000E-06 35 15 0.000000E+00 0.000000E+00 137 0 13 231 0 10 36 216
2.650000E+04 9.999999E+01 1.030000E-05 39 11 2.300000E-06 35 15 0.000000E+00 0.000000E+00 137 0 13 239 0 10 36 219
2.700000E+04 9.999999E+01 1.030000E-05 39 11 2.300000E-06 35 15 0.000000E+00 0.000000E+00 139 0 11 243 0 10 36 224
2.750000E+04 9.999999E+01 1.090000E-05 39 11 2.500000E-06 35 15 0.000000E+00 0.000000E+00 140 0 10 251 0 10 40 225
2.800000E+04 9.999999E+01 1.090000E-05 39 11 2.500000E-06 35 15 0.000000E+00 0.000000E+00 143 0 7 255 0 10 40 229
2.850000E+04 9.999999E+01 1.210000E-05 39 11 2.800000E-06 34 16 0.000000E+00 0.000000E+00 144 0 6 260 0 12 40 236
2.900000E+04 9.999999E+01 1.210000E-05 39 11 2.700000E-06 33 17 0.000000E+00 0.000000E+00 144 0 6 269 0 12 46 240
2.950000E+04 9.999999E+01 1.210000E-05 39 11 2.700000E-06 33 17 0.000000E+00 0.000000E+00 144 0 6 273 0 12 46 243
3.000000E+04 9.999999E+01 1.210000E-05 39 11 2.700000E-06 33 17 0.000000E+00 0.000000E+00 145 0 5 280 0 12 46 246
3.050000E+04 9.999999E+01 1.330000E-05 39 11 3.000000E-06 32 18 0.000000E+00 0.000000E+00 145 0 5 288 0 12 46 246
3.100000E+04 9.999999E+01 1.330000E-05 39 11 3.000000E-06 32 18 0.000000E+00 0.000000E+00 145 0 5 293 0 12 46 249
3.150000E+04 9.999999E+01 1.390000E-05 39 11 3.200000E-06 32 18 0.000000E+00 0.000000E+00 146 0 4 295 0 12 46 251
3.200000E+04 9.999999E+01 1.390000E-05 39 11 3.100000E-06 31 19 0.000000E+00 0.000000E+00 146 0 4 301 0 12 46 253
3.250000E+04 9.999999E+01 1.510000E-05 39 11 3.500000E-06 31 19 0.000000E+00 0.000000E+00 147 0 3 306 0 12 46 259
3.300000E+04 9.999999E+01 1.510000E-05 39 11 3.400000E-06 30 20 0.000000E+00 0.000000E+00 147 0 3 310 0 12 46 263
3.350000E+04 9.999999E+01 1.510000E-05 39 11 3.400000E-06 30 20 0.000000E+00 0.000000E+00 147 0 3 313 0 12 46 263
3.400000E+04 9.999999E+01 1.510000E-05 39 11 3.400000E-06 30 20 0.000000E+00 0.000000E+00 147 0 3 314 4 14 46 264
3.450000E+04 9.999999E+01 1.510000E-05 39 11 3.400000E-06 30 20 0.000000E+00 0.000000E+00 147 0 3 318 4 14 46 269
3.500000E+04 9.999999E+01 1.570000E-05 39 11 3.600000E-06 30 20 0.000000E+00 0.000000E+00 147 0 3 322 5 14 46 272
3.550000E+04 9.999999E+01 1.570000E-05 39 11 3.600000E-06 30 20 0.000000E+00 0.000000E+00 147 0 3 324 5 14 46 275
3.600000E+04 9.999999E+01 1.570000E-05 39 11 3.500000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 329 6 14 46 277
3.650000E+04 9.999999E+01 1.570000E-05 39 11 3.500000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 330 6 14 46 282
3.700000E+04 9.999999E+01 1.630000E-05 39 11 3.700000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 331 6 14 46 284
3.750000E+04 9.999999E+01 1.630000E-05 39 11 3.700000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 332 6 14 46 286
3.800000E+04 9.999999E+01 1.630000E-05 39 11 3.700000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 332 6 16 46 288
3.850000E+04 9.999999E+01 1.690000E-05 39 11 3.900000E-06 29 21 0.000000E+00 0.000000E+00 148 0 2 335 6 18 48 290
3.900000E+04 9.999999E+01 1.690000E-05 39 11 3.700000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 335 6 18 48 293
3.950000E+04 9.999999E+01 1.750000E-05 39 11 3.900000E-06 27 23 0.000000E+00 0.000000E+00 149 0 1 338 6 18 48 294
4.000000E+04 9.999999E+01 1.810000E-05 39 11 4.100000E-06 27 23 0.000000E+00 0.000000E+00 149 0 1 339 10 18 48 297
4.050000E+04 9.999999E+01 1.850000E-05 37 13 4.200000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 340 10 18 48 300
4.100000E+04 9.999999E+01 1.910000E-05 37 13 4.300000E-06 25 25 0.000000E+00 0.000000E+00 149 0 1 344 10 18 48 301
4.150000E+04 9.999999E+01 1.970000E-05 37 13 4.500000E-06 25 25 0.000000E+00 0.000000E+00 149 0 1 345 10 18 48 307
4.200000E+04 9.999999E+01 2.020000E-05 36 14 4.600000E-06 24 26 0.000000E+00 0.000000E+00 149 0 1 347 10 18 48 308
4.250000E+04 9.999999E+01 2.080000E-05 36 14 4.700000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 347 10 18 48 309
4.300000E+04 9.999999E+01 2.080000E-05 36 14 4.700000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 348 10 20 48 310
4.350000E+04 9.999999E+01 2.140000E-05 36 14 4.900000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 350 10 20 48 312
4.400000E+04 9.999999E+01 2.140000E-05 36 14 4.700000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 354 10 20 48 312
4.450000E+04 9.999999E+01 2.200000E-05 36 14 4.900000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 354 10 22 48 313
4.500000E+04 9.999999E+01 2.200000E-05 36 14 4.900000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 355 10 22 48 316
4.550000E+04 9.999999E+01 2.200000E-05 36 14 4.900000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 357 10 22 48 317
4.600000E+04 9.999999E+01 2.200000E-05 36 14 4.900000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 361 10 24 48 317
4.650000E+04 9.999999E+01 2.260000E-05 36 14 5.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 361 10 24 48 319
4.700000E+04 9.999999E+01 2.260000E-05 36 14 5.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 362 10 24 48 319
4.750000E+04 9.999999E+01 2.260000E-05 36 14 5.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 362 10 24 48 319
4.800000E+04 9.999999E+01 2.320000E-05 36 14 5.200000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 362 10 24 48 319
4.850000E+04 9.999999E+01 2.380000E-05 36 14 5.400000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 363 10 24 48 321
4.900000E+04 9.999999E+01 2.440000E-05 36 14 5.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 363 10 24 48 322
4.950000E+04 9.999999E+01 2.440000E-05 36 14 5.600000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 365 10 26 48 322
5.000000E+04 9.999999E+01 2.500000E-05 36 14 5.800000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 365 10 26 48 325
5.050000E+04 9.999999E+01 2.500000E-05 36 14 5.800000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 366 10 26 48 325
5.100000E+04 9.999999E+01 2.560000E-05 36 14 5.900000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 367 10 26 48 325
5.150000E+04 9.999999E+01 2.560000E-05 36 14 5.900000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 369 10 32 48 327
5.200000E+04 9.999999E+01 2.560000E-05 36 14 5.900000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 369 10 32 48 329
5.250000E+04 9.999999E+01 2.610000E-05 35 15 6.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 370 10 32 48 329
5.300000E+04 9.999999E+01 2.610000E-05 35 15 6.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 370 10 32 48 328
5.350000E+04 9.999999E+01 2.720000E-05 34 16 6.500000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 371 10 34 48 329
5.400000E+04 9.999999E+01 2.780000E-05 34 16 6.700000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 372 10 34 48 329
5.450000E+04 9.999999E+01 2.780000E-05 34 16 6.700000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 374 10 34 48 329
5.500000E+04 9.999999E+01 2.840000E-05 34 16 6.900000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 374 10 34 52 329
5.550000E+04 9.999999E+01 2.900000E-05 34 16 7.100000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 375 10 34 52 330
5.600000E+04 9.999999E+01 2.900000E-05 35 15 7.100000E-06 19 31 0.000000E+00 0.000000E+00 148 2 0 375 10 36 52 329
5.650000E+04 9.999999E+01 2.960000E-05 35 15 7.200000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 377 10 36 52 329
5.700000E+04 9.999999E+01 2.960000E-05 36 14 7.200000E-06 18 32 0.000000E+00 0.000000E+00 146 3 1 377 10 38 56 330
5.750000E+04 9.999999E+01 2.950000E-05 36 14 7.200000E-06 18 32 0.000000E+00 0.000000E+00 144 3 3 379 10 38 56 330
5.800000E+04 9.999999E+01 2.950000E-05 36 14 7.200000E-06 18 32 0.000000E+00 0.000000E+00 144 3 3 379 10 38 56 330
5.850000E+04 9.999999E+01 2.940000E-05 35 15 7.200000E-06 18 32 0.000000E+00 0.000000E+00 144 3 3 380 10 38 56 330
5.900000E+04 9.999999E+01 3.060000E-05 35 15 7.600000E-06 18 32 0.000000E+00 0.000000E+00 144 1 5 381 10 38 56 331
5.950000E+04 9.999999E+01 3.060000E-05 35 15 7.600000E-06 18 32 0.000000E+00 0.000000E+00 144 0 6 381 10 38 56 331
6.000000E+04 9.999999E+01 3.120000E-05 35 15 7.800000E-06 18 32 0.000000E+00 0.000000E+00 144 0 6 382 10 38 56 331
6.050000E+04 9.999999E+01 3.120000E-05 35 15 7.800000E-06 18 32 0.000000E+00 0.000000E+00 144 0 6 384 10 38 56 331
6.100000E+04 9.999999E+01 3.120000E-05 35 15 7.700000E-06 17 33 0.000000E+00 0.000000E+00 144 0 6 385 10 38 56 331
6.150000E+04 9.999999E+01 3.120000E-05 35 15 7.700000E-06 17 33 0.000000E+00 0.000000E+00 144 0 6 385 10 38 56 331
6.200000E+04 9.999999E+01 3.180000E-05 35 15 7.800000E-06 16 34 0.000000E+00 0.000000E+00 144 0 6 386 10 38 56 331
6.250000E+04 9.999999E+01 3.240000E-05 35 15 8.000000E-06 16 34 0.000000E+00 0.000000E+00 144 0 6 387 10 38 56 331
6.300000E+04 9.999999E+01 3.240000E-05 35 15 8.000000E-06 16 34 0.000000E+00 0.000000E+00 144 0 6 387 10 38 56 331
6.350000E+04 9.999999E+01 3.240000E-05 35 15 8.000000E-06 16 34 0.000000E+00 0.000000E+00 145 0 5 387 10 38 56 331
6.400000E+04 9.999999E+01 3.300000E-05 35 15 8.200000E-06 16 34 0.000000E+00 0.000000E+00 145 0 5 387 10 38 56 331
6.450000E+04 9.999999E+01 3.290000E-05 34 16 8.200000E-06 16 34 0.000000E+00 0.000000E+00 145 0 5 388 10 40 56 330
6.500000E+04 9.999999E+01 3.290000E-05 34 16 8.200000E-06 16 34 0.000000E+00 0.000000E+00 145 0 5 388 10 40 56 330
6.550000E+04 9.999999E+01 3.350000E-05 34 16 8.400000E-06 16 34 0.000000E+00 0.000000E+00 146 0 4 388 10 40 56 330
6.600000E+04 9.999999E+01 3.410000E-05 34 16 8.600000E-06 16 34 0.000000E+00 0.000000E+00 146 0 4 388 10 40 56 331
6.650000E+04 9.999999E+01 3.460000E-05 33 17 8.800000E-06 16 34 0.000000E+00 0.000000E+00 146 0 4 389 10 40 56 331
6.700000E+04 9.999999E+01 3.580000E-05 33 17 9.200000E-06 16 34 0.000000E+00 0.000000E+00 146 0 4 390 10 40 56 331
6.750000E+04 9.999999E+01 3.640000E-05 33 17 9.400000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 390 10 40 56 331
6.800000E+04 9.999999E+01 3.700000E-05 33 17 9.600000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 390 10 40 56 331
6.850000E+04 9.999999E+01 3.680000E-05 31 19 9.600000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 390 10 40 56 331
6.900000E+04 9.999999E+01 3.680000E-05 31 19 9.600000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 390 10 40 56 330
6.950000E+04 9.999999E+01 3.740000E-05 31 19 9.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 391 10 40 56 330
7.000000E+04 9.999999E+01 3.740000E-05 31 19 9.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 391 10 44 56 328
7.050000E+04 9.999999E+01 3.800000E-05 31 19 9.800000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 391 10 48 56 327
7.100000E+04 9.999999E+01 3.800000E-05 31 19 9.800000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 393 10 50 56 326
7.150000E+04 9.999999E+01 3.860000E-05 31 19 9.900000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 393 10 50 56 325
7.200000E+04 9.999999E+01 3.860000E-05 31 19 9.900000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 394 10 54 56 324
7.250000E+04 9.999999E+01 3.980000E-05 31 19 1.030000E-05 13 37 0.000000E+00 0.000000E+00 148 0 2 396 10 58 56 323
7.300000E+04 9.999999E+01 3.970000E-05 30 20 1.030000E-05 13 37 0.000000E+00 0.000000E+00 148 0 2 396 10 58 56 323
7.350000E+04 9.999999E+01 3.970000E-05 30 20 1.030000E-05 13 37 0.000000E+00 0.000000E+00 148 0 2 397 10 58 56 322
7.400000E+04 9.999999E+01 3.970000E-05 30 20 1.030000E-05 13 37 0.000000E+00 0.000000E+00 148 0 2 398 10 60 56 322
7.450000E+04 9.999999E+01 3.970000E-05 30 20 1.020000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 398 10 60 56 322
7.500000E+04 9.999999E+01 3.970000E-05 30 20 1.020000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 398 10 60 56 323
7.550000E+04 9.999999E+01 4.030000E-05 30 20 1.040000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 398 10 60 56 323
7.600000E+04 9.999999E+01 4.030000E-05 30 20 1.040000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 399 10 60 56 323
7.650000E+04 9.999999E+01 4.030000E-05 30 20 1.040000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 399 10 60 56 323
7.700000E+04 9.999999E+01 4.030000E-05 30 20 1.040000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 399 10 60 56 323
7.750000E+04 9.999999E+01 4.090000E-05 30 20 1.060000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 399 10 60 56 323
7.800000E+04 9.999999E+01 4.080000E-05 29 21 1.060000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 399 10 62 56 322
7.850000E+04 9.999999E+01 4.070000E-05 28 22 1.060000E-05 12 38 0.000000E+00 0.000000E+00 148 0 2 399 10 62 56 322
7.900000E+04 9.999999E+01 4.070000E-05 28 22 1.050000E-05 11 39 0.000000E+00 0.000000E+00 148 0 2 401 10 62 56 322
7.950000E+04 9.999999E+01 4.070000E-05 28 22 1.050000E-05 11 39 0.000000E+00 0.000000E+00 148 0 2 402 10 62 56 322
8.000000E+04 9.999999E+01 4.060000E-05 27 23 1.050000E-05 11 39 0.000000E+00 0.000000E+00 148 0 2 402 10 62 56 322
8.050000E+04 9.999999E+01 4.120000E-05 27 23 1.070000E-05 11 39 0.000000E+00 0.000000E+00 148 0 2 402 10 62 56 321
8.100000E+04 9.999999E+01 4.120000E-05 27 23 1.070000E-05 11 39 0.000000E+00 0.000000E+00 148 0 2 403 10 64 56 321
8.150000E+04 9.999999E+01 4.120000E-05 27 23 1.070000E-05 11 39 0.000000E+00 0.000000E+00 148 0 2 403 10 64 56 321
8.200000E+04 9.999999E+01 4.120000E-05 27 23 1.070000E-05 11 39 0.000000E+00 0.000000E+00 149 0 1 403 10 64 56 321
8.250000E+04 9.999999E+01 4.110000E-05 26 24 1.060000E-05 10 40 0.000000E+00 0.000000E+00 150 0 0 403 10 64 56 321
8.300000E+04 9.999999E+01 4.110000E-05 26 24 1.060000E-05 10 40 0.000000E+00 0.000000E+00 150 0 0 403 10 64 56 321
8.350000E+04 9.999999E+01 4.100000E-05 26 24 1.050000E-05 9 41 0.000000E+00 0.000000E+00 148 2 0 405 10 64 56 320
8.400000E+04 9.999999E+01 4.160000E-05 26 24 1.070000E-05 9 41 0.000000E+00 0.000000E+00 148 2 0 405 10 64 56 320
8.450000E+04 9.999999E+01 4.160000E-05 26 24 1.070000E-05 9 41 0.000000E+00 0.000000E+00 148 2 0 405 10 66 56 319
8.500000E+04 9.999999E+01 4.160000E-05 26 24 1.070000E-05 9 41 0.000000E+00 0.000000E+00 148 2 0 406 10 68 56 318
8.550000E+04 9.999999E+01 4.220000E-05 26 24 1.090000E-05 9 41 0.000000E+00 0.000000E+00 148 2 0 406 10 70 56 317
8.600000E+04 9.999999E+01 4.280000E-05 26 24 1.110000E-05 9 41 0.000000E+00 0.000000E+00 148 1 1 406 10 72 56 316
8.650000E+04 9.999999E+01 4.460000E-05 26 24 1.170000E-05 9 41 0.000000E+00 0.000000E+00 148 0 2 406 10 74 56 315
8.700000E+04 9.999999E+01 4.450000E-05 25 25 1.170000E-05 9 41 0.000000E+00 0.000000E+00 148 0 2 406 10 74 56 315
8.750000E+04 9.999999E+01 4.510000E-05 25 25 1.180000E-05 8 42 0.000000E+00 0.000000E+00 148 0 2 406 10 78 56 314
8.800000E+04 9.999999E+01 4.570000E-05 25 25 1.190000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 407 10 78 56 314
8.850000E+04 9.999999E+01 4.630000E-05 25 25 1.210000E-05 7 43 0.000000E+00 0.000000E+00 148 0 2 408 10 78 56 314
8.900000E+04 9.999998E+01 4.690000E-05 25 25 1.230000E-05 8 42 0.000000E+00 0.000000E+00 146 2 2 408 10 80 56 313
8.950000E+04 9.999998E+01 4.690000E-05 25 25 1.230000E-05 8 42 0.000000E+00 0.000000E+00 147 2 1 408 10 80 56 313
9.000000E+04 9.999998E+01 4.690000E-05 25 25 1.230000E-05 8 42 0.000000E+00 0.000000E+00 147 2 1 408 10 80 56 313
9.050000E+04 9.999998E+01 4.680000E-05 24 26 1.230000E-05 8 42 0.000000E+00 0.000000E+00 147 1 2 408 10 80 56 313
9.100000E+04 9.999998E+01 4.680000E-05 24 26 1.230000E-05 8 42 0.000000E+00 0.000000E+00 147 1 2 408 10 80 56 313
9.150000E+04 9.999998E+01 4.740000E-05 24 26 1.250000E-05 8 42 0.000000E+00 0.000000E+00 147 1 2 408 10 80 56 313
9.200000E+04 9.999998E+01 4.740000E-05 24 26 1.250000E-05 8 42 0.000000E+00 0.000000E+00 147 1 2 408 10 80 56 313
9.250000E+04 9.999998E+01 4.730000E-05 23 27 1.250000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 408 10 80 56 313
9.300000E+04 9.999998E+01 4.730000E-05 23 27 1.250000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 408 10 80 56 313
9.350000E+04 9.999998E+01 4.730000E-05 23 27 1.250000E-05 8 42 0.000000E+00 0.000000E+00 149 0 1 408 10 80 56 313
