 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.350000E+04 9.999999E+01 6.900000E-06 47 3 1.700000E-06 43 7 0.000000E+00 0.000000E+00 103 0 47 82 0 4 10 94
1.400000E+04 9.999999E+01 7.500000E-06 47 3 1.800000E-06 42 8 0.000000E+00 0.000000E+00 105 0 45 85 0 4 10 96
1.450000E+04 9.999999E+01 7.500000E-06 47 3 1.700000E-06 41 9 0.000000E+00 0.000000E+00 105 0 45 87 0 6 10 98
1.500000E+04 9.999999E+01 8.700000E-06 47 3 2.000000E-06 40 10 0.000000E+00 0.000000E+00 106 0 44 93 0 6 10 99
1.550000E+04 9.999999E+01 8.700000E-06 47 3 2.000000E-06 40 10 0.000000E+00 0.000000E+00 107 0 43 97 0 6 10 109
1.600000E+04 9.999999E+01 9.300000E-06 47 3 2.200000E-06 40 10 0.000000E+00 0.000000E+00 107 0 43 102 0 6 10 115
1.650000E+04 9.999999E+01 9.900000E-06 47 3 2.300000E-06 39 11 0.000000E+00 0.000000E+00 107 0 43 105 0 6 10 118
1.700000E+04 9.999999E+01 9.900000E-06 47 3 2.300000E-06 39 11 0.000000E+00 0.000000E+00 108 0 42 108 0 6 10 123
1.750000E+04 9.999999E+01 1.050000E-05 47 3 2.500000E-06 39 11 0.000000E+00 0.000000E+00 109 0 41 112 0 8 10 127
1.800000E+04 9.999999E+01 1.050000E-05 47 3 2.500000E-06 39 11 0.000000E+00 0.000000E+00 112 0 38 115 0 8 10 132
1.850000E+04 9.999999E+01 1.040000E-05 46 4 2.500000E-06 39 11 0.000000E+00 0.000000E+00 115 0 35 126 0 8 10 139
1.900000E+04 9.999999E+01 1.040000E-05 46 4 2.500000E-06 39 11 0.000000E+00 0.000000E+00 115 0 35 132 0 8 10 143
1.950000E+04 9.999999E+01 1.090000E-05 45 5 2.700000E-06 39 11 0.000000E+00 0.000000E+00 119 0 31 135 0 8 10 147
2.000000E+04 9.999999E+01 1.090000E-05 45 5 2.700000E-06 39 11 0.000000E+00 0.000000E+00 119 0 31 142 0 8 10 151
2.050000E+04 9.999999E+01 1.090000E-05 45 5 2.700000E-06 39 11 0.000000E+00 0.000000E+00 120 0 30 144 0 8 10 154
2.100000E+04 9.999999E+01 1.090000E-05 45 5 2.600000E-06 38 12 0.000000E+00 0.000000E+00 122 0 28 151 0 8 10 164
2.150000E+04 9.999999E+01 1.090000E-05 45 5 2.600000E-06 38 12 0.000000E+00 0.000000E+00 124 0 26 156 0 8 18 168
2.200000E+04 9.999999E+01 1.090000E-05 45 5 2.600000E-06 38 12 0.000000E+00 0.000000E+00 127 0 23 160 0 8 18 173
2.250000E+04 9.999999E+01 1.150000E-05 45 5 2.700000E-06 37 13 0.000000E+00 0.000000E+00 128 0 22 172 0 8 18 176
2.300000E+04 9.999999E+01 1.150000E-05 45 5 2.700000E-06 37 13 0.000000E+00 0.000000E+00 129 0 21 181 0 10 18 179
2.350000E+04 9.999999E+01 1.150000E-05 45 5 2.700000E-06 37 13 0.000000E+00 0.000000E+00 129 0 21 192 0 10 18 185
2.400000E+04 9.999999E+01 1.140000E-05 44 6 2.700000E-06 37 13 0.000000E+00 0.000000E+00 130 0 20 202 0 10 20 187
2.450000E+04 9.999999E+01 1.140000E-05 44 6 2.700000E-06 37 13 0.000000E+00 0.000000E+00 131 0 19 210 0 12 20 190
2.500000E+04 9.999999E+01 1.140000E-05 44 6 2.600000E-06 36 14 0.000000E+00 0.000000E+00 132 0 18 215 0 12 20 193
2.550000E+04 9.999999E+01 1.260000E-05 44 6 3.000000E-06 36 14 0.000000E+00 0.000000E+00 132 0 18 219 0 12 20 200
2.600000E+04 9.999999E+01 1.300000E-05 42 8 3.100000E-06 35 15 0.000000E+00 0.000000E+00 132 0 18 227 0 12 20 203
2.650000E+04 9.999999E+01 1.300000E-05 42 8 3.100000E-06 35 15 0.000000E+00 0.000000E+00 133 0 17 231 0 12 20 207
2.700000E+04 9.999999E+01 1.300000E-05 42 8 3.000000E-06 34 16 0.000000E+00 0.000000E+00 133 0 17 234 0 12 20 210
2.750000E+04 9.999999E+01 1.350000E-05 41 9 3.100000E-06 33 17 0.000000E+00 0.000000E+00 133 0 17 240 0 12 20 213
2.800000E+04 9.999999E+01 1.410000E-05 41 9 3.300000E-06 33 17 0.000000E+00 0.000000E+00 134 0 16 246 0 12 26 221
2.850000E+04 9.999999E+01 1.410000E-05 41 9 3.300000E-06 33 17 0.000000E+00 0.000000E+00 134 0 16 248 0 12 26 227
2.900000E+04 9.999999E+01 1.460000E-05 40 10 3.500000E-06 33 17 0.000000E+00 0.000000E+00 135 0 15 252 0 12 26 231
2.950000E+04 9.999999E+01 1.440000E-05 38 12 3.500000E-06 33 17 0.000000E+00 0.000000E+00 136 0 14 258 0 12 26 235
3.000000E+04 9.999999E+01 1.560000E-05 38 12 3.900000E-06 33 17 0.000000E+00 0.000000E+00 140 0 10 263 0 12 26 239
3.050000E+04 9.999999E+01 1.560000E-05 38 12 3.900000E-06 33 17 0.000000E+00 0.000000E+00 140 0 10 270 0 12 26 244
3.100000E+04 9.999999E+01 1.620000E-05 38 12 4.100000E-06 33 17 0.000000E+00 0.000000E+00 140 0 10 274 0 12 28 248
3.150000E+04 9.999999E+01 1.610000E-05 37 13 4.000000E-06 32 18 0.000000E+00 0.000000E+00 140 0 10 277 0 14 28 248
3.200000E+04 9.999999E+01 1.610000E-05 37 13 3.900000E-06 31 19 0.000000E+00 0.000000E+00 141 0 9 280 0 16 28 255
3.250000E+04 9.999999E+01 1.670000E-05 37 13 4.100000E-06 31 19 0.000000E+00 0.000000E+00 141 0 9 282 2 16 28 259
3.300000E+04 9.999999E+01 1.660000E-05 36 14 4.000000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 289 2 16 28 261
3.350000E+04 9.999999E+01 1.660000E-05 36 14 4.000000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 293 2 16 28 263
3.400000E+04 9.999999E+01 1.660000E-05 36 14 4.000000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 295 2 16 28 264
3.450000E+04 9.999999E+01 1.780000E-05 36 14 4.400000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 302 2 18 28 266
3.500000E+04 9.999999E+01 1.780000E-05 36 14 4.400000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 308 2 20 28 271
3.550000E+04 9.999999E+01 1.780000E-05 36 14 4.300000E-06 29 21 0.000000E+00 0.000000E+00 141 0 9 310 2 20 34 274
3.600000E+04 9.999999E+01 1.780000E-05 36 14 4.200000E-06 28 22 0.000000E+00 0.000000E+00 141 0 9 311 2 22 34 277
3.650000E+04 9.999999E+01 1.840000E-05 36 14 4.400000E-06 28 22 0.000000E+00 0.000000E+00 141 0 9 312 2 22 34 276
3.700000E+04 9.999999E+01 1.840000E-05 36 14 4.400000E-06 28 22 0.000000E+00 0.000000E+00 143 0 7 315 2 22 34 280
3.750000E+04 9.999999E+01 1.900000E-05 36 14 4.600000E-06 28 22 0.000000E+00 0.000000E+00 143 0 7 317 2 22 34 281
3.800000E+04 9.999999E+01 1.960000E-05 36 14 4.800000E-06 28 22 0.000000E+00 0.000000E+00 143 0 7 323 2 24 38 282
3.850000E+04 9.999999E+01 2.020000E-05 36 14 5.000000E-06 28 22 0.000000E+00 0.000000E+00 143 0 7 325 2 24 38 284
3.900000E+04 9.999999E+01 2.070000E-05 35 15 5.100000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 327 2 24 38 283
3.950000E+04 9.999999E+01 2.070000E-05 35 15 5.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 329 2 24 38 286
4.000000E+04 9.999999E+01 2.120000E-05 34 16 5.300000E-06 27 23 0.000000E+00 0.000000E+00 146 0 4 332 2 28 40 290
4.050000E+04 9.999999E+01 2.180000E-05 34 16 5.500000E-06 27 23 0.000000E+00 0.000000E+00 146 0 4 334 3 28 40 292
4.100000E+04 9.999999E+01 2.240000E-05 34 16 5.700000E-06 28 22 0.000000E+00 0.000000E+00 144 2 4 339 3 28 40 294
4.150000E+04 9.999999E+01 2.290000E-05 33 17 5.900000E-06 28 22 0.000000E+00 0.000000E+00 144 2 4 343 3 30 40 298
4.200000E+04 9.999999E+01 2.350000E-05 33 17 6.100000E-06 28 22 0.000000E+00 0.000000E+00 144 1 5 344 3 30 40 298
4.250000E+04 9.999999E+01 2.350000E-05 33 17 6.000000E-06 27 23 0.000000E+00 0.000000E+00 144 0 6 345 3 32 42 297
4.300000E+04 9.999999E+01 2.350000E-05 33 17 6.000000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 348 3 34 42 299
4.350000E+04 9.999999E+01 2.350000E-05 33 17 6.000000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 350 3 34 42 300
4.400000E+04 9.999999E+01 2.340000E-05 32 18 6.000000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 351 3 34 42 301
4.450000E+04 9.999999E+01 2.340000E-05 32 18 6.000000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 352 3 34 42 303
4.500000E+04 9.999999E+01 2.340000E-05 32 18 6.000000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 354 5 34 42 304
4.550000E+04 9.999999E+01 2.400000E-05 32 18 6.200000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 356 5 34 42 306
4.600000E+04 9.999999E+01 2.400000E-05 32 18 6.200000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 356 5 34 42 309
4.650000E+04 9.999999E+01 2.390000E-05 31 19 6.200000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 357 5 34 42 310
4.700000E+04 9.999999E+01 2.390000E-05 31 19 6.100000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 359 7 36 42 311
4.750000E+04 9.999999E+01 2.390000E-05 31 19 6.100000E-06 26 24 0.000000E+00 0.000000E+00 146 0 4 359 7 38 42 311
4.800000E+04 9.999999E+01 2.450000E-05 31 19 6.300000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 360 7 40 42 310
4.850000E+04 9.999999E+01 2.450000E-05 31 19 6.300000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 365 7 40 42 312
4.900000E+04 9.999999E+01 2.450000E-05 31 19 6.300000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 367 7 42 42 311
4.950000E+04 9.999999E+01 2.450000E-05 31 19 6.300000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 369 7 42 42 310
5.000000E+04 9.999999E+01 2.450000E-05 31 19 6.300000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 372 7 44 42 311
5.050000E+04 9.999999E+01 2.450000E-05 31 19 6.300000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 373 7 44 42 311
5.100000E+04 9.999999E+01 2.510000E-05 31 19 6.500000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 378 7 46 42 310
5.150000E+04 9.999999E+01 2.570000E-05 31 19 6.700000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 379 7 46 42 310
5.200000E+04 9.999999E+01 2.630000E-05 31 19 6.900000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 381 7 46 42 309
5.250000E+04 9.999999E+01 2.610000E-05 29 21 6.900000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 381 7 50 42 310
5.300000E+04 9.999999E+01 2.610000E-05 29 21 6.900000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 381 7 50 42 311
5.350000E+04 9.999999E+01 2.670000E-05 29 21 7.100000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 381 7 50 42 311
5.400000E+04 9.999999E+01 2.670000E-05 29 21 7.100000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 381 7 50 42 311
5.450000E+04 9.999999E+01 2.670000E-05 29 21 7.100000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 381 7 52 42 312
5.500000E+04 9.999999E+01 2.670000E-05 29 21 7.100000E-06 26 24 0.000000E+00 0.000000E+00 149 0 1 382 10 54 42 312
5.550000E+04 9.999999E+01 2.670000E-05 29 21 7.000000E-06 25 25 0.000000E+00 0.000000E+00 149 0 1 383 10 54 42 312
5.600000E+04 9.999999E+01 2.730000E-05 29 21 7.100000E-06 24 26 0.000000E+00 0.000000E+00 149 0 1 383 10 54 42 312
5.650000E+04 9.999999E+01 2.730000E-05 29 21 7.000000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 386 10 54 42 313
5.700000E+04 9.999999E+01 2.730000E-05 29 21 7.000000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 386 10 54 42 313
5.750000E+04 9.999999E+01 2.730000E-05 29 21 6.900000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 386 10 57 42 314
5.800000E+04 9.999999E+01 2.790000E-05 29 21 7.100000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 386 10 57 42 314
5.850000E+04 9.999999E+01 2.840000E-05 28 22 7.300000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 386 10 59 42 315
5.900000E+04 9.999999E+01 2.840000E-05 28 22 7.300000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 388 10 61 42 314
5.950000E+04 9.999999E+01 2.840000E-05 28 22 7.300000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 390 10 63 42 314
6.000000E+04 9.999999E+01 2.840000E-05 28 22 7.300000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 390 10 63 42 314
6.050000E+04 9.999999E+01 2.840000E-05 28 22 7.200000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 391 10 65 42 314
6.100000E+04 9.999999E+01 2.840000E-05 28 22 7.200000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 391 10 65 42 314
6.150000E+04 9.999999E+01 2.840000E-05 28 22 7.200000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 392 10 65 42 313
6.200000E+04 9.999999E+01 2.900000E-05 28 22 7.300000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 392 10 67 42 313
6.250000E+04 9.999999E+01 2.890000E-05 27 23 7.300000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 392 10 67 42 314
6.300000E+04 9.999999E+01 2.950000E-05 27 23 7.500000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 392 10 67 42 314
6.350000E+04 9.999999E+01 2.950000E-05 27 23 7.500000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 393 10 67 42 314
6.400000E+04 9.999999E+01 2.950000E-05 27 23 7.500000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 394 10 67 42 314
6.450000E+04 9.999999E+01 2.950000E-05 27 23 7.400000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 394 10 67 42 314
6.500000E+04 9.999999E+01 2.950000E-05 27 23 7.400000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 395 10 67 42 315
6.550000E+04 9.999999E+01 2.950000E-05 27 23 7.400000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 395 10 67 42 316
6.600000E+04 9.999999E+01 2.950000E-05 27 23 7.400000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 395 10 67 42 316
6.650000E+04 9.999999E+01 2.950000E-05 27 23 7.400000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 395 10 67 42 315
6.700000E+04 9.999999E+01 2.940000E-05 26 24 7.300000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 395 10 67 42 315
6.750000E+04 9.999999E+01 2.940000E-05 26 24 7.200000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 395 10 67 42 315
6.800000E+04 9.999999E+01 2.940000E-05 26 24 7.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 395 10 69 42 315
6.850000E+04 9.999999E+01 2.930000E-05 25 25 7.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 395 11 69 42 316
6.900000E+04 9.999999E+01 2.930000E-05 25 25 7.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 395 11 71 42 316
6.950000E+04 9.999999E+01 2.990000E-05 25 25 7.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 395 11 71 42 316
7.000000E+04 9.999999E+01 2.990000E-05 25 25 7.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 395 11 71 42 316
7.050000E+04 9.999999E+01 2.990000E-05 25 25 7.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 316
7.100000E+04 9.999999E+01 2.990000E-05 25 25 7.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 316
7.150000E+04 9.999999E+01 2.990000E-05 25 25 7.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 316
7.200000E+04 9.999999E+01 2.990000E-05 25 25 7.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 316
7.250000E+04 9.999999E+01 2.990000E-05 25 25 7.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 317
7.300000E+04 9.999999E+01 3.050000E-05 25 25 7.500000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 318
7.350000E+04 9.999999E+01 3.050000E-05 25 25 7.500000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 319
7.400000E+04 9.999999E+01 3.050000E-05 25 25 7.500000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 320
7.450000E+04 9.999999E+01 3.110000E-05 25 25 7.700000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 11 71 42 321
7.500000E+04 9.999999E+01 3.170000E-05 25 25 7.800000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 396 11 73 42 320
7.550000E+04 9.999999E+01 3.170000E-05 26 24 7.700000E-06 14 36 0.000000E+00 0.000000E+00 148 2 0 396 11 73 42 320
7.600000E+04 9.999999E+01 3.170000E-05 26 24 7.700000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 396 11 73 42 320
7.650000E+04 9.999999E+01 3.170000E-05 26 24 7.700000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 396 11 73 42 320
7.700000E+04 9.999999E+01 3.290000E-05 26 24 8.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 396 11 73 42 321
7.750000E+04 9.999999E+01 3.290000E-05 26 24 8.100000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 396 11 75 42 320
7.800000E+04 9.999999E+01 3.290000E-05 26 24 8.100000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 396 11 75 42 320
7.850000E+04 9.999999E+01 3.290000E-05 26 24 8.100000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 396 11 75 42 319
7.900000E+04 9.999999E+01 3.350000E-05 26 24 8.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 396 11 75 42 319
7.950000E+04 9.999999E+01 3.350000E-05 26 24 8.200000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 396 11 79 42 318
8.000000E+04 9.999999E+01 3.410000E-05 26 24 8.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.050000E+04 9.999999E+01 3.410000E-05 26 24 8.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.100000E+04 9.999999E+01 3.410000E-05 26 24 8.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.150000E+04 9.999999E+01 3.410000E-05 26 24 8.300000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.200000E+04 9.999999E+01 3.410000E-05 26 24 8.300000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.250000E+04 9.999999E+01 3.410000E-05 26 24 8.300000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.300000E+04 9.999999E+01 3.400000E-05 25 25 8.300000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.350000E+04 9.999999E+01 3.460000E-05 25 25 8.500000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 317
8.400000E+04 9.999999E+01 3.580000E-05 25 25 8.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 81 42 316
8.450000E+04 9.999999E+01 3.640000E-05 25 25 9.100000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 83 42 316
8.500000E+04 9.999999E+01 3.700000E-05 25 25 9.300000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 83 42 315
8.550000E+04 9.999999E+01 3.760000E-05 25 25 9.500000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 85 42 315
8.600000E+04 9.999999E+01 3.760000E-05 25 25 9.500000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 396 11 85 42 315
8.650000E+04 9.999999E+01 3.760000E-05 25 25 9.500000E-06 13 37 0.000000E+00 0.000000E+00 148 2 0 396 11 85 42 314
8.700000E+04 9.999999E+01 3.760000E-05 25 25 9.400000E-06 12 38 0.000000E+00 0.000000E+00 148 2 0 396 11 85 42 314
8.750000E+04 9.999999E+01 3.820000E-05 25 25 9.500000E-06 11 39 0.000000E+00 0.000000E+00 148 1 1 396 11 85 42 311
8.800000E+04 9.999999E+01 3.820000E-05 25 25 9.500000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 398 11 91 42 309
8.850000E+04 9.999999E+01 3.820000E-05 25 25 9.500000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 398 11 97 42 308
8.900000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 97 42 307
8.950000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 101 42 306
9.000000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 103 42 306
9.050000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 103 42 306
9.100000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 103 42 306
9.150000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 103 42 306
9.200000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 103 42 306
9.250000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 103 42 306
9.300000E+04 9.999999E+01 3.880000E-05 25 25 9.700000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 399 11 103 42 306
9.350000E+04 9.999999E+01 3.940000E-05 25 25 9.900000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 400 11 103 42 306
