 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.000000E+04 9.999999E+01 6.200000E-06 40 10 8.000000E-07 34 16 0.000000E+00 0.000000E+00 127 0 23 166 0 10 4 168
2.050000E+04 9.999999E+01 6.800000E-06 40 10 9.000000E-07 33 17 0.000000E+00 0.000000E+00 127 0 23 176 0 10 4 177
2.100000E+04 9.999999E+01 6.700000E-06 39 11 9.000000E-07 33 17 0.000000E+00 0.000000E+00 128 0 22 186 0 12 4 178
2.150000E+04 9.999999E+01 6.700000E-06 39 11 8.000000E-07 32 18 0.000000E+00 0.000000E+00 131 0 19 191 0 12 4 178
2.200000E+04 9.999999E+01 7.300000E-06 39 11 9.000000E-07 31 19 0.000000E+00 0.000000E+00 132 0 18 193 0 14 4 184
2.250000E+04 9.999999E+01 7.800000E-06 38 12 1.100000E-06 31 19 0.000000E+00 0.000000E+00 132 0 18 201 0 14 4 190
2.300000E+04 9.999999E+01 7.700000E-06 37 13 1.100000E-06 31 19 0.000000E+00 0.000000E+00 132 0 18 206 0 16 4 197
2.350000E+04 9.999999E+01 8.900000E-06 37 13 1.500000E-06 31 19 0.000000E+00 0.000000E+00 132 0 18 216 0 16 4 201
2.400000E+04 9.999999E+01 9.500000E-06 37 13 1.700000E-06 31 19 0.000000E+00 0.000000E+00 132 0 18 220 0 16 4 204
2.450000E+04 9.999999E+01 9.500000E-06 37 13 1.700000E-06 31 19 0.000000E+00 0.000000E+00 135 0 15 224 0 16 4 210
2.500000E+04 9.999999E+01 9.500000E-06 37 13 1.700000E-06 31 19 0.000000E+00 0.000000E+00 135 0 15 229 0 16 4 214
2.550000E+04 9.999999E+01 9.500000E-06 37 13 1.700000E-06 31 19 0.000000E+00 0.000000E+00 135 0 15 235 0 16 4 217
2.600000E+04 9.999999E+01 1.000000E-05 36 14 1.900000E-06 31 19 0.000000E+00 0.000000E+00 136 0 14 241 0 18 4 222
2.650000E+04 9.999999E+01 1.000000E-05 36 14 1.700000E-06 29 21 0.000000E+00 0.000000E+00 136 0 14 246 0 20 4 223
2.700000E+04 9.999999E+01 1.000000E-05 36 14 1.700000E-06 29 21 0.000000E+00 0.000000E+00 136 0 14 251 0 20 4 225
2.750000E+04 9.999999E+01 1.000000E-05 36 14 1.700000E-06 29 21 0.000000E+00 0.000000E+00 137 0 13 256 0 20 4 228
2.800000E+04 9.999999E+01 1.000000E-05 36 14 1.700000E-06 29 21 0.000000E+00 0.000000E+00 138 0 12 262 0 20 4 231
2.850000E+04 9.999999E+01 1.180000E-05 36 14 2.300000E-06 29 21 0.000000E+00 0.000000E+00 138 0 12 270 0 20 4 237
2.900000E+04 9.999999E+01 1.300000E-05 36 14 2.700000E-06 29 21 0.000000E+00 0.000000E+00 139 0 11 273 0 20 4 241
2.950000E+04 9.999999E+01 1.300000E-05 36 14 2.700000E-06 29 21 0.000000E+00 0.000000E+00 140 0 10 276 0 20 4 245
3.000000E+04 9.999999E+01 1.360000E-05 36 14 2.900000E-06 29 21 0.000000E+00 0.000000E+00 141 0 9 280 0 22 4 248
3.050000E+04 9.999999E+01 1.360000E-05 36 14 2.900000E-06 29 21 0.000000E+00 0.000000E+00 141 0 9 285 0 22 4 252
3.100000E+04 9.999999E+01 1.350000E-05 35 15 2.900000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 290 0 24 4 257
3.150000E+04 9.999999E+01 1.350000E-05 35 15 2.800000E-06 28 22 0.000000E+00 0.000000E+00 143 0 7 295 0 24 4 261
3.200000E+04 9.999999E+01 1.410000E-05 35 15 3.000000E-06 28 22 0.000000E+00 0.000000E+00 143 0 7 298 0 24 4 264
3.250000E+04 9.999999E+01 1.410000E-05 35 15 3.000000E-06 28 22 0.000000E+00 0.000000E+00 144 0 6 305 0 26 4 268
3.300000E+04 9.999999E+01 1.410000E-05 35 15 3.000000E-06 28 22 0.000000E+00 0.000000E+00 145 0 5 311 0 26 4 273
3.350000E+04 9.999999E+01 1.410000E-05 35 15 3.000000E-06 28 22 0.000000E+00 0.000000E+00 145 0 5 315 0 26 4 277
3.400000E+04 9.999999E+01 1.450000E-05 33 17 3.200000E-06 28 22 0.000000E+00 0.000000E+00 145 0 5 320 0 26 4 278
3.450000E+04 9.999999E+01 1.450000E-05 33 17 3.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 325 0 26 4 281
3.500000E+04 9.999999E+01 1.440000E-05 32 18 3.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 329 0 28 4 283
3.550000E+04 9.999999E+01 1.440000E-05 32 18 3.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 331 0 28 4 285
3.600000E+04 9.999999E+01 1.440000E-05 32 18 3.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 336 2 30 4 286
3.650000E+04 9.999999E+01 1.440000E-05 32 18 3.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 339 2 30 4 290
3.700000E+04 9.999999E+01 1.430000E-05 31 19 3.100000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 340 2 30 4 290
3.750000E+04 9.999999E+01 1.430000E-05 31 19 3.000000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 342 2 30 4 293
3.800000E+04 9.999999E+01 1.430000E-05 31 19 3.000000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 345 2 30 4 297
3.850000E+04 9.999999E+01 1.430000E-05 31 19 3.000000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 348 2 32 4 298
3.900000E+04 9.999999E+01 1.430000E-05 31 19 2.900000E-06 25 25 0.000000E+00 0.000000E+00 147 0 3 349 2 32 4 302
3.950000E+04 9.999999E+01 1.430000E-05 31 19 2.900000E-06 25 25 0.000000E+00 0.000000E+00 147 0 3 351 2 32 4 306
4.000000E+04 9.999999E+01 1.540000E-05 30 20 3.200000E-06 24 26 0.000000E+00 0.000000E+00 147 0 3 353 2 32 4 309
4.050000E+04 9.999999E+01 1.540000E-05 30 20 3.100000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 353 2 32 4 310
4.100000E+04 9.999999E+01 1.600000E-05 30 20 3.300000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 354 2 32 4 315
4.150000E+04 9.999999E+01 1.660000E-05 30 20 3.500000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 356 2 34 4 318
4.200000E+04 9.999999E+01 1.660000E-05 30 20 3.500000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 357 2 34 4 320
4.250000E+04 9.999999E+01 1.720000E-05 30 20 3.700000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 361 2 34 4 323
4.300000E+04 9.999999E+01 1.710000E-05 29 21 3.700000E-06 24 26 0.000000E+00 0.000000E+00 146 2 2 363 2 34 4 323
4.350000E+04 9.999999E+01 1.710000E-05 30 20 3.700000E-06 24 26 0.000000E+00 0.000000E+00 144 3 3 363 2 34 4 325
4.400000E+04 9.999999E+01 1.710000E-05 30 20 3.700000E-06 24 26 0.000000E+00 0.000000E+00 144 3 3 365 2 34 4 328
4.450000E+04 9.999999E+01 1.770000E-05 30 20 3.900000E-06 24 26 0.000000E+00 0.000000E+00 144 3 3 365 2 34 4 329
4.500000E+04 9.999999E+01 1.770000E-05 30 20 3.800000E-06 23 27 0.000000E+00 0.000000E+00 144 3 3 366 2 36 4 331
4.550000E+04 9.999999E+01 1.770000E-05 30 20 3.800000E-06 23 27 0.000000E+00 0.000000E+00 144 3 3 366 2 38 4 329
4.600000E+04 9.999999E+01 1.760000E-05 29 21 3.800000E-06 23 27 0.000000E+00 0.000000E+00 145 2 3 370 2 38 4 330
4.650000E+04 9.999999E+01 1.760000E-05 29 21 3.800000E-06 23 27 0.000000E+00 0.000000E+00 145 2 3 371 2 38 4 330
4.700000E+04 9.999999E+01 1.760000E-05 29 21 3.700000E-06 22 28 0.000000E+00 0.000000E+00 145 2 3 373 2 42 4 330
4.750000E+04 9.999999E+01 1.810000E-05 28 22 3.900000E-06 22 28 0.000000E+00 0.000000E+00 146 1 3 374 2 44 4 330
4.800000E+04 9.999999E+01 1.810000E-05 28 22 3.800000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 376 2 46 4 332
4.850000E+04 9.999999E+01 1.810000E-05 28 22 3.800000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 376 2 46 4 333
4.900000E+04 9.999999E+01 1.810000E-05 28 22 3.800000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 376 2 46 4 334
4.950000E+04 9.999999E+01 1.930000E-05 28 22 4.200000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 379 2 46 4 336
5.000000E+04 9.999999E+01 1.990000E-05 28 22 4.400000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 383 2 46 4 336
5.050000E+04 9.999999E+01 2.050000E-05 28 22 4.600000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 384 2 48 4 336
5.100000E+04 9.999999E+01 2.110000E-05 28 22 4.800000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 386 2 50 4 336
5.150000E+04 9.999999E+01 2.110000E-05 28 22 4.800000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 386 2 50 4 337
5.200000E+04 9.999999E+01 2.230000E-05 28 22 5.200000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 387 2 50 4 338
5.250000E+04 9.999999E+01 2.230000E-05 28 22 5.200000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 387 2 50 4 340
5.300000E+04 9.999999E+01 2.230000E-05 28 22 5.100000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 389 2 50 4 340
5.350000E+04 9.999999E+01 2.230000E-05 28 22 5.100000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 389 2 50 4 340
5.400000E+04 9.999999E+01 2.230000E-05 28 22 5.000000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 389 2 52 4 340
5.450000E+04 9.999999E+01 2.230000E-05 28 22 5.000000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 390 2 52 4 340
5.500000E+04 9.999999E+01 2.230000E-05 28 22 5.000000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 391 6 52 4 340
5.550000E+04 9.999999E+01 2.290000E-05 28 22 5.200000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 391 6 52 4 340
5.600000E+04 9.999999E+01 2.290000E-05 28 22 5.200000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 391 6 54 4 342
5.650000E+04 9.999999E+01 2.290000E-05 28 22 5.200000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 392 6 54 4 342
5.700000E+04 9.999999E+01 2.340000E-05 27 23 5.400000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 54 4 342
5.750000E+04 9.999999E+01 2.520000E-05 27 23 6.000000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 54 4 342
5.800000E+04 9.999999E+01 2.520000E-05 27 23 6.000000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 56 4 341
5.850000E+04 9.999999E+01 2.520000E-05 27 23 6.000000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 56 4 340
5.900000E+04 9.999999E+01 2.580000E-05 27 23 6.200000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 58 4 341
5.950000E+04 9.999999E+01 2.580000E-05 27 23 6.200000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 60 4 338
6.000000E+04 9.999999E+01 2.580000E-05 27 23 6.200000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 62 4 338
6.050000E+04 9.999999E+01 2.640000E-05 27 23 6.400000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 64 4 338
6.100000E+04 9.999999E+01 2.640000E-05 27 23 6.400000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 64 4 338
6.150000E+04 9.999999E+01 2.640000E-05 27 23 6.400000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 6 64 4 339
6.200000E+04 9.999999E+01 2.700000E-05 27 23 6.600000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 8 64 4 339
6.250000E+04 9.999999E+01 2.700000E-05 27 23 6.600000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 393 8 64 4 339
6.300000E+04 9.999999E+01 2.700000E-05 27 23 6.400000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 393 8 66 4 338
6.350000E+04 9.999999E+01 2.700000E-05 27 23 6.400000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 393 8 66 4 339
6.400000E+04 9.999999E+01 2.700000E-05 27 23 6.400000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 393 8 66 4 340
6.450000E+04 9.999999E+01 2.700000E-05 27 23 6.400000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 395 8 66 4 341
6.500000E+04 9.999999E+01 2.690000E-05 26 24 6.400000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 395 8 66 4 341
6.550000E+04 9.999999E+01 2.690000E-05 26 24 6.300000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 395 8 66 4 340
6.600000E+04 9.999999E+01 2.750000E-05 26 24 6.500000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 395 8 68 4 340
6.650000E+04 9.999999E+01 2.750000E-05 26 24 6.500000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 395 8 70 4 339
6.700000E+04 9.999999E+01 2.750000E-05 26 24 6.500000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 395 8 70 4 340
6.750000E+04 9.999999E+01 2.750000E-05 26 24 6.500000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 395 8 70 4 340
6.800000E+04 9.999999E+01 2.750000E-05 26 24 6.500000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 395 8 70 4 340
6.850000E+04 9.999999E+01 2.810000E-05 26 24 6.600000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 395 8 70 4 339
6.900000E+04 9.999999E+01 2.810000E-05 26 24 6.500000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 395 8 74 4 338
6.950000E+04 9.999999E+01 2.810000E-05 26 24 6.500000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 395 8 74 4 338
7.000000E+04 9.999999E+01 2.870000E-05 26 24 6.700000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 395 8 74 4 339
7.050000E+04 9.999999E+01 2.990000E-05 26 24 7.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 395 8 74 4 339
7.100000E+04 9.999999E+01 2.990000E-05 26 24 7.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 395 8 74 4 339
7.150000E+04 9.999999E+01 2.990000E-05 26 24 7.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 395 8 74 4 338
7.200000E+04 9.999999E+01 2.990000E-05 26 24 7.100000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 395 8 74 4 338
7.250000E+04 9.999999E+01 2.990000E-05 26 24 7.100000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 396 8 76 4 338
7.300000E+04 9.999999E+01 2.990000E-05 26 24 6.900000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 396 8 76 4 338
7.350000E+04 9.999999E+01 3.050000E-05 26 24 7.100000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 396 8 76 4 338
7.400000E+04 9.999999E+01 3.040000E-05 25 25 7.100000E-06 12 38 0.000000E+00 0.000000E+00 149 0 1 396 8 76 4 337
7.450000E+04 9.999999E+01 3.040000E-05 25 25 7.000000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 397 8 78 4 338
7.500000E+04 9.999999E+01 3.040000E-05 25 25 7.000000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 8 78 4 337
7.550000E+04 9.999999E+01 3.100000E-05 25 25 7.200000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 8 82 4 336
7.600000E+04 9.999999E+01 3.160000E-05 25 25 7.400000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 8 82 4 336
7.650000E+04 9.999999E+01 3.160000E-05 25 25 7.400000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 8 82 4 335
7.700000E+04 9.999999E+01 3.220000E-05 25 25 7.600000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 8 84 4 334
7.750000E+04 9.999999E+01 3.220000E-05 25 25 7.600000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 398 8 88 4 333
7.800000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 400 8 88 4 333
7.850000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 400 8 88 4 333
7.900000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 400 8 88 4 332
7.950000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 8 90 4 332
8.000000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 8 90 4 332
8.050000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 8 90 4 332
8.100000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 8 90 4 331
8.150000E+04 9.999999E+01 3.210000E-05 24 26 7.500000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 401 8 92 4 330
8.200000E+04 9.999999E+01 3.210000E-05 24 26 7.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 401 8 92 4 330
8.250000E+04 9.999999E+01 3.210000E-05 24 26 7.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 401 8 94 4 330
8.300000E+04 9.999999E+01 3.210000E-05 24 26 7.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 401 8 94 4 329
8.350000E+04 9.999999E+01 3.210000E-05 24 26 7.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 401 8 98 4 328
8.400000E+04 9.999999E+01 3.210000E-05 24 26 7.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 401 8 98 4 328
8.450000E+04 9.999999E+01 3.210000E-05 24 26 7.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 401 8 98 4 328
8.500000E+04 9.999999E+01 3.270000E-05 24 26 7.600000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 402 8 98 4 328
8.550000E+04 9.999999E+01 3.270000E-05 24 26 7.600000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 8 98 4 328
8.600000E+04 9.999999E+01 3.320000E-05 23 27 7.800000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 403 8 98 4 327
8.650000E+04 9.999999E+01 3.320000E-05 23 27 7.800000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 404 8 100 4 327
8.700000E+04 9.999999E+01 3.320000E-05 23 27 7.800000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 405 8 100 4 327
8.750000E+04 9.999999E+01 3.370000E-05 22 28 8.000000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 405 8 100 4 327
8.800000E+04 9.999999E+01 3.430000E-05 22 28 8.200000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 405 8 100 4 327
8.850000E+04 9.999999E+01 3.490000E-05 22 28 8.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 405 8 100 4 327
8.900000E+04 9.999999E+01 3.490000E-05 22 28 8.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 405 8 100 4 327
8.950000E+04 9.999999E+01 3.490000E-05 22 28 8.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 405 8 100 4 326
9.000000E+04 9.999999E+01 3.490000E-05 22 28 8.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 406 8 102 4 325
9.050000E+04 9.999999E+01 3.490000E-05 22 28 8.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 406 8 104 4 325
9.100000E+04 9.999999E+01 3.550000E-05 22 28 8.600000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 406 8 108 4 323
9.150000E+04 9.999999E+01 3.550000E-05 22 28 8.600000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 407 8 108 4 323
9.200000E+04 9.999999E+01 3.610000E-05 22 28 8.800000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 407 8 108 4 323
9.250000E+04 9.999999E+01 3.610000E-05 22 28 8.800000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 8 110 4 320
9.300000E+04 9.999999E+01 3.720000E-05 21 29 9.200000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 8 112 4 320
9.350000E+04 9.999999E+01 3.780000E-05 21 29 9.400000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 8 112 4 319
