 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.250000E+04 9.999999E+01 6.100000E-06 39 11 1.100000E-06 37 13 0.000000E+00 0.000000E+00 129 0 21 197 0 8 20 182
2.300000E+04 9.999999E+01 6.100000E-06 39 11 1.000000E-06 37 13 0.000000E+00 0.000000E+00 127 2 21 205 0 8 22 184
2.350000E+04 9.999999E+01 6.700000E-06 39 11 1.200000E-06 37 13 0.000000E+00 0.000000E+00 128 2 20 207 0 8 22 185
2.400000E+04 9.999999E+01 7.300000E-06 39 11 1.400000E-06 37 13 0.000000E+00 0.000000E+00 130 1 19 210 0 10 22 190
2.450000E+04 9.999999E+01 7.300000E-06 39 11 1.400000E-06 37 13 0.000000E+00 0.000000E+00 131 1 18 215 0 10 22 193
2.500000E+04 9.999999E+01 7.200000E-06 38 12 1.400000E-06 37 13 0.000000E+00 0.000000E+00 132 1 17 220 0 10 22 199
2.550000E+04 9.999999E+01 7.800000E-06 38 12 1.600000E-06 37 13 0.000000E+00 0.000000E+00 135 1 14 229 0 10 22 204
2.600000E+04 9.999999E+01 8.400000E-06 38 12 1.800000E-06 37 13 0.000000E+00 0.000000E+00 137 1 12 238 0 10 22 209
2.650000E+04 9.999999E+01 8.400000E-06 38 12 1.700000E-06 36 14 0.000000E+00 0.000000E+00 138 1 11 241 0 10 22 215
2.700000E+04 9.999999E+01 8.400000E-06 38 12 1.700000E-06 36 14 0.000000E+00 0.000000E+00 138 1 11 248 0 10 22 218
2.750000E+04 9.999999E+01 8.400000E-06 38 12 1.700000E-06 36 14 0.000000E+00 0.000000E+00 138 1 11 256 0 12 22 222
2.800000E+04 9.999999E+01 9.600000E-06 38 12 2.100000E-06 36 14 0.000000E+00 0.000000E+00 138 1 11 262 0 12 22 226
2.850000E+04 9.999999E+01 9.600000E-06 38 12 2.100000E-06 36 14 0.000000E+00 0.000000E+00 139 0 11 263 0 12 22 229
2.900000E+04 9.999999E+01 9.600000E-06 38 12 2.100000E-06 36 14 0.000000E+00 0.000000E+00 140 0 10 271 0 12 22 233
2.950000E+04 9.999999E+01 9.500000E-06 37 13 2.000000E-06 35 15 0.000000E+00 0.000000E+00 140 0 10 273 0 12 22 234
3.000000E+04 9.999999E+01 1.010000E-05 37 13 2.200000E-06 35 15 0.000000E+00 0.000000E+00 140 0 10 275 0 14 22 236
3.050000E+04 9.999999E+01 1.010000E-05 37 13 2.000000E-06 33 17 0.000000E+00 0.000000E+00 142 0 8 279 0 16 22 237
3.100000E+04 9.999999E+01 1.070000E-05 37 13 2.200000E-06 33 17 0.000000E+00 0.000000E+00 143 0 7 287 0 16 22 241
3.150000E+04 9.999999E+01 1.120000E-05 36 14 2.200000E-06 31 19 0.000000E+00 0.000000E+00 143 0 7 290 0 16 22 242
3.200000E+04 9.999999E+01 1.120000E-05 36 14 2.100000E-06 30 20 0.000000E+00 0.000000E+00 143 0 7 294 0 16 22 245
3.250000E+04 9.999999E+01 1.120000E-05 36 14 2.100000E-06 30 20 0.000000E+00 0.000000E+00 143 0 7 296 0 16 22 247
3.300000E+04 9.999999E+01 1.110000E-05 35 15 2.000000E-06 29 21 0.000000E+00 0.000000E+00 143 0 7 302 0 18 22 253
3.350000E+04 9.999999E+01 1.160000E-05 34 16 2.100000E-06 28 22 0.000000E+00 0.000000E+00 143 0 7 304 3 18 22 255
3.400000E+04 9.999999E+01 1.160000E-05 34 16 2.000000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 307 3 18 22 256
3.450000E+04 9.999999E+01 1.160000E-05 34 16 2.000000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 309 3 18 22 261
3.500000E+04 9.999999E+01 1.150000E-05 33 17 1.900000E-06 26 24 0.000000E+00 0.000000E+00 144 0 6 313 3 18 22 266
3.550000E+04 9.999999E+01 1.150000E-05 33 17 1.900000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 315 3 18 22 268
3.600000E+04 9.999999E+01 1.150000E-05 33 17 1.900000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 319 3 18 22 271
3.650000E+04 9.999999E+01 1.150000E-05 33 17 1.900000E-06 26 24 0.000000E+00 0.000000E+00 145 0 5 322 3 20 22 273
3.700000E+04 9.999999E+01 1.140000E-05 32 18 1.900000E-06 26 24 0.000000E+00 0.000000E+00 146 0 4 325 6 22 22 276
3.750000E+04 9.999999E+01 1.140000E-05 32 18 1.800000E-06 25 25 0.000000E+00 0.000000E+00 147 0 3 328 6 22 22 280
3.800000E+04 9.999999E+01 1.140000E-05 32 18 1.800000E-06 25 25 0.000000E+00 0.000000E+00 147 0 3 330 6 22 22 281
3.850000E+04 9.999999E+01 1.140000E-05 32 18 1.800000E-06 25 25 0.000000E+00 0.000000E+00 147 0 3 334 6 22 22 285
3.900000E+04 9.999999E+01 1.200000E-05 32 18 2.000000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 341 6 22 22 287
3.950000E+04 9.999999E+01 1.260000E-05 32 18 2.200000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 344 6 22 22 291
4.000000E+04 9.999999E+01 1.260000E-05 32 18 2.200000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 349 6 22 22 293
4.050000E+04 9.999999E+01 1.250000E-05 31 19 2.200000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 352 6 22 22 296
4.100000E+04 9.999999E+01 1.250000E-05 31 19 2.200000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 352 6 22 22 299
4.150000E+04 9.999999E+01 1.250000E-05 31 19 2.200000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 354 8 24 22 300
4.200000E+04 9.999999E+01 1.250000E-05 31 19 2.100000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 355 8 26 22 304
4.250000E+04 9.999999E+01 1.250000E-05 31 19 2.100000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 356 8 26 22 306
4.300000E+04 9.999999E+01 1.250000E-05 31 19 2.100000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 358 8 26 22 307
4.350000E+04 9.999999E+01 1.310000E-05 31 19 2.300000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 360 8 28 22 311
4.400000E+04 9.999999E+01 1.370000E-05 31 19 2.500000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 364 8 28 22 312
4.450000E+04 9.999999E+01 1.370000E-05 31 19 2.400000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 366 11 30 22 311
4.500000E+04 9.999999E+01 1.370000E-05 31 19 2.400000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 369 11 32 22 311
4.550000E+04 9.999999E+01 1.360000E-05 30 20 2.400000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 373 11 34 22 313
4.600000E+04 9.999999E+01 1.360000E-05 30 20 2.400000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 374 11 34 22 318
4.650000E+04 9.999999E+01 1.360000E-05 30 20 2.400000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 374 11 34 22 319
4.700000E+04 9.999999E+01 1.360000E-05 30 20 2.400000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 375 11 34 22 319
4.750000E+04 9.999999E+01 1.360000E-05 30 20 2.300000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 375 11 36 22 320
4.800000E+04 9.999999E+01 1.470000E-05 29 21 2.600000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 375 11 36 22 321
4.850000E+04 9.999999E+01 1.470000E-05 29 21 2.600000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 376 11 38 22 321
4.900000E+04 9.999999E+01 1.530000E-05 29 21 2.800000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 377 11 38 22 324
4.950000E+04 9.999999E+01 1.530000E-05 29 21 2.700000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 377 11 38 22 326
5.000000E+04 9.999999E+01 1.590000E-05 29 21 2.900000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 379 11 40 22 328
5.050000E+04 9.999999E+01 1.590000E-05 29 21 2.900000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 380 11 40 22 328
5.100000E+04 9.999999E+01 1.640000E-05 28 22 3.100000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 381 11 40 22 329
5.150000E+04 9.999999E+01 1.640000E-05 28 22 3.100000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 382 11 40 22 331
5.200000E+04 9.999999E+01 1.640000E-05 28 22 3.100000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 383 11 40 22 333
5.250000E+04 9.999999E+01 1.640000E-05 28 22 3.000000E-06 19 31 0.000000E+00 0.000000E+00 148 0 2 383 11 40 22 333
5.300000E+04 9.999999E+01 1.640000E-05 29 21 3.000000E-06 19 31 0.000000E+00 0.000000E+00 146 2 2 383 11 42 22 333
5.350000E+04 9.999999E+01 1.700000E-05 29 21 3.200000E-06 19 31 0.000000E+00 0.000000E+00 146 2 2 383 11 44 22 333
5.400000E+04 9.999999E+01 1.820000E-05 29 21 3.600000E-06 19 31 0.000000E+00 0.000000E+00 146 2 2 383 11 44 22 335
5.450000E+04 9.999999E+01 1.820000E-05 29 21 3.600000E-06 19 31 0.000000E+00 0.000000E+00 146 2 2 383 11 44 22 335
5.500000E+04 9.999999E+01 1.880000E-05 29 21 3.800000E-06 19 31 0.000000E+00 0.000000E+00 146 2 2 383 11 44 22 335
5.550000E+04 9.999999E+01 1.880000E-05 29 21 3.700000E-06 18 32 0.000000E+00 0.000000E+00 146 2 2 384 11 46 22 334
5.600000E+04 9.999999E+01 1.930000E-05 28 22 3.800000E-06 17 33 0.000000E+00 0.000000E+00 146 1 3 384 11 46 22 334
5.650000E+04 9.999999E+01 1.930000E-05 28 22 3.800000E-06 17 33 0.000000E+00 0.000000E+00 146 1 3 384 11 46 22 334
5.700000E+04 9.999999E+01 1.930000E-05 28 22 3.800000E-06 17 33 0.000000E+00 0.000000E+00 146 1 3 384 11 46 22 334
5.750000E+04 9.999999E+01 1.990000E-05 28 22 4.000000E-06 17 33 0.000000E+00 0.000000E+00 146 1 3 384 13 46 22 334
5.800000E+04 9.999999E+01 1.990000E-05 28 22 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 387 13 46 22 335
5.850000E+04 9.999999E+01 1.990000E-05 28 22 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 388 13 46 22 336
5.900000E+04 9.999999E+01 1.990000E-05 28 22 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 389 13 48 22 335
5.950000E+04 9.999999E+01 1.990000E-05 28 22 4.000000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 390 13 48 22 335
6.000000E+04 9.999999E+01 1.970000E-05 26 24 4.000000E-06 17 33 0.000000E+00 0.000000E+00 148 0 2 390 13 50 22 336
6.050000E+04 9.999999E+01 2.090000E-05 26 24 4.300000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 390 13 50 22 335
6.100000E+04 9.999999E+01 2.090000E-05 26 24 4.300000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 390 13 50 22 336
6.150000E+04 9.999999E+01 2.080000E-05 25 25 4.300000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 391 13 50 22 336
6.200000E+04 9.999999E+01 2.080000E-05 25 25 4.300000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 392 13 52 22 336
6.250000E+04 9.999999E+01 2.080000E-05 25 25 4.200000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 392 13 54 22 336
6.300000E+04 9.999999E+01 2.080000E-05 25 25 4.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 393 13 54 22 336
6.350000E+04 9.999999E+01 2.080000E-05 25 25 4.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 393 13 54 22 336
6.400000E+04 9.999999E+01 2.080000E-05 25 25 4.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 393 13 54 22 337
6.450000E+04 9.999999E+01 2.080000E-05 25 25 4.000000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 393 13 54 22 338
6.500000E+04 9.999999E+01 2.080000E-05 25 25 4.000000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 393 13 54 22 338
6.550000E+04 9.999999E+01 2.140000E-05 25 25 4.200000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 393 13 54 22 338
6.600000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 393 13 54 22 338
6.650000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 394 13 54 22 338
6.700000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 394 13 56 22 336
6.750000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 394 13 56 22 336
6.800000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 394 13 56 22 335
6.850000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 394 13 64 22 333
6.900000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 394 13 64 22 333
6.950000E+04 9.999999E+01 2.200000E-05 25 25 4.400000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 394 13 64 22 334
7.000000E+04 9.999999E+01 2.200000E-05 25 25 4.200000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 395 13 64 22 334
7.050000E+04 9.999999E+01 2.200000E-05 25 25 4.200000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 396 13 64 22 333
7.100000E+04 9.999999E+01 2.190000E-05 24 26 4.200000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 396 13 66 22 332
7.150000E+04 9.999999E+01 2.250000E-05 24 26 4.400000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 396 13 66 22 332
7.200000E+04 9.999999E+01 2.250000E-05 24 26 4.400000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 396 13 68 22 333
7.250000E+04 9.999999E+01 2.250000E-05 24 26 4.400000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 396 13 68 22 333
7.300000E+04 9.999999E+01 2.310000E-05 24 26 4.600000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 396 13 68 22 333
7.350000E+04 9.999999E+01 2.300000E-05 23 27 4.600000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 396 13 68 22 333
7.400000E+04 9.999999E+01 2.300000E-05 23 27 4.600000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 396 13 68 22 334
7.450000E+04 9.999999E+01 2.360000E-05 23 27 4.800000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 396 13 68 22 335
7.500000E+04 9.999999E+01 2.360000E-05 23 27 4.800000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 397 13 70 22 334
7.550000E+04 9.999999E+01 2.420000E-05 23 27 4.900000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 397 13 72 22 334
7.600000E+04 9.999999E+01 2.420000E-05 23 27 4.900000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 397 13 72 22 334
7.650000E+04 9.999999E+01 2.410000E-05 22 28 4.900000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 398 13 72 22 334
7.700000E+04 9.999999E+01 2.410000E-05 22 28 4.900000E-06 11 39 0.000000E+00 0.000000E+00 149 1 0 398 13 72 22 335
7.750000E+04 9.999999E+01 2.470000E-05 22 28 5.100000E-06 11 39 0.000000E+00 0.000000E+00 149 1 0 398 13 72 22 335
7.800000E+04 9.999999E+01 2.530000E-05 22 28 5.300000E-06 11 39 0.000000E+00 0.000000E+00 149 1 0 398 13 72 22 335
7.850000E+04 9.999999E+01 2.530000E-05 22 28 5.300000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 399 13 72 22 336
7.900000E+04 9.999999E+01 2.530000E-05 22 28 5.300000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 399 13 72 22 335
7.950000E+04 9.999999E+01 2.590000E-05 22 28 5.500000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 400 13 76 22 334
8.000000E+04 9.999999E+01 2.590000E-05 22 28 5.500000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 400 13 80 22 332
8.050000E+04 9.999999E+01 2.650000E-05 22 28 5.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 400 13 82 22 331
8.100000E+04 9.999999E+01 2.650000E-05 22 28 5.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 400 13 84 22 330
8.150000E+04 9.999999E+01 2.650000E-05 22 28 5.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 401 13 84 22 329
8.200000E+04 9.999999E+01 2.650000E-05 22 28 5.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 401 13 84 22 328
8.250000E+04 9.999999E+01 2.650000E-05 22 28 5.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 402 13 88 22 328
8.300000E+04 9.999999E+01 2.640000E-05 21 29 5.700000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 402 13 88 22 328
8.350000E+04 9.999999E+01 2.760000E-05 21 29 6.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 403 13 88 22 328
8.400000E+04 9.999999E+01 2.760000E-05 21 29 6.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 403 13 88 22 328
8.450000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 403 13 88 22 327
8.500000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 404 13 88 22 326
8.550000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 405 13 90 22 326
8.600000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 405 13 94 22 324
8.650000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 405 13 96 22 324
8.700000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 405 13 96 22 324
8.750000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 405 13 96 22 324
8.800000E+04 9.999999E+01 2.750000E-05 20 30 6.100000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 405 13 98 22 323
8.850000E+04 9.999999E+01 2.810000E-05 20 30 6.300000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 405 13 98 22 321
8.900000E+04 9.999999E+01 2.810000E-05 20 30 6.300000E-06 12 38 0.000000E+00 0.000000E+00 148 0 2 405 13 100 22 321
8.950000E+04 9.999999E+01 2.810000E-05 20 30 6.300000E-06 13 37 0.000000E+00 0.000000E+00 146 2 2 406 13 102 22 321
9.000000E+04 9.999999E+01 2.930000E-05 20 30 6.700000E-06 13 37 0.000000E+00 0.000000E+00 146 2 2 406 13 102 22 320
9.050000E+04 9.999999E+01 2.990000E-05 20 30 6.900000E-06 13 37 0.000000E+00 0.000000E+00 146 2 2 406 13 106 22 318
9.100000E+04 9.999999E+01 2.990000E-05 20 30 6.900000E-06 13 37 0.000000E+00 0.000000E+00 146 2 2 406 13 108 22 318
9.150000E+04 9.999999E+01 2.980000E-05 19 31 6.900000E-06 13 37 0.000000E+00 0.000000E+00 146 2 2 406 13 108 22 318
9.200000E+04 9.999999E+01 3.100000E-05 19 31 7.300000E-06 13 37 0.000000E+00 0.000000E+00 146 2 2 406 13 108 22 318
9.250000E+04 9.999999E+01 3.220000E-05 19 31 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 2 2 406 13 108 22 318
9.300000E+04 9.999999E+01 3.220000E-05 19 31 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 406 13 108 22 318
9.350000E+04 9.999999E+01 3.220000E-05 19 31 7.700000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 406 13 108 22 317
