 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.000000E+04 9.999999E+01 8.500000E-06 39 11 1.600000E-06 34 16 0.000000E+00 0.000000E+00 125 0 25 145 0 10 2 175
2.050000E+04 9.999999E+01 8.500000E-06 39 11 1.600000E-06 34 16 0.000000E+00 0.000000E+00 126 0 24 150 0 10 2 179
2.100000E+04 9.999999E+01 8.500000E-06 39 11 1.600000E-06 34 16 0.000000E+00 0.000000E+00 127 0 23 159 0 10 2 184
2.150000E+04 9.999999E+01 8.500000E-06 39 11 1.600000E-06 34 16 0.000000E+00 0.000000E+00 128 0 22 166 0 12 2 192
2.200000E+04 9.999999E+01 9.100000E-06 39 11 1.700000E-06 33 17 0.000000E+00 0.000000E+00 129 0 21 174 0 12 8 196
2.250000E+04 9.999999E+01 9.700000E-06 39 11 1.900000E-06 33 17 0.000000E+00 0.000000E+00 129 0 21 181 0 12 8 199
2.300000E+04 9.999999E+01 9.700000E-06 40 10 1.800000E-06 32 18 0.000000E+00 0.000000E+00 127 2 21 188 0 12 14 203
2.350000E+04 9.999999E+01 1.020000E-05 39 11 2.000000E-06 32 18 0.000000E+00 0.000000E+00 129 1 20 195 0 16 14 208
2.400000E+04 9.999999E+01 1.020000E-05 39 11 1.900000E-06 31 19 0.000000E+00 0.000000E+00 133 1 16 206 0 16 14 211
2.450000E+04 9.999999E+01 1.140000E-05 39 11 2.300000E-06 31 19 0.000000E+00 0.000000E+00 134 1 15 210 0 16 14 215
2.500000E+04 9.999999E+01 1.140000E-05 39 11 2.200000E-06 30 20 0.000000E+00 0.000000E+00 134 1 15 216 0 16 14 224
2.550000E+04 9.999999E+01 1.190000E-05 38 12 2.400000E-06 30 20 0.000000E+00 0.000000E+00 136 0 14 227 0 20 14 224
2.600000E+04 9.999999E+01 1.180000E-05 37 13 2.400000E-06 30 20 0.000000E+00 0.000000E+00 136 0 14 237 0 20 18 225
2.650000E+04 9.999999E+01 1.180000E-05 37 13 2.300000E-06 29 21 0.000000E+00 0.000000E+00 139 0 11 241 0 20 18 227
2.700000E+04 9.999999E+01 1.240000E-05 37 13 2.400000E-06 28 22 0.000000E+00 0.000000E+00 140 0 10 244 0 22 18 229
2.750000E+04 9.999999E+01 1.240000E-05 37 13 2.400000E-06 28 22 0.000000E+00 0.000000E+00 140 0 10 249 0 22 24 232
2.800000E+04 9.999999E+01 1.240000E-05 37 13 2.300000E-06 27 23 0.000000E+00 0.000000E+00 142 0 8 256 0 24 24 236
2.850000E+04 9.999999E+01 1.240000E-05 37 13 2.300000E-06 27 23 0.000000E+00 0.000000E+00 142 0 8 262 0 24 24 237
2.900000E+04 9.999999E+01 1.230000E-05 36 14 2.300000E-06 27 23 0.000000E+00 0.000000E+00 142 0 8 264 0 24 24 241
2.950000E+04 9.999999E+01 1.230000E-05 36 14 2.200000E-06 26 24 0.000000E+00 0.000000E+00 143 0 7 269 0 24 24 244
3.000000E+04 9.999999E+01 1.350000E-05 36 14 2.400000E-06 24 26 0.000000E+00 0.000000E+00 144 0 6 274 0 24 24 248
3.050000E+04 9.999999E+01 1.350000E-05 36 14 2.400000E-06 24 26 0.000000E+00 0.000000E+00 144 0 6 279 0 24 24 249
3.100000E+04 9.999999E+01 1.410000E-05 36 14 2.600000E-06 24 26 0.000000E+00 0.000000E+00 144 0 6 291 3 24 24 253
3.150000E+04 9.999999E+01 1.410000E-05 36 14 2.500000E-06 23 27 0.000000E+00 0.000000E+00 144 0 6 297 3 24 28 256
3.200000E+04 9.999999E+01 1.470000E-05 36 14 2.700000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 300 3 26 28 255
3.250000E+04 9.999999E+01 1.530000E-05 36 14 2.900000E-06 23 27 0.000000E+00 0.000000E+00 146 0 4 303 3 28 28 257
3.300000E+04 9.999999E+01 1.590000E-05 36 14 3.100000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 306 3 28 28 260
3.350000E+04 9.999999E+01 1.590000E-05 36 14 3.100000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 311 3 28 28 263
3.400000E+04 9.999999E+01 1.590000E-05 36 14 3.000000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 314 3 28 28 267
3.450000E+04 9.999999E+01 1.700000E-05 35 15 3.400000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 318 3 28 30 268
3.500000E+04 9.999999E+01 1.820000E-05 35 15 3.800000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 322 3 28 30 269
3.550000E+04 9.999999E+01 1.820000E-05 35 15 3.800000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 323 3 28 30 270
3.600000E+04 9.999999E+01 1.810000E-05 34 16 3.700000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 328 3 28 30 271
3.650000E+04 9.999999E+01 1.810000E-05 34 16 3.700000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 330 3 28 30 272
3.700000E+04 9.999999E+01 1.870000E-05 34 16 3.900000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 334 3 28 30 271
3.750000E+04 9.999999E+01 1.870000E-05 34 16 3.800000E-06 20 30 0.000000E+00 0.000000E+00 147 0 3 338 3 34 30 271
3.800000E+04 9.999999E+01 1.870000E-05 34 16 3.800000E-06 20 30 0.000000E+00 0.000000E+00 147 0 3 342 3 36 30 274
3.850000E+04 9.999999E+01 1.870000E-05 34 16 3.800000E-06 20 30 0.000000E+00 0.000000E+00 147 0 3 348 3 36 30 279
3.900000E+04 9.999999E+01 1.930000E-05 34 16 4.000000E-06 20 30 0.000000E+00 0.000000E+00 147 0 3 349 3 38 30 280
3.950000E+04 9.999999E+01 1.930000E-05 34 16 3.900000E-06 19 31 0.000000E+00 0.000000E+00 147 0 3 352 3 38 30 282
4.000000E+04 9.999999E+01 1.920000E-05 33 17 3.900000E-06 19 31 0.000000E+00 0.000000E+00 147 0 3 355 3 38 30 285
4.050000E+04 9.999999E+01 1.920000E-05 33 17 3.800000E-06 18 32 0.000000E+00 0.000000E+00 147 0 3 360 3 42 30 285
4.100000E+04 9.999999E+01 1.920000E-05 33 17 3.800000E-06 18 32 0.000000E+00 0.000000E+00 147 0 3 363 3 44 30 288
4.150000E+04 9.999999E+01 1.920000E-05 33 17 3.700000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 365 3 44 30 288
4.200000E+04 9.999999E+01 1.920000E-05 33 17 3.700000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 367 3 44 30 288
4.250000E+04 9.999999E+01 2.040000E-05 33 17 4.000000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 369 3 48 30 289
4.300000E+04 9.999999E+01 2.040000E-05 33 17 4.000000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 370 3 48 30 291
4.350000E+04 9.999999E+01 2.100000E-05 33 17 4.200000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 373 3 50 30 291
4.400000E+04 9.999999E+01 2.090000E-05 32 18 4.200000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 373 3 50 30 291
4.450000E+04 9.999999E+01 2.150000E-05 32 18 4.400000E-06 16 34 0.000000E+00 0.000000E+00 148 0 2 375 3 50 30 293
4.500000E+04 9.999999E+01 2.150000E-05 32 18 4.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 375 3 52 30 295
4.550000E+04 9.999999E+01 2.140000E-05 31 19 4.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 378 3 52 30 294
4.600000E+04 9.999999E+01 2.140000E-05 31 19 4.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 379 3 56 30 295
4.650000E+04 9.999999E+01 2.140000E-05 31 19 4.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 380 3 56 30 297
4.700000E+04 9.999999E+01 2.140000E-05 31 19 4.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 382 3 56 30 297
4.750000E+04 9.999999E+01 2.140000E-05 31 19 4.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 383 3 58 30 298
4.800000E+04 9.999999E+01 2.140000E-05 32 18 4.300000E-06 15 35 0.000000E+00 0.000000E+00 146 1 3 384 3 58 30 299
4.850000E+04 9.999999E+01 2.200000E-05 32 18 4.500000E-06 15 35 0.000000E+00 0.000000E+00 146 0 4 385 4 60 30 301
4.900000E+04 9.999999E+01 2.200000E-05 32 18 4.500000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 387 4 60 30 302
4.950000E+04 9.999999E+01 2.380000E-05 32 18 5.100000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 389 4 60 30 304
5.000000E+04 9.999999E+01 2.360000E-05 30 20 5.100000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 391 4 60 30 306
5.050000E+04 9.999999E+01 2.360000E-05 30 20 5.100000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 393 4 60 30 306
5.100000E+04 9.999999E+01 2.420000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 396 4 62 30 306
5.150000E+04 9.999999E+01 2.420000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 396 4 62 30 307
5.200000E+04 9.999999E+01 2.420000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 397 4 64 30 307
5.250000E+04 9.999999E+01 2.420000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 397 4 64 30 309
5.300000E+04 9.999999E+01 2.420000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 397 4 66 30 311
5.350000E+04 9.999999E+01 2.540000E-05 30 20 5.700000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 397 4 66 30 313
5.400000E+04 9.999999E+01 2.540000E-05 30 20 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 398 4 66 30 313
5.450000E+04 9.999999E+01 2.540000E-05 30 20 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 398 4 68 30 311
5.500000E+04 9.999999E+01 2.540000E-05 30 20 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 398 4 72 30 312
5.550000E+04 9.999999E+01 2.530000E-05 29 21 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 399 4 72 31 312
5.600000E+04 9.999999E+01 2.530000E-05 29 21 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 399 4 72 31 312
5.650000E+04 9.999999E+01 2.530000E-05 29 21 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 400 4 72 31 314
5.700000E+04 9.999999E+01 2.530000E-05 29 21 5.500000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 401 4 74 31 313
5.750000E+04 9.999999E+01 2.530000E-05 29 21 5.500000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 401 4 74 31 313
5.800000E+04 9.999999E+01 2.590000E-05 29 21 5.700000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 402 4 74 31 313
5.850000E+04 9.999999E+01 2.590000E-05 29 21 5.700000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 402 4 76 31 312
5.900000E+04 9.999999E+01 2.590000E-05 29 21 5.700000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 402 5 82 31 312
5.950000E+04 9.999999E+01 2.650000E-05 29 21 5.900000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 402 5 82 31 315
6.000000E+04 9.999999E+01 2.700000E-05 28 22 6.100000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 402 5 82 31 316
6.050000E+04 9.999999E+01 2.760000E-05 28 22 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 403 5 82 31 316
6.100000E+04 9.999999E+01 2.760000E-05 28 22 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 403 5 84 31 316
6.150000E+04 9.999999E+01 2.760000E-05 28 22 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 403 5 84 31 316
6.200000E+04 9.999999E+01 2.760000E-05 28 22 6.300000E-06 14 36 0.000000E+00 0.000000E+00 147 2 1 404 5 84 31 316
6.250000E+04 9.999999E+01 2.760000E-05 28 22 6.300000E-06 14 36 0.000000E+00 0.000000E+00 147 2 1 404 5 84 31 316
6.300000E+04 9.999999E+01 2.760000E-05 28 22 6.100000E-06 12 38 0.000000E+00 0.000000E+00 147 2 1 404 5 84 31 317
6.350000E+04 9.999999E+01 2.820000E-05 29 21 6.300000E-06 12 38 0.000000E+00 0.000000E+00 145 3 2 405 5 84 31 317
6.400000E+04 9.999999E+01 2.810000E-05 28 22 6.200000E-06 11 39 0.000000E+00 0.000000E+00 146 3 1 405 5 84 31 316
6.450000E+04 9.999999E+01 2.810000E-05 28 22 6.200000E-06 11 39 0.000000E+00 0.000000E+00 146 3 1 407 5 86 31 315
6.500000E+04 9.999999E+01 2.810000E-05 28 22 6.200000E-06 11 39 0.000000E+00 0.000000E+00 146 3 1 407 5 88 31 316
6.550000E+04 9.999999E+01 2.810000E-05 28 22 6.200000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 409 5 90 31 314
6.600000E+04 9.999999E+01 2.870000E-05 28 22 6.400000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 410 5 90 31 313
6.650000E+04 9.999999E+01 2.930000E-05 28 22 6.600000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 411 5 94 31 312
6.700000E+04 9.999999E+01 2.930000E-05 28 22 6.600000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 411 5 98 31 312
6.750000E+04 9.999999E+01 2.930000E-05 28 22 6.600000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 411 5 98 31 312
6.800000E+04 9.999999E+01 2.930000E-05 28 22 6.600000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 411 5 98 31 312
6.850000E+04 9.999999E+01 2.930000E-05 28 22 6.600000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 413 5 98 31 312
6.900000E+04 9.999999E+01 2.920000E-05 27 23 6.600000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 413 5 98 31 310
6.950000E+04 9.999999E+01 2.920000E-05 27 23 6.600000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 414 5 100 31 310
7.000000E+04 9.999999E+01 2.970000E-05 26 24 6.800000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 414 5 104 31 309
7.050000E+04 9.999999E+01 2.970000E-05 26 24 6.800000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 414 5 104 31 309
7.100000E+04 9.999999E+01 2.970000E-05 26 24 6.800000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 414 5 104 31 310
7.150000E+04 9.999999E+01 2.970000E-05 26 24 6.800000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 414 5 106 31 310
7.200000E+04 9.999999E+01 2.970000E-05 26 24 6.800000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 414 5 106 31 310
7.250000E+04 9.999999E+01 3.030000E-05 26 24 7.000000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 415 5 108 31 309
7.300000E+04 9.999999E+01 3.030000E-05 26 24 7.000000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 415 5 108 31 309
7.350000E+04 9.999999E+01 3.030000E-05 26 24 7.000000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 415 5 108 31 309
7.400000E+04 9.999999E+01 3.030000E-05 26 24 7.000000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 415 5 108 31 309
7.450000E+04 9.999999E+01 3.030000E-05 26 24 7.000000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 415 5 108 31 307
7.500000E+04 9.999999E+01 3.030000E-05 26 24 7.000000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 416 5 112 31 306
7.550000E+04 9.999999E+01 3.150000E-05 26 24 7.400000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 416 5 112 31 306
7.600000E+04 9.999999E+01 3.140000E-05 25 25 7.400000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 416 5 114 31 306
7.650000E+04 9.999999E+01 3.140000E-05 25 25 7.400000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 416 5 116 31 305
7.700000E+04 9.999999E+01 3.200000E-05 25 25 7.600000E-06 11 39 0.000000E+00 0.000000E+00 148 0 2 416 5 116 31 303
7.750000E+04 9.999999E+01 3.380000E-05 26 24 8.200000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 416 5 117 31 303
7.800000E+04 9.999999E+01 3.380000E-05 26 24 8.200000E-06 11 39 0.000000E+00 0.000000E+00 146 1 3 416 5 119 31 303
7.850000E+04 9.999999E+01 3.380000E-05 26 24 8.200000E-06 11 39 0.000000E+00 0.000000E+00 146 1 3 416 5 119 31 303
7.900000E+04 9.999999E+01 3.370000E-05 25 25 8.200000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 416 5 119 31 303
7.950000E+04 9.999999E+01 3.430000E-05 25 25 8.400000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 416 5 119 31 302
8.000000E+04 9.999999E+01 3.490000E-05 25 25 8.600000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 416 5 119 31 302
8.050000E+04 9.999999E+01 3.610000E-05 25 25 9.000000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 416 5 121 31 302
8.100000E+04 9.999999E+01 3.610000E-05 25 25 9.000000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 416 5 121 31 302
8.150000E+04 9.999999E+01 3.610000E-05 25 25 8.900000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 416 5 121 31 302
8.200000E+04 9.999999E+01 3.600000E-05 24 26 8.900000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 416 5 121 31 301
8.250000E+04 9.999999E+01 3.590000E-05 23 27 8.900000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 416 5 123 31 301
8.300000E+04 9.999999E+01 3.590000E-05 23 27 8.900000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 417 5 123 31 301
8.350000E+04 9.999999E+01 3.590000E-05 23 27 8.900000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 417 5 124 31 299
8.400000E+04 9.999999E+01 3.590000E-05 23 27 8.800000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 418 5 126 31 299
8.450000E+04 9.999999E+01 3.590000E-05 23 27 8.800000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 420 5 128 31 298
8.500000E+04 9.999999E+01 3.590000E-05 23 27 8.800000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 420 5 128 31 297
8.550000E+04 9.999999E+01 3.650000E-05 23 27 9.000000E-06 9 41 0.000000E+00 0.000000E+00 148 0 2 420 5 130 31 296
8.600000E+04 9.999999E+01 3.650000E-05 23 27 9.000000E-06 9 41 0.000000E+00 0.000000E+00 149 0 1 420 5 132 31 296
8.650000E+04 9.999999E+01 3.760000E-05 22 28 9.400000E-06 9 41 0.000000E+00 0.000000E+00 149 0 1 421 5 132 31 296
8.700000E+04 9.999999E+01 3.760000E-05 22 28 9.400000E-06 9 41 0.000000E+00 0.000000E+00 149 0 1 422 5 132 31 296
8.750000E+04 9.999999E+01 3.760000E-05 22 28 9.400000E-06 9 41 0.000000E+00 0.000000E+00 149 0 1 423 5 132 31 296
8.800000E+04 9.999999E+01 3.760000E-05 22 28 9.400000E-06 9 41 0.000000E+00 0.000000E+00 149 0 1 423 5 132 31 296
8.850000E+04 9.999999E+01 3.760000E-05 22 28 9.400000E-06 9 41 0.000000E+00 0.000000E+00 149 0 1 423 5 132 31 296
8.900000E+04 9.999999E+01 3.820000E-05 22 28 9.600000E-06 9 41 0.000000E+00 0.000000E+00 149 0 1 424 5 132 31 296
8.950000E+04 9.999999E+01 3.820000E-05 22 28 9.500000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 424 5 132 31 296
9.000000E+04 9.999999E+01 3.820000E-05 22 28 9.400000E-06 7 43 0.000000E+00 0.000000E+00 149 0 1 424 5 132 31 296
9.050000E+04 9.999999E+01 3.820000E-05 22 28 9.400000E-06 7 43 0.000000E+00 0.000000E+00 149 0 1 424 5 132 31 296
9.100000E+04 9.999999E+01 3.820000E-05 22 28 9.400000E-06 7 43 0.000000E+00 0.000000E+00 149 0 1 425 5 132 31 296
9.150000E+04 9.999999E+01 3.880000E-05 22 28 9.600000E-06 7 43 0.000000E+00 0.000000E+00 149 0 1 425 5 134 31 295
9.200000E+04 9.999999E+01 3.940000E-05 22 28 9.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 426 5 134 31 295
9.250000E+04 9.999999E+01 3.940000E-05 22 28 9.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 426 5 134 31 294
9.300000E+04 9.999999E+01 4.060000E-05 23 27 1.010000E-05 6 44 0.000000E+00 0.000000E+00 147 2 1 426 8 140 31 293
9.350000E+04 9.999999E+01 4.120000E-05 23 27 1.030000E-05 6 44 0.000000E+00 0.000000E+00 147 2 1 426 8 140 31 293
