 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
2.250000E+04 9.999999E+01 7.000000E-06 42 8 8.000000E-07 32 18 0.000000E+00 0.000000E+00 131 0 19 200 0 10 10 185
2.300000E+04 9.999999E+01 7.000000E-06 42 8 7.000000E-07 31 19 0.000000E+00 0.000000E+00 132 0 18 205 0 10 10 188
2.350000E+04 9.999999E+01 7.600000E-06 42 8 9.000000E-07 31 19 0.000000E+00 0.000000E+00 133 0 17 210 0 10 10 194
2.400000E+04 9.999999E+01 8.200000E-06 42 8 1.000000E-06 30 20 0.000000E+00 0.000000E+00 133 0 17 216 0 10 10 200
2.450000E+04 9.999999E+01 8.800000E-06 42 8 1.200000E-06 30 20 0.000000E+00 0.000000E+00 134 0 16 223 3 16 10 205
2.500000E+04 9.999999E+01 8.800000E-06 42 8 1.200000E-06 30 20 0.000000E+00 0.000000E+00 134 0 16 227 3 16 10 210
2.550000E+04 9.999999E+01 8.800000E-06 42 8 1.200000E-06 30 20 0.000000E+00 0.000000E+00 135 0 15 237 3 16 10 215
2.600000E+04 9.999999E+01 8.700000E-06 41 9 1.200000E-06 30 20 0.000000E+00 0.000000E+00 135 0 15 243 3 16 10 219
2.650000E+04 9.999999E+01 9.900000E-06 41 9 1.600000E-06 30 20 0.000000E+00 0.000000E+00 136 0 14 250 3 16 10 221
2.700000E+04 9.999999E+01 1.050000E-05 41 9 1.700000E-06 29 21 0.000000E+00 0.000000E+00 136 0 14 256 3 16 10 223
2.750000E+04 9.999999E+01 1.050000E-05 41 9 1.700000E-06 29 21 0.000000E+00 0.000000E+00 138 0 12 261 3 18 10 225
2.800000E+04 9.999999E+01 1.170000E-05 41 9 2.100000E-06 29 21 0.000000E+00 0.000000E+00 138 0 12 267 3 22 10 224
2.850000E+04 9.999999E+01 1.170000E-05 41 9 2.000000E-06 28 22 0.000000E+00 0.000000E+00 138 0 12 273 3 24 10 224
2.900000E+04 9.999999E+01 1.230000E-05 41 9 2.200000E-06 28 22 0.000000E+00 0.000000E+00 139 0 11 278 3 24 10 224
2.950000E+04 9.999999E+01 1.290000E-05 41 9 2.300000E-06 27 23 0.000000E+00 0.000000E+00 139 0 11 278 3 26 10 226
3.000000E+04 9.999999E+01 1.290000E-05 41 9 2.200000E-06 26 24 0.000000E+00 0.000000E+00 139 0 11 282 3 28 10 228
3.050000E+04 9.999999E+01 1.290000E-05 41 9 2.100000E-06 25 25 0.000000E+00 0.000000E+00 139 0 11 285 3 28 18 229
3.100000E+04 9.999999E+01 1.290000E-05 41 9 2.100000E-06 25 25 0.000000E+00 0.000000E+00 140 0 10 288 3 28 18 232
3.150000E+04 9.999999E+01 1.290000E-05 41 9 2.100000E-06 25 25 0.000000E+00 0.000000E+00 140 0 10 290 3 28 18 235
3.200000E+04 9.999999E+01 1.280000E-05 40 10 2.100000E-06 25 25 0.000000E+00 0.000000E+00 140 0 10 293 3 28 22 238
3.250000E+04 9.999999E+01 1.340000E-05 40 10 2.300000E-06 25 25 0.000000E+00 0.000000E+00 140 0 10 297 5 28 22 240
3.300000E+04 9.999999E+01 1.330000E-05 39 11 2.300000E-06 25 25 0.000000E+00 0.000000E+00 140 0 10 299 5 28 22 242
3.350000E+04 9.999999E+01 1.380000E-05 38 12 2.500000E-06 25 25 0.000000E+00 0.000000E+00 140 0 10 302 5 28 22 243
3.400000E+04 9.999999E+01 1.440000E-05 38 12 2.700000E-06 25 25 0.000000E+00 0.000000E+00 140 0 10 304 5 30 22 248
3.450000E+04 9.999999E+01 1.420000E-05 36 14 2.700000E-06 25 25 0.000000E+00 0.000000E+00 141 0 9 305 5 32 28 250
3.500000E+04 9.999999E+01 1.470000E-05 35 15 2.800000E-06 24 26 0.000000E+00 0.000000E+00 142 0 8 306 5 32 28 254
3.550000E+04 9.999999E+01 1.530000E-05 35 15 3.000000E-06 24 26 0.000000E+00 0.000000E+00 143 0 7 308 5 32 28 260
3.600000E+04 9.999999E+01 1.590000E-05 35 15 3.200000E-06 24 26 0.000000E+00 0.000000E+00 143 0 7 313 5 32 28 264
3.650000E+04 9.999999E+01 1.590000E-05 35 15 3.200000E-06 24 26 0.000000E+00 0.000000E+00 144 0 6 315 5 32 28 266
3.700000E+04 9.999999E+01 1.580000E-05 34 16 3.200000E-06 24 26 0.000000E+00 0.000000E+00 144 0 6 317 5 32 32 268
3.750000E+04 9.999999E+01 1.580000E-05 34 16 3.100000E-06 23 27 0.000000E+00 0.000000E+00 144 0 6 319 5 32 32 269
3.800000E+04 9.999999E+01 1.580000E-05 34 16 3.100000E-06 23 27 0.000000E+00 0.000000E+00 144 0 6 324 5 32 32 270
3.850000E+04 9.999999E+01 1.580000E-05 34 16 3.000000E-06 22 28 0.000000E+00 0.000000E+00 144 0 6 326 5 32 32 271
3.900000E+04 9.999999E+01 1.570000E-05 33 17 3.000000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 328 5 34 32 270
3.950000E+04 9.999999E+01 1.630000E-05 33 17 3.200000E-06 22 28 0.000000E+00 0.000000E+00 146 0 4 330 5 34 32 274
4.000000E+04 9.999999E+01 1.630000E-05 33 17 3.200000E-06 22 28 0.000000E+00 0.000000E+00 146 0 4 334 5 36 32 277
4.050000E+04 9.999999E+01 1.630000E-05 33 17 3.100000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 336 5 36 32 278
4.100000E+04 9.999999E+01 1.630000E-05 33 17 3.100000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 336 5 36 32 281
4.150000E+04 9.999999E+01 1.690000E-05 33 17 3.300000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 337 5 36 38 284
4.200000E+04 9.999999E+01 1.680000E-05 32 18 3.300000E-06 21 29 0.000000E+00 0.000000E+00 147 0 3 340 5 36 38 285
4.250000E+04 9.999999E+01 1.740000E-05 32 18 3.500000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 341 6 36 38 285
4.300000E+04 9.999999E+01 1.860000E-05 32 18 3.900000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 342 6 38 38 286
4.350000E+04 9.999999E+01 1.850000E-05 31 19 3.900000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 345 6 38 38 287
4.400000E+04 9.999999E+01 1.850000E-05 31 19 3.900000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 348 6 38 38 290
4.450000E+04 9.999999E+01 1.910000E-05 31 19 4.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 350 6 38 38 293
4.500000E+04 9.999999E+01 1.910000E-05 31 19 4.000000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 352 6 40 38 293
4.550000E+04 9.999999E+01 1.910000E-05 31 19 3.900000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 354 6 40 38 293
4.600000E+04 9.999999E+01 1.970000E-05 31 19 4.100000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 355 6 40 38 293
4.650000E+04 9.999999E+01 2.020000E-05 30 20 4.100000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 358 6 42 38 297
4.700000E+04 9.999999E+01 2.140000E-05 30 20 4.500000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 359 6 44 38 295
4.750000E+04 9.999999E+01 2.140000E-05 30 20 4.400000E-06 16 34 0.000000E+00 0.000000E+00 149 0 1 359 6 46 38 297
4.800000E+04 9.999999E+01 2.140000E-05 30 20 4.400000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 360 6 48 38 294
4.850000E+04 9.999999E+01 2.140000E-05 30 20 4.300000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 360 6 54 38 295
4.900000E+04 9.999999E+01 2.200000E-05 30 20 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 362 6 56 38 298
4.950000E+04 9.999999E+01 2.200000E-05 30 20 4.500000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 366 6 58 38 296
5.000000E+04 9.999999E+01 2.260000E-05 30 20 4.700000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 367 6 62 38 297
5.050000E+04 9.999999E+01 2.260000E-05 30 20 4.700000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 369 6 62 38 296
5.100000E+04 9.999999E+01 2.260000E-05 30 20 4.700000E-06 16 34 0.000000E+00 0.000000E+00 148 2 0 370 6 62 38 296
5.150000E+04 9.999999E+01 2.260000E-05 30 20 4.700000E-06 17 33 0.000000E+00 0.000000E+00 147 2 1 370 6 62 44 298
5.200000E+04 9.999999E+01 2.260000E-05 30 20 4.700000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 372 6 62 44 299
5.250000E+04 9.999999E+01 2.260000E-05 30 20 4.700000E-06 17 33 0.000000E+00 0.000000E+00 147 0 3 372 6 64 44 299
5.300000E+04 9.999999E+01 2.260000E-05 30 20 4.600000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 373 6 66 44 300
5.350000E+04 9.999999E+01 2.260000E-05 30 20 4.600000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 376 6 66 44 301
5.400000E+04 9.999999E+01 2.250000E-05 29 21 4.600000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 377 6 66 44 301
5.450000E+04 9.999999E+01 2.310000E-05 29 21 4.700000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 377 6 66 44 302
5.500000E+04 9.999999E+01 2.310000E-05 29 21 4.700000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 378 6 66 44 303
5.550000E+04 9.999999E+01 2.300000E-05 28 22 4.700000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 379 6 66 44 303
5.600000E+04 9.999999E+01 2.300000E-05 28 22 4.600000E-06 14 36 0.000000E+00 0.000000E+00 147 0 3 380 6 66 44 303
5.650000E+04 9.999999E+01 2.300000E-05 29 21 4.600000E-06 14 36 0.000000E+00 0.000000E+00 145 2 3 380 6 66 44 304
5.700000E+04 9.999999E+01 2.300000E-05 29 21 4.500000E-06 13 37 0.000000E+00 0.000000E+00 145 2 3 381 6 66 44 305
5.750000E+04 9.999999E+01 2.300000E-05 29 21 4.500000E-06 13 37 0.000000E+00 0.000000E+00 145 2 3 382 6 66 44 305
5.800000E+04 9.999999E+01 2.300000E-05 29 21 4.500000E-06 14 36 0.000000E+00 0.000000E+00 143 4 3 382 6 68 44 305
5.850000E+04 9.999999E+01 2.290000E-05 28 22 4.400000E-06 13 37 0.000000E+00 0.000000E+00 143 4 3 384 6 68 44 305
5.900000E+04 9.999999E+01 2.290000E-05 28 22 4.300000E-06 12 38 0.000000E+00 0.000000E+00 143 3 4 384 6 68 44 309
5.950000E+04 9.999999E+01 2.290000E-05 28 22 4.300000E-06 12 38 0.000000E+00 0.000000E+00 144 2 4 384 6 68 44 309
6.000000E+04 9.999999E+01 2.290000E-05 28 22 4.200000E-06 11 39 0.000000E+00 0.000000E+00 144 2 4 385 6 68 44 309
6.050000E+04 9.999999E+01 2.350000E-05 28 22 4.400000E-06 11 39 0.000000E+00 0.000000E+00 144 2 4 386 6 68 44 309
6.100000E+04 9.999999E+01 2.350000E-05 28 22 4.400000E-06 11 39 0.000000E+00 0.000000E+00 144 2 4 388 6 70 50 308
6.150000E+04 9.999999E+01 2.340000E-05 27 23 4.400000E-06 11 39 0.000000E+00 0.000000E+00 144 2 4 390 6 72 50 306
6.200000E+04 9.999999E+01 2.340000E-05 27 23 4.400000E-06 11 39 0.000000E+00 0.000000E+00 144 2 4 392 6 76 50 306
6.250000E+04 9.999999E+01 2.400000E-05 27 23 4.500000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 393 6 78 50 306
6.300000E+04 9.999999E+01 2.400000E-05 27 23 4.500000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 393 6 80 50 305
6.350000E+04 9.999999E+01 2.400000E-05 27 23 4.500000E-06 11 39 0.000000E+00 0.000000E+00 143 2 5 393 6 80 50 306
6.400000E+04 9.999999E+01 2.390000E-05 26 24 4.500000E-06 11 39 0.000000E+00 0.000000E+00 143 2 5 393 6 80 50 307
6.450000E+04 9.999999E+01 2.510000E-05 26 24 4.900000E-06 11 39 0.000000E+00 0.000000E+00 143 0 7 394 6 80 50 306
6.500000E+04 9.999999E+01 2.510000E-05 26 24 4.900000E-06 11 39 0.000000E+00 0.000000E+00 143 0 7 394 6 80 50 306
6.550000E+04 9.999999E+01 2.500000E-05 25 25 4.900000E-06 11 39 0.000000E+00 0.000000E+00 144 0 6 396 6 82 50 306
6.600000E+04 9.999999E+01 2.550000E-05 24 26 5.100000E-06 11 39 0.000000E+00 0.000000E+00 144 0 6 396 6 84 50 306
6.650000E+04 9.999999E+01 2.550000E-05 24 26 5.100000E-06 11 39 0.000000E+00 0.000000E+00 144 0 6 396 6 84 50 306
6.700000E+04 9.999999E+01 2.550000E-05 24 26 5.100000E-06 11 39 0.000000E+00 0.000000E+00 145 0 5 397 6 84 50 307
6.750000E+04 9.999999E+01 2.550000E-05 24 26 5.100000E-06 11 39 0.000000E+00 0.000000E+00 145 0 5 399 6 84 50 307
6.800000E+04 9.999999E+01 2.540000E-05 23 27 5.100000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 400 6 84 50 307
6.850000E+04 9.999999E+01 2.660000E-05 23 27 5.500000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 401 6 84 50 307
6.900000E+04 9.999999E+01 2.660000E-05 23 27 5.500000E-06 11 39 0.000000E+00 0.000000E+00 146 0 4 401 6 84 50 307
6.950000E+04 9.999999E+01 2.720000E-05 23 27 5.700000E-06 12 38 0.000000E+00 0.000000E+00 144 2 4 401 6 84 50 307
7.000000E+04 9.999999E+01 2.710000E-05 22 28 5.600000E-06 11 39 0.000000E+00 0.000000E+00 144 2 4 401 6 86 50 306
7.050000E+04 9.999999E+01 2.710000E-05 22 28 5.600000E-06 11 39 0.000000E+00 0.000000E+00 145 0 5 402 6 86 50 306
7.100000E+04 9.999999E+01 2.710000E-05 22 28 5.600000E-06 12 38 0.000000E+00 0.000000E+00 143 2 5 404 6 86 50 306
7.150000E+04 9.999999E+01 2.710000E-05 22 28 5.600000E-06 12 38 0.000000E+00 0.000000E+00 143 2 5 405 6 86 50 306
7.200000E+04 9.999999E+01 2.710000E-05 22 28 5.600000E-06 12 38 0.000000E+00 0.000000E+00 143 2 5 405 6 86 50 306
7.250000E+04 9.999999E+01 2.710000E-05 22 28 5.600000E-06 12 38 0.000000E+00 0.000000E+00 143 2 5 405 6 90 50 305
7.300000E+04 9.999999E+01 2.770000E-05 22 28 5.800000E-06 12 38 0.000000E+00 0.000000E+00 143 2 5 405 6 94 50 303
7.350000E+04 9.999999E+01 2.830000E-05 22 28 6.000000E-06 12 38 0.000000E+00 0.000000E+00 144 0 6 405 6 94 50 302
7.400000E+04 9.999999E+01 2.830000E-05 22 28 6.000000E-06 12 38 0.000000E+00 0.000000E+00 144 0 6 406 6 98 50 300
7.450000E+04 9.999999E+01 2.830000E-05 22 28 6.000000E-06 12 38 0.000000E+00 0.000000E+00 144 0 6 406 6 100 50 301
7.500000E+04 9.999999E+01 2.890000E-05 22 28 6.200000E-06 12 38 0.000000E+00 0.000000E+00 144 0 6 407 6 102 50 301
7.550000E+04 9.999999E+01 2.890000E-05 22 28 6.200000E-06 12 38 0.000000E+00 0.000000E+00 144 0 6 409 6 102 50 301
7.600000E+04 9.999999E+01 3.000000E-05 21 29 6.600000E-06 12 38 0.000000E+00 0.000000E+00 144 0 6 409 6 102 50 301
7.650000E+04 9.999999E+01 3.000000E-05 21 29 6.600000E-06 13 37 0.000000E+00 0.000000E+00 142 2 6 409 6 102 50 301
7.700000E+04 9.999999E+01 3.000000E-05 21 29 6.600000E-06 13 37 0.000000E+00 0.000000E+00 142 1 7 409 6 102 50 300
7.750000E+04 9.999999E+01 3.060000E-05 21 29 6.800000E-06 13 37 0.000000E+00 0.000000E+00 142 1 7 410 6 102 50 300
7.800000E+04 9.999999E+01 3.060000E-05 21 29 6.700000E-06 12 38 0.000000E+00 0.000000E+00 142 1 7 411 6 104 50 300
7.850000E+04 9.999999E+01 3.120000E-05 21 29 6.900000E-06 12 38 0.000000E+00 0.000000E+00 142 1 7 411 6 106 50 299
7.900000E+04 9.999999E+01 3.120000E-05 21 29 6.800000E-06 11 39 0.000000E+00 0.000000E+00 142 1 7 411 6 106 50 299
7.950000E+04 9.999999E+01 3.180000E-05 21 29 7.000000E-06 11 39 0.000000E+00 0.000000E+00 142 1 7 411 6 106 50 299
8.000000E+04 9.999999E+01 3.180000E-05 21 29 7.000000E-06 11 39 0.000000E+00 0.000000E+00 144 1 5 412 6 106 50 299
8.050000E+04 9.999999E+01 3.170000E-05 20 30 7.000000E-06 11 39 0.000000E+00 0.000000E+00 144 1 5 412 6 106 50 297
8.100000E+04 9.999999E+01 3.170000E-05 20 30 7.000000E-06 11 39 0.000000E+00 0.000000E+00 144 1 5 413 6 110 50 297
8.150000E+04 9.999999E+01 3.170000E-05 20 30 7.000000E-06 11 39 0.000000E+00 0.000000E+00 144 1 5 413 6 110 50 297
8.200000E+04 9.999999E+01 3.170000E-05 20 30 7.000000E-06 11 39 0.000000E+00 0.000000E+00 144 1 5 413 6 110 50 296
8.250000E+04 9.999999E+01 3.170000E-05 20 30 7.000000E-06 11 39 0.000000E+00 0.000000E+00 144 1 5 413 6 112 50 297
8.300000E+04 9.999999E+01 3.170000E-05 20 30 7.000000E-06 11 39 0.000000E+00 0.000000E+00 145 0 5 413 6 112 50 297
8.350000E+04 9.999999E+01 3.170000E-05 20 30 6.900000E-06 10 40 0.000000E+00 0.000000E+00 145 0 5 413 6 112 50 297
8.400000E+04 9.999999E+01 3.170000E-05 20 30 6.900000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 413 6 112 50 297
8.450000E+04 9.999999E+01 3.160000E-05 19 31 6.900000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 414 6 112 50 296
8.500000E+04 9.999999E+01 3.160000E-05 19 31 6.900000E-06 10 40 0.000000E+00 0.000000E+00 146 0 4 414 6 114 50 296
8.550000E+04 9.999999E+01 3.160000E-05 19 31 6.900000E-06 10 40 0.000000E+00 0.000000E+00 147 0 3 415 6 116 50 295
8.600000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 147 0 3 415 6 116 50 295
8.650000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 415 6 118 50 294
8.700000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 416 6 118 50 293
8.750000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 416 6 122 50 292
8.800000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 418 6 122 50 292
8.850000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 419 6 122 50 291
8.900000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 421 6 122 50 292
8.950000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 424 6 124 50 292
9.000000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 426 6 124 50 291
9.050000E+04 9.999999E+01 3.220000E-05 19 31 7.100000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 428 6 126 50 291
9.100000E+04 9.999999E+01 3.280000E-05 19 31 7.300000E-06 10 40 0.000000E+00 0.000000E+00 148 0 2 429 6 126 50 289
9.150000E+04 9.999999E+01 3.340000E-05 19 31 7.500000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 431 6 128 50 289
9.200000E+04 9.999999E+01 3.340000E-05 19 31 7.500000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 431 6 128 50 289
9.250000E+04 9.999999E+01 3.340000E-05 19 31 7.500000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 432 6 130 50 288
9.300000E+04 9.999999E+01 3.340000E-05 20 30 7.500000E-06 10 40 0.000000E+00 0.000000E+00 148 1 1 433 6 132 50 288
9.350000E+04 9.999999E+01 3.330000E-05 19 31 7.500000E-06 10 40 0.000000E+00 0.000000E+00 147 2 1 434 6 132 50 288
