 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.100000E+04 9.999999E+01 2.100000E-06 47 3 3.000000E-07 44 6 0.000000E+00 0.000000E+00 97 0 53 55 0 4 22 88
1.150000E+04 9.999999E+01 2.100000E-06 47 3 3.000000E-07 44 6 0.000000E+00 0.000000E+00 100 0 50 61 0 4 22 92
1.200000E+04 9.999999E+01 2.700000E-06 47 3 5.000000E-07 44 6 0.000000E+00 0.000000E+00 103 0 47 65 0 6 22 101
1.250000E+04 9.999999E+01 2.700000E-06 47 3 5.000000E-07 44 6 0.000000E+00 0.000000E+00 105 0 45 74 0 6 22 104
1.300000E+04 9.999999E+01 2.600000E-06 46 4 5.000000E-07 44 6 0.000000E+00 0.000000E+00 109 0 41 80 0 6 22 108
1.350000E+04 9.999999E+01 2.600000E-06 46 4 3.000000E-07 42 8 0.000000E+00 0.000000E+00 110 0 40 87 0 6 22 111
1.400000E+04 9.999999E+01 2.600000E-06 46 4 3.000000E-07 42 8 0.000000E+00 0.000000E+00 112 0 38 94 0 6 22 116
1.450000E+04 9.999999E+01 3.100000E-06 45 5 5.000000E-07 42 8 0.000000E+00 0.000000E+00 113 0 37 105 0 6 22 122
1.500000E+04 9.999999E+01 3.100000E-06 45 5 4.000000E-07 41 9 0.000000E+00 0.000000E+00 116 0 34 111 0 6 26 123
1.550000E+04 9.999999E+01 3.100000E-06 45 5 4.000000E-07 41 9 0.000000E+00 0.000000E+00 117 0 33 121 0 6 26 128
1.600000E+04 9.999999E+01 3.100000E-06 45 5 4.000000E-07 41 9 0.000000E+00 0.000000E+00 119 0 31 129 0 6 26 132
1.650000E+04 9.999999E+01 3.100000E-06 45 5 4.000000E-07 41 9 0.000000E+00 0.000000E+00 119 0 31 132 0 6 26 135
1.700000E+04 9.999999E+01 3.700000E-06 45 5 6.000000E-07 41 9 0.000000E+00 0.000000E+00 121 0 29 139 0 6 26 140
1.750000E+04 9.999999E+01 3.700000E-06 45 5 6.000000E-07 41 9 0.000000E+00 0.000000E+00 121 0 29 146 0 6 34 142
1.800000E+04 9.999999E+01 3.700000E-06 45 5 5.000000E-07 40 10 0.000000E+00 0.000000E+00 122 0 28 152 0 6 34 145
1.850000E+04 9.999999E+01 3.500000E-06 43 7 5.000000E-07 40 10 0.000000E+00 0.000000E+00 124 0 26 160 0 6 34 152
1.900000E+04 9.999999E+01 4.100000E-06 43 7 7.000000E-07 40 10 0.000000E+00 0.000000E+00 124 0 26 165 0 6 34 154
1.950000E+04 9.999999E+01 4.100000E-06 43 7 6.000000E-07 39 11 0.000000E+00 0.000000E+00 126 0 24 168 0 6 34 161
2.000000E+04 9.999999E+01 4.100000E-06 43 7 6.000000E-07 39 11 0.000000E+00 0.000000E+00 127 0 23 174 0 6 34 164
2.050000E+04 9.999999E+01 5.300000E-06 43 7 9.000000E-07 38 12 0.000000E+00 0.000000E+00 130 0 20 178 0 6 34 166
2.100000E+04 9.999999E+01 5.800000E-06 42 8 1.100000E-06 38 12 0.000000E+00 0.000000E+00 130 0 20 182 0 6 34 167
2.150000E+04 9.999999E+01 5.800000E-06 42 8 1.100000E-06 38 12 0.000000E+00 0.000000E+00 130 0 20 193 0 6 34 169
2.200000E+04 9.999999E+01 5.800000E-06 42 8 1.100000E-06 38 12 0.000000E+00 0.000000E+00 130 0 20 197 0 8 34 173
2.250000E+04 9.999999E+01 7.000000E-06 42 8 1.500000E-06 38 12 0.000000E+00 0.000000E+00 131 0 19 206 0 10 34 177
2.300000E+04 9.999999E+01 7.600000E-06 42 8 1.700000E-06 38 12 0.000000E+00 0.000000E+00 132 0 18 216 0 12 34 178
2.350000E+04 9.999999E+01 7.600000E-06 42 8 1.700000E-06 38 12 0.000000E+00 0.000000E+00 132 0 18 223 0 14 34 179
2.400000E+04 9.999999E+01 7.600000E-06 42 8 1.700000E-06 38 12 0.000000E+00 0.000000E+00 134 0 16 226 0 14 34 184
2.450000E+04 9.999999E+01 8.200000E-06 42 8 1.900000E-06 38 12 0.000000E+00 0.000000E+00 135 0 15 233 0 14 34 187
2.500000E+04 9.999999E+01 8.100000E-06 41 9 1.800000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 238 0 14 34 190
2.550000E+04 9.999999E+01 8.100000E-06 41 9 1.800000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 242 0 14 34 196
2.600000E+04 9.999999E+01 8.100000E-06 41 9 1.800000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 245 0 14 34 196
2.650000E+04 9.999999E+01 8.100000E-06 41 9 1.800000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 253 0 14 34 200
2.700000E+04 9.999999E+01 8.700000E-06 41 9 1.900000E-06 36 14 0.000000E+00 0.000000E+00 137 0 13 261 0 14 34 201
2.750000E+04 9.999999E+01 8.700000E-06 41 9 1.700000E-06 34 16 0.000000E+00 0.000000E+00 137 0 13 262 0 14 34 207
2.800000E+04 9.999999E+01 9.300000E-06 41 9 1.900000E-06 34 16 0.000000E+00 0.000000E+00 137 0 13 264 0 14 34 211
2.850000E+04 9.999999E+01 9.900000E-06 41 9 2.100000E-06 34 16 0.000000E+00 0.000000E+00 137 0 13 268 0 16 34 214
2.900000E+04 9.999999E+01 9.900000E-06 41 9 2.000000E-06 33 17 0.000000E+00 0.000000E+00 138 0 12 277 0 18 34 220
2.950000E+04 9.999999E+01 9.800000E-06 40 10 1.800000E-06 31 19 0.000000E+00 0.000000E+00 138 0 12 283 0 18 34 226
3.000000E+04 9.999999E+01 9.800000E-06 40 10 1.800000E-06 31 19 0.000000E+00 0.000000E+00 139 0 11 291 0 24 34 227
3.050000E+04 9.999999E+01 9.800000E-06 40 10 1.700000E-06 30 20 0.000000E+00 0.000000E+00 139 0 11 295 0 24 34 229
3.100000E+04 9.999999E+01 1.040000E-05 40 10 1.900000E-06 30 20 0.000000E+00 0.000000E+00 139 0 11 301 0 24 34 234
3.150000E+04 9.999999E+01 1.040000E-05 40 10 1.900000E-06 30 20 0.000000E+00 0.000000E+00 139 0 11 308 0 24 34 239
3.200000E+04 9.999999E+01 1.040000E-05 40 10 1.900000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 310 0 24 40 243
3.250000E+04 9.999999E+01 1.040000E-05 40 10 1.900000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 313 0 24 40 246
3.300000E+04 9.999999E+01 1.100000E-05 40 10 2.100000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 315 0 24 40 248
3.350000E+04 9.999999E+01 1.100000E-05 40 10 2.100000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 319 0 24 48 251
3.400000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 322 0 24 48 253
3.450000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 142 0 8 324 0 24 48 256
3.500000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 142 0 8 326 0 24 48 257
3.550000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 142 0 8 329 0 24 48 260
3.600000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 143 0 7 331 0 24 48 260
3.650000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 143 0 7 334 0 24 48 261
3.700000E+04 9.999999E+01 1.090000E-05 39 11 2.100000E-06 30 20 0.000000E+00 0.000000E+00 143 0 7 336 0 24 48 263
3.750000E+04 9.999999E+01 1.210000E-05 39 11 2.400000E-06 29 21 0.000000E+00 0.000000E+00 144 0 6 339 0 24 48 265
3.800000E+04 9.999999E+01 1.210000E-05 39 11 2.300000E-06 28 22 0.000000E+00 0.000000E+00 144 0 6 341 0 24 48 269
3.850000E+04 9.999999E+01 1.210000E-05 39 11 2.300000E-06 28 22 0.000000E+00 0.000000E+00 144 0 6 342 0 24 48 269
3.900000E+04 9.999999E+01 1.210000E-05 39 11 2.200000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 343 0 24 48 272
3.950000E+04 9.999999E+01 1.330000E-05 39 11 2.600000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 344 0 24 48 275
4.000000E+04 9.999999E+01 1.320000E-05 38 12 2.400000E-06 25 25 0.000000E+00 0.000000E+00 145 0 5 346 0 24 48 277
4.050000E+04 9.999999E+01 1.310000E-05 37 13 2.400000E-06 25 25 0.000000E+00 0.000000E+00 145 0 5 347 0 24 48 279
4.100000E+04 9.999999E+01 1.310000E-05 37 13 2.400000E-06 25 25 0.000000E+00 0.000000E+00 145 0 5 347 0 24 48 280
4.150000E+04 9.999999E+01 1.310000E-05 37 13 2.300000E-06 24 26 0.000000E+00 0.000000E+00 145 0 5 349 0 24 48 283
4.200000E+04 9.999999E+01 1.310000E-05 37 13 2.300000E-06 24 26 0.000000E+00 0.000000E+00 145 0 5 349 0 26 48 284
4.250000E+04 9.999999E+01 1.310000E-05 37 13 2.300000E-06 24 26 0.000000E+00 0.000000E+00 145 0 5 349 0 28 50 284
4.300000E+04 9.999999E+01 1.310000E-05 37 13 2.200000E-06 23 27 0.000000E+00 0.000000E+00 145 0 5 351 0 30 50 287
4.350000E+04 9.999999E+01 1.370000E-05 37 13 2.400000E-06 23 27 0.000000E+00 0.000000E+00 145 0 5 352 0 30 54 291
4.400000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 353 0 30 54 289
4.450000E+04 9.999999E+01 1.430000E-05 37 13 2.500000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 357 0 30 54 289
4.500000E+04 9.999999E+01 1.430000E-05 37 13 2.400000E-06 21 29 0.000000E+00 0.000000E+00 145 0 5 359 0 32 54 291
4.550000E+04 9.999999E+01 1.430000E-05 37 13 2.400000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 359 0 34 54 291
4.600000E+04 9.999999E+01 1.430000E-05 37 13 2.400000E-06 21 29 0.000000E+00 0.000000E+00 146 0 4 360 0 36 54 291
4.650000E+04 9.999999E+01 1.490000E-05 37 13 2.500000E-06 20 30 0.000000E+00 0.000000E+00 147 0 3 361 0 36 56 293
4.700000E+04 9.999999E+01 1.550000E-05 37 13 2.700000E-06 20 30 0.000000E+00 0.000000E+00 147 0 3 362 0 38 56 293
4.750000E+04 9.999999E+01 1.550000E-05 37 13 2.700000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 362 0 38 60 294
4.800000E+04 9.999999E+01 1.550000E-05 37 13 2.700000E-06 21 29 0.000000E+00 0.000000E+00 147 2 1 363 0 38 60 295
4.850000E+04 9.999999E+01 1.550000E-05 37 13 2.700000E-06 21 29 0.000000E+00 0.000000E+00 147 2 1 363 0 38 60 297
4.900000E+04 9.999999E+01 1.670000E-05 37 13 3.100000E-06 21 29 0.000000E+00 0.000000E+00 148 2 0 363 0 42 60 295
4.950000E+04 9.999999E+01 1.670000E-05 37 13 3.100000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 364 0 42 60 295
5.000000E+04 9.999999E+01 1.730000E-05 37 13 3.300000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 367 0 44 60 294
5.050000E+04 9.999999E+01 1.730000E-05 37 13 3.300000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 368 0 44 60 294
5.100000E+04 9.999999E+01 1.790000E-05 37 13 3.500000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 370 0 44 60 294
5.150000E+04 9.999999E+01 1.790000E-05 37 13 3.500000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 371 0 44 60 294
5.200000E+04 9.999999E+01 1.780000E-05 36 14 3.500000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 371 0 44 60 296
5.250000E+04 9.999999E+01 1.820000E-05 34 16 3.700000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 373 0 44 60 297
5.300000E+04 9.999999E+01 1.880000E-05 34 16 3.900000E-06 21 29 0.000000E+00 0.000000E+00 149 1 0 375 0 44 60 297
5.350000E+04 9.999999E+01 1.880000E-05 34 16 3.900000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 375 0 44 60 300
5.400000E+04 9.999999E+01 1.870000E-05 33 17 3.800000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 375 0 44 60 296
5.450000E+04 9.999999E+01 1.870000E-05 33 17 3.800000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 375 0 50 60 296
5.500000E+04 9.999999E+01 1.860000E-05 32 18 3.700000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 378 0 56 60 298
5.550000E+04 9.999999E+01 1.860000E-05 32 18 3.700000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 379 0 56 60 300
5.600000E+04 9.999999E+01 1.860000E-05 32 18 3.700000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 381 0 56 60 300
5.650000E+04 9.999999E+01 1.860000E-05 32 18 3.700000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 381 0 58 60 300
5.700000E+04 9.999999E+01 1.980000E-05 32 18 4.100000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 381 0 58 60 301
5.750000E+04 9.999999E+01 1.980000E-05 32 18 4.100000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 382 0 58 60 301
5.800000E+04 9.999999E+01 1.980000E-05 32 18 4.100000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 383 0 58 60 302
5.850000E+04 9.999999E+01 2.040000E-05 32 18 4.200000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 384 0 58 60 303
5.900000E+04 9.999999E+01 2.040000E-05 32 18 4.200000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 385 0 60 60 302
5.950000E+04 9.999999E+01 2.040000E-05 32 18 4.200000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 388 0 60 60 302
6.000000E+04 9.999999E+01 2.040000E-05 32 18 4.200000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 389 0 60 60 302
6.050000E+04 9.999999E+01 2.040000E-05 32 18 4.200000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 390 0 62 60 301
6.100000E+04 9.999999E+01 2.100000E-05 32 18 4.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 391 0 62 60 300
6.150000E+04 9.999999E+01 2.100000E-05 32 18 4.400000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 392 0 64 60 300
6.200000E+04 9.999999E+01 2.150000E-05 31 19 4.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 393 0 66 60 300
6.250000E+04 9.999999E+01 2.150000E-05 31 19 4.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 394 0 66 60 300
6.300000E+04 9.999999E+01 2.140000E-05 30 20 4.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 395 0 66 60 301
6.350000E+04 9.999999E+01 2.140000E-05 30 20 4.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 395 0 66 60 301
6.400000E+04 9.999999E+01 2.140000E-05 30 20 4.600000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 397 0 66 60 302
6.450000E+04 9.999999E+01 2.140000E-05 30 20 4.500000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 397 0 66 60 302
6.500000E+04 9.999999E+01 2.200000E-05 30 20 4.700000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 397 0 66 60 302
6.550000E+04 9.999999E+01 2.200000E-05 30 20 4.700000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 397 0 66 60 302
6.600000E+04 9.999999E+01 2.260000E-05 30 20 4.900000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 399 0 66 60 302
6.650000E+04 9.999999E+01 2.260000E-05 30 20 4.900000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 400 0 66 60 302
6.700000E+04 9.999999E+01 2.320000E-05 30 20 5.100000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 400 0 70 60 300
6.750000E+04 9.999999E+01 2.320000E-05 30 20 5.100000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 400 0 72 60 299
6.800000E+04 9.999999E+01 2.320000E-05 30 20 5.000000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 401 0 74 60 297
6.850000E+04 9.999999E+01 2.380000E-05 30 20 5.200000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 401 0 74 60 297
6.900000E+04 9.999999E+01 2.430000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 148 2 0 401 0 76 60 297
6.950000E+04 9.999999E+01 2.430000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 149 1 0 401 0 76 60 299
7.000000E+04 9.999999E+01 2.430000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 149 1 0 401 0 76 60 299
7.050000E+04 9.999999E+01 2.430000E-05 30 20 5.300000E-06 15 35 0.000000E+00 0.000000E+00 149 1 0 401 0 78 60 298
7.100000E+04 9.999999E+01 2.490000E-05 30 20 5.500000E-06 15 35 0.000000E+00 0.000000E+00 149 1 0 402 0 78 60 298
7.150000E+04 9.999999E+01 2.490000E-05 31 19 5.500000E-06 15 35 0.000000E+00 0.000000E+00 148 1 1 402 0 78 60 299
7.200000E+04 9.999999E+01 2.490000E-05 31 19 5.500000E-06 15 35 0.000000E+00 0.000000E+00 148 1 1 403 0 78 60 299
7.250000E+04 9.999999E+01 2.490000E-05 31 19 5.500000E-06 16 34 0.000000E+00 0.000000E+00 147 1 2 403 0 78 60 299
7.300000E+04 9.999999E+01 2.490000E-05 31 19 5.500000E-06 16 34 0.000000E+00 0.000000E+00 147 1 2 405 0 78 60 299
7.350000E+04 9.999999E+01 2.550000E-05 31 19 5.700000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 407 0 78 60 300
7.400000E+04 9.999999E+01 2.600000E-05 30 20 5.900000E-06 16 34 0.000000E+00 0.000000E+00 147 0 3 407 0 78 60 300
7.450000E+04 9.999999E+01 2.600000E-05 30 20 5.800000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 408 0 78 60 300
7.500000E+04 9.999999E+01 2.600000E-05 30 20 5.800000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 409 0 78 60 300
7.550000E+04 9.999999E+01 2.660000E-05 30 20 6.000000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 409 0 78 60 301
7.600000E+04 9.999999E+01 2.660000E-05 30 20 6.000000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 409 0 78 60 302
7.650000E+04 9.999999E+01 2.660000E-05 30 20 6.000000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 409 0 78 60 300
7.700000E+04 9.999999E+01 2.660000E-05 30 20 6.000000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 410 0 80 60 300
7.750000E+04 9.999999E+01 2.660000E-05 30 20 6.000000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 411 0 82 60 299
7.800000E+04 9.999999E+01 2.660000E-05 30 20 6.000000E-06 15 35 0.000000E+00 0.000000E+00 147 0 3 411 0 84 60 300
7.850000E+04 9.999999E+01 2.660000E-05 30 20 6.000000E-06 15 35 0.000000E+00 0.000000E+00 148 0 2 412 0 84 60 300
7.900000E+04 9.999999E+01 2.710000E-05 29 21 6.100000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 412 0 84 60 300
7.950000E+04 9.999999E+01 2.710000E-05 29 21 6.000000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 412 0 84 60 300
8.000000E+04 9.999999E+01 2.710000E-05 29 21 6.000000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 412 0 84 60 301
8.050000E+04 9.999999E+01 2.710000E-05 29 21 6.000000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 412 0 84 60 301
8.100000E+04 9.999999E+01 2.770000E-05 29 21 6.200000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 412 0 84 60 301
8.150000E+04 9.999999E+01 2.770000E-05 29 21 6.200000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 412 0 84 60 300
8.200000E+04 9.999999E+01 2.770000E-05 29 21 6.200000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 412 0 86 60 300
8.250000E+04 9.999999E+01 2.830000E-05 29 21 6.400000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 412 0 86 60 300
8.300000E+04 9.999999E+01 2.890000E-05 29 21 6.600000E-06 13 37 0.000000E+00 0.000000E+00 148 0 2 413 0 88 60 299
8.350000E+04 9.999999E+01 2.880000E-05 28 22 6.600000E-06 14 36 0.000000E+00 0.000000E+00 146 1 3 413 0 88 60 300
8.400000E+04 9.999999E+01 2.880000E-05 28 22 6.600000E-06 14 36 0.000000E+00 0.000000E+00 146 1 3 413 0 88 60 300
8.450000E+04 9.999999E+01 2.880000E-05 28 22 6.600000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 413 0 88 60 300
8.500000E+04 9.999999E+01 2.880000E-05 28 22 6.600000E-06 14 36 0.000000E+00 0.000000E+00 146 0 4 413 0 88 60 300
8.550000E+04 9.999999E+01 3.000000E-05 29 21 7.000000E-06 14 36 0.000000E+00 0.000000E+00 144 2 4 413 0 88 60 301
8.600000E+04 9.999999E+01 3.060000E-05 29 21 7.200000E-06 14 36 0.000000E+00 0.000000E+00 144 2 4 413 0 88 60 301
8.650000E+04 9.999999E+01 3.110000E-05 28 22 7.400000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 414 0 88 60 301
8.700000E+04 9.999999E+01 3.160000E-05 27 23 7.600000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 416 0 88 60 301
8.750000E+04 9.999999E+01 3.220000E-05 27 23 7.800000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 416 0 88 60 300
8.800000E+04 9.999999E+01 3.280000E-05 27 23 8.000000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 416 0 88 60 300
8.850000E+04 9.999999E+01 3.280000E-05 27 23 8.000000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 416 0 88 60 300
8.900000E+04 9.999999E+01 3.340000E-05 27 23 8.200000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 416 0 90 60 299
8.950000E+04 9.999999E+01 3.400000E-05 27 23 8.400000E-06 14 36 0.000000E+00 0.000000E+00 145 0 5 417 0 92 60 299
9.000000E+04 9.999999E+01 3.460000E-05 27 23 8.500000E-06 13 37 0.000000E+00 0.000000E+00 145 0 5 417 0 92 60 299
9.050000E+04 9.999999E+01 3.460000E-05 27 23 8.500000E-06 13 37 0.000000E+00 0.000000E+00 146 0 4 417 0 92 60 299
9.100000E+04 9.999999E+01 3.520000E-05 27 23 8.600000E-06 12 38 0.000000E+00 0.000000E+00 146 0 4 418 1 92 60 299
9.150000E+04 9.999999E+01 3.520000E-05 27 23 8.600000E-06 12 38 0.000000E+00 0.000000E+00 146 0 4 418 1 92 60 299
9.200000E+04 9.999999E+01 3.520000E-05 27 23 8.600000E-06 12 38 0.000000E+00 0.000000E+00 146 0 4 418 1 92 60 299
9.250000E+04 9.999999E+01 3.580000E-05 27 23 8.800000E-06 12 38 0.000000E+00 0.000000E+00 146 0 4 418 1 92 60 298
9.300000E+04 9.999999E+01 3.580000E-05 27 23 8.800000E-06 12 38 0.000000E+00 0.000000E+00 147 0 3 418 1 92 60 298
9.350000E+04 9.999999E+01 3.580000E-05 27 23 8.700000E-06 11 39 0.000000E+00 0.000000E+00 147 0 3 418 1 92 60 298
