 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
8.000000E+03 9.999999E+01 9.000000E-07 47 3 0.000000E+00 45 5 0.000000E+00 0.000000E+00 83 0 67 22 0 2 0 51
8.500000E+03 9.999999E+01 9.000000E-07 47 3 0.000000E+00 44 6 0.000000E+00 0.000000E+00 83 0 67 28 0 2 0 54
9.000000E+03 9.999999E+01 8.000000E-07 46 4 0.000000E+00 44 6 0.000000E+00 0.000000E+00 84 0 66 34 0 2 10 60
9.500000E+03 9.999999E+01 8.000000E-07 46 4 0.000000E+00 44 6 0.000000E+00 0.000000E+00 87 0 63 41 0 4 10 62
1.000000E+04 9.999999E+01 8.000000E-07 46 4 0.000000E+00 44 6 0.000000E+00 0.000000E+00 87 0 63 48 0 6 10 70
1.050000E+04 9.999999E+01 8.000000E-07 46 4 0.000000E+00 44 6 0.000000E+00 0.000000E+00 90 0 60 52 0 6 10 72
1.100000E+04 9.999999E+01 1.400000E-06 46 4 2.000000E-07 44 6 0.000000E+00 0.000000E+00 91 0 59 55 0 6 10 78
1.150000E+04 9.999999E+01 2.000000E-06 46 4 3.000000E-07 43 7 0.000000E+00 0.000000E+00 93 0 57 57 0 6 10 81
1.200000E+04 9.999999E+01 2.600000E-06 46 4 5.000000E-07 43 7 0.000000E+00 0.000000E+00 93 0 57 64 0 6 10 88
1.250000E+04 9.999999E+01 3.200000E-06 46 4 7.000000E-07 43 7 0.000000E+00 0.000000E+00 94 0 56 70 0 6 10 90
1.300000E+04 9.999999E+01 3.800000E-06 46 4 8.000000E-07 42 8 0.000000E+00 0.000000E+00 97 0 53 75 0 6 10 99
1.350000E+04 9.999999E+01 4.400000E-06 46 4 1.000000E-06 42 8 0.000000E+00 0.000000E+00 97 0 53 77 0 6 10 102
1.400000E+04 9.999999E+01 4.400000E-06 46 4 1.000000E-06 42 8 0.000000E+00 0.000000E+00 100 0 50 85 0 6 10 105
1.450000E+04 9.999999E+01 4.400000E-06 46 4 1.000000E-06 42 8 0.000000E+00 0.000000E+00 105 0 45 93 0 6 10 112
1.500000E+04 9.999999E+01 5.500000E-06 45 5 1.400000E-06 42 8 0.000000E+00 0.000000E+00 106 0 44 105 0 6 10 118
1.550000E+04 9.999999E+01 5.500000E-06 45 5 1.400000E-06 42 8 0.000000E+00 0.000000E+00 111 0 39 108 0 6 10 122
1.600000E+04 9.999999E+01 5.400000E-06 44 6 1.400000E-06 42 8 0.000000E+00 0.000000E+00 112 0 38 112 0 8 10 127
1.650000E+04 9.999999E+01 5.400000E-06 44 6 1.400000E-06 42 8 0.000000E+00 0.000000E+00 115 0 35 120 0 8 10 132
1.700000E+04 9.999999E+01 5.400000E-06 44 6 1.300000E-06 42 8 0.000000E+00 0.000000E+00 113 2 35 122 0 8 10 135
1.750000E+04 9.999999E+01 5.400000E-06 44 6 1.300000E-06 42 8 0.000000E+00 0.000000E+00 114 2 34 130 0 8 10 140
1.800000E+04 9.999999E+01 5.400000E-06 44 6 1.300000E-06 42 8 0.000000E+00 0.000000E+00 118 2 30 139 0 8 10 148
1.850000E+04 9.999999E+01 5.400000E-06 44 6 1.300000E-06 42 8 0.000000E+00 0.000000E+00 119 2 29 144 0 8 10 152
1.900000E+04 9.999999E+01 5.400000E-06 44 6 1.300000E-06 42 8 0.000000E+00 0.000000E+00 120 1 29 149 0 8 10 161
1.950000E+04 9.999999E+01 6.000000E-06 44 6 1.500000E-06 42 8 0.000000E+00 0.000000E+00 122 1 27 154 0 8 10 164
2.000000E+04 9.999999E+01 6.000000E-06 44 6 1.500000E-06 42 8 0.000000E+00 0.000000E+00 123 1 26 160 0 8 10 167
2.050000E+04 9.999999E+01 6.000000E-06 44 6 1.500000E-06 42 8 0.000000E+00 0.000000E+00 124 1 25 170 0 8 12 171
2.100000E+04 9.999999E+01 6.600000E-06 44 6 1.700000E-06 42 8 0.000000E+00 0.000000E+00 125 1 24 177 0 8 16 174
2.150000E+04 9.999999E+01 7.200000E-06 44 6 1.900000E-06 42 8 0.000000E+00 0.000000E+00 125 1 24 185 0 8 16 179
2.200000E+04 9.999999E+01 7.200000E-06 44 6 1.900000E-06 42 8 0.000000E+00 0.000000E+00 126 1 23 191 0 10 16 190
2.250000E+04 9.999999E+01 7.100000E-06 43 7 1.900000E-06 42 8 0.000000E+00 0.000000E+00 126 1 23 197 0 10 16 191
2.300000E+04 9.999999E+01 7.700000E-06 43 7 2.100000E-06 42 8 0.000000E+00 0.000000E+00 129 1 20 201 0 12 16 197
2.350000E+04 9.999999E+01 7.700000E-06 43 7 2.100000E-06 42 8 0.000000E+00 0.000000E+00 129 0 21 202 0 12 16 202
2.400000E+04 9.999999E+01 8.200000E-06 42 8 2.300000E-06 42 8 0.000000E+00 0.000000E+00 129 0 21 203 0 14 20 207
2.450000E+04 9.999999E+01 8.200000E-06 42 8 2.300000E-06 42 8 0.000000E+00 0.000000E+00 129 0 21 208 0 14 20 209
2.500000E+04 9.999999E+01 8.200000E-06 42 8 2.100000E-06 40 10 0.000000E+00 0.000000E+00 130 0 20 212 0 14 20 212
2.550000E+04 9.999999E+01 8.200000E-06 42 8 2.100000E-06 40 10 0.000000E+00 0.000000E+00 131 0 19 221 0 16 20 215
2.600000E+04 9.999999E+01 8.200000E-06 42 8 2.100000E-06 40 10 0.000000E+00 0.000000E+00 131 0 19 226 0 16 20 221
2.650000E+04 9.999999E+01 8.800000E-06 42 8 2.200000E-06 39 11 0.000000E+00 0.000000E+00 132 0 18 231 0 20 20 225
2.700000E+04 9.999999E+01 1.000000E-05 42 8 2.600000E-06 39 11 0.000000E+00 0.000000E+00 133 0 17 234 0 20 20 228
2.750000E+04 9.999999E+01 1.060000E-05 42 8 2.800000E-06 39 11 0.000000E+00 0.000000E+00 133 0 17 237 0 20 20 231
2.800000E+04 9.999999E+01 1.060000E-05 42 8 2.700000E-06 38 12 0.000000E+00 0.000000E+00 134 0 16 243 0 20 20 234
2.850000E+04 9.999999E+01 1.060000E-05 42 8 2.600000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 247 0 20 20 239
2.900000E+04 9.999999E+01 1.060000E-05 42 8 2.600000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 251 0 22 20 240
2.950000E+04 9.999999E+01 1.120000E-05 42 8 2.800000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 257 0 22 20 244
3.000000E+04 9.999999E+01 1.110000E-05 41 9 2.800000E-06 37 13 0.000000E+00 0.000000E+00 136 0 14 262 0 22 20 247
3.050000E+04 9.999999E+01 1.170000E-05 41 9 2.900000E-06 36 14 0.000000E+00 0.000000E+00 137 0 13 269 0 22 20 249
3.100000E+04 9.999999E+01 1.170000E-05 41 9 2.800000E-06 35 15 0.000000E+00 0.000000E+00 138 0 12 272 0 24 20 250
3.150000E+04 9.999999E+01 1.230000E-05 41 9 2.900000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 273 0 26 20 253
3.200000E+04 9.999999E+01 1.220000E-05 40 10 2.900000E-06 34 16 0.000000E+00 0.000000E+00 138 0 12 278 0 26 20 255
3.250000E+04 9.999999E+01 1.280000E-05 40 10 3.100000E-06 34 16 0.000000E+00 0.000000E+00 139 0 11 284 0 26 20 257
3.300000E+04 9.999999E+01 1.340000E-05 40 10 3.300000E-06 34 16 0.000000E+00 0.000000E+00 139 0 11 289 0 26 20 260
3.350000E+04 9.999999E+01 1.400000E-05 40 10 3.400000E-06 33 17 0.000000E+00 0.000000E+00 139 0 11 292 0 26 20 263
3.400000E+04 9.999999E+01 1.400000E-05 40 10 3.400000E-06 33 17 0.000000E+00 0.000000E+00 139 0 11 298 0 28 20 267
3.450000E+04 9.999999E+01 1.400000E-05 40 10 3.300000E-06 32 18 0.000000E+00 0.000000E+00 140 0 10 302 1 28 28 268
3.500000E+04 9.999999E+01 1.460000E-05 40 10 3.500000E-06 32 18 0.000000E+00 0.000000E+00 142 0 8 305 1 28 28 272
3.550000E+04 9.999999E+01 1.460000E-05 40 10 3.400000E-06 31 19 0.000000E+00 0.000000E+00 142 0 8 308 1 28 34 273
3.600000E+04 9.999999E+01 1.450000E-05 39 11 3.400000E-06 31 19 0.000000E+00 0.000000E+00 142 0 8 309 1 28 34 276
3.650000E+04 9.999999E+01 1.450000E-05 39 11 3.400000E-06 31 19 0.000000E+00 0.000000E+00 143 0 7 313 1 30 34 277
3.700000E+04 9.999999E+01 1.450000E-05 39 11 3.400000E-06 31 19 0.000000E+00 0.000000E+00 143 0 7 317 1 30 34 278
3.750000E+04 9.999999E+01 1.570000E-05 39 11 3.800000E-06 31 19 0.000000E+00 0.000000E+00 143 0 7 321 1 30 34 281
3.800000E+04 9.999999E+01 1.570000E-05 39 11 3.800000E-06 31 19 0.000000E+00 0.000000E+00 144 0 6 324 1 30 34 282
3.850000E+04 9.999999E+01 1.570000E-05 39 11 3.800000E-06 31 19 0.000000E+00 0.000000E+00 144 0 6 328 1 30 34 282
3.900000E+04 9.999999E+01 1.570000E-05 39 11 3.800000E-06 31 19 0.000000E+00 0.000000E+00 145 0 5 332 4 32 36 281
3.950000E+04 9.999999E+01 1.570000E-05 39 11 3.800000E-06 31 19 0.000000E+00 0.000000E+00 145 0 5 336 4 36 36 282
4.000000E+04 9.999999E+01 1.620000E-05 38 12 4.000000E-06 31 19 0.000000E+00 0.000000E+00 145 0 5 341 4 38 36 284
4.050000E+04 9.999999E+01 1.610000E-05 37 13 4.000000E-06 31 19 0.000000E+00 0.000000E+00 145 0 5 344 4 38 36 289
4.100000E+04 9.999999E+01 1.670000E-05 37 13 4.200000E-06 31 19 0.000000E+00 0.000000E+00 145 0 5 346 6 38 36 291
4.150000E+04 9.999999E+01 1.670000E-05 37 13 4.200000E-06 31 19 0.000000E+00 0.000000E+00 145 0 5 348 6 38 36 294
4.200000E+04 9.999999E+01 1.670000E-05 37 13 4.200000E-06 31 19 0.000000E+00 0.000000E+00 146 0 4 350 6 38 36 296
4.250000E+04 9.999999E+01 1.670000E-05 37 13 4.100000E-06 30 20 0.000000E+00 0.000000E+00 146 0 4 354 6 40 36 298
4.300000E+04 9.999999E+01 1.670000E-05 37 13 4.100000E-06 30 20 0.000000E+00 0.000000E+00 146 0 4 355 6 42 36 297
4.350000E+04 9.999999E+01 1.670000E-05 37 13 4.100000E-06 30 20 0.000000E+00 0.000000E+00 146 0 4 356 6 44 36 298
4.400000E+04 9.999999E+01 1.670000E-05 37 13 4.100000E-06 30 20 0.000000E+00 0.000000E+00 146 0 4 358 6 44 36 299
4.450000E+04 9.999999E+01 1.660000E-05 36 14 3.900000E-06 28 22 0.000000E+00 0.000000E+00 146 0 4 358 6 44 36 299
4.500000E+04 9.999999E+01 1.660000E-05 36 14 3.900000E-06 28 22 0.000000E+00 0.000000E+00 146 0 4 360 6 44 36 300
4.550000E+04 9.999999E+01 1.660000E-05 36 14 3.900000E-06 28 22 0.000000E+00 0.000000E+00 147 0 3 362 6 44 36 300
4.600000E+04 9.999999E+01 1.660000E-05 36 14 3.900000E-06 28 22 0.000000E+00 0.000000E+00 147 0 3 362 6 44 36 301
4.650000E+04 9.999999E+01 1.660000E-05 36 14 3.900000E-06 28 22 0.000000E+00 0.000000E+00 148 0 2 362 6 44 36 302
4.700000E+04 9.999999E+01 1.660000E-05 36 14 3.900000E-06 28 22 0.000000E+00 0.000000E+00 148 0 2 363 6 46 36 304
4.750000E+04 9.999999E+01 1.720000E-05 36 14 4.100000E-06 28 22 0.000000E+00 0.000000E+00 148 0 2 364 6 46 36 304
4.800000E+04 9.999999E+01 1.780000E-05 36 14 4.200000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 365 6 46 36 305
4.850000E+04 9.999999E+01 1.780000E-05 36 14 4.200000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 366 6 46 36 305
4.900000E+04 9.999999E+01 1.780000E-05 36 14 4.200000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 367 6 46 36 304
4.950000E+04 9.999999E+01 1.780000E-05 36 14 4.200000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 367 6 46 36 306
5.000000E+04 9.999999E+01 1.770000E-05 35 15 4.200000E-06 27 23 0.000000E+00 0.000000E+00 148 0 2 367 6 48 36 308
5.050000E+04 9.999999E+01 1.830000E-05 35 15 4.300000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 368 6 50 36 309
5.100000E+04 9.999999E+01 1.830000E-05 35 15 4.300000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 368 6 50 36 310
5.150000E+04 9.999999E+01 1.830000E-05 35 15 4.300000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 369 6 50 36 310
5.200000E+04 9.999999E+01 1.890000E-05 35 15 4.400000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 372 6 50 36 309
5.250000E+04 9.999999E+01 2.010000E-05 35 15 4.800000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 373 6 52 36 309
5.300000E+04 9.999999E+01 2.010000E-05 35 15 4.800000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 374 6 52 36 309
5.350000E+04 9.999999E+01 2.060000E-05 34 16 5.000000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 375 6 52 36 309
5.400000E+04 9.999999E+01 2.060000E-05 34 16 5.000000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 377 6 52 36 307
5.450000E+04 9.999999E+01 2.060000E-05 34 16 4.800000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 382 6 52 36 307
5.500000E+04 9.999999E+01 2.050000E-05 33 17 4.800000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 383 6 54 36 307
5.550000E+04 9.999999E+01 2.040000E-05 32 18 4.800000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 383 6 54 36 308
5.600000E+04 9.999999E+01 2.100000E-05 32 18 5.000000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 383 6 54 36 309
5.650000E+04 9.999999E+01 2.100000E-05 32 18 5.000000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 383 6 54 36 311
5.700000E+04 9.999999E+01 2.100000E-05 32 18 5.000000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 386 6 58 36 311
5.750000E+04 9.999999E+01 2.160000E-05 32 18 5.200000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 386 6 58 36 311
5.800000E+04 9.999999E+01 2.160000E-05 32 18 5.200000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 386 6 60 36 313
5.850000E+04 9.999999E+01 2.150000E-05 31 19 5.200000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 387 6 62 36 313
5.900000E+04 9.999999E+01 2.140000E-05 30 20 5.200000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 388 6 62 36 313
5.950000E+04 9.999999E+01 2.130000E-05 29 21 5.200000E-06 23 27 0.000000E+00 0.000000E+00 150 0 0 388 6 62 36 314
6.000000E+04 9.999999E+01 2.130000E-05 29 21 5.100000E-06 22 28 0.000000E+00 0.000000E+00 150 0 0 389 6 62 36 314
6.050000E+04 9.999999E+01 2.130000E-05 29 21 5.100000E-06 22 28 0.000000E+00 0.000000E+00 150 0 0 389 6 64 36 314
6.100000E+04 9.999999E+01 2.130000E-05 29 21 5.000000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 390 6 64 36 315
6.150000E+04 9.999999E+01 2.130000E-05 29 21 5.000000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 390 6 64 36 317
6.200000E+04 9.999999E+01 2.130000E-05 29 21 5.000000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 390 6 64 36 318
6.250000E+04 9.999999E+01 2.120000E-05 28 22 5.000000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 392 6 64 36 318
6.300000E+04 9.999999E+01 2.120000E-05 28 22 5.000000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 392 6 66 36 318
6.350000E+04 9.999999E+01 2.120000E-05 28 22 5.000000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 392 6 66 36 319
6.400000E+04 9.999999E+01 2.180000E-05 28 22 5.200000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 393 6 66 36 320
6.450000E+04 9.999999E+01 2.170000E-05 27 23 5.200000E-06 21 29 0.000000E+00 0.000000E+00 150 0 0 394 6 66 36 320
6.500000E+04 9.999999E+01 2.230000E-05 27 23 5.300000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 394 6 68 36 319
6.550000E+04 9.999999E+01 2.230000E-05 27 23 5.300000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 394 6 68 36 319
6.600000E+04 9.999999E+01 2.230000E-05 27 23 5.300000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 394 6 68 36 319
6.650000E+04 9.999999E+01 2.230000E-05 27 23 5.300000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 396 6 68 36 318
6.700000E+04 9.999999E+01 2.290000E-05 27 23 5.500000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 396 6 70 36 317
6.750000E+04 9.999999E+01 2.290000E-05 27 23 5.500000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 396 6 72 36 319
6.800000E+04 9.999999E+01 2.290000E-05 27 23 5.500000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 397 6 72 36 318
6.850000E+04 9.999999E+01 2.280000E-05 26 24 5.400000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 397 6 74 36 319
6.900000E+04 9.999999E+01 2.330000E-05 25 25 5.600000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 397 6 74 36 318
6.950000E+04 9.999999E+01 2.390000E-05 25 25 5.800000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 397 6 74 36 318
7.000000E+04 9.999999E+01 2.390000E-05 25 25 5.800000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 397 6 74 36 318
7.050000E+04 9.999999E+01 2.380000E-05 24 26 5.800000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 397 6 76 36 318
7.100000E+04 9.999999E+01 2.380000E-05 24 26 5.800000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 397 6 76 36 318
7.150000E+04 9.999999E+01 2.380000E-05 24 26 5.800000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 397 6 76 36 318
7.200000E+04 9.999999E+01 2.440000E-05 24 26 5.900000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 397 6 76 36 318
7.250000E+04 9.999999E+01 2.500000E-05 24 26 6.100000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 397 6 78 36 317
7.300000E+04 9.999999E+01 2.560000E-05 24 26 6.300000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 398 6 78 36 317
7.350000E+04 9.999999E+01 2.620000E-05 24 26 6.500000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 398 6 78 36 317
7.400000E+04 9.999999E+01 2.620000E-05 24 26 6.500000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 398 6 78 36 316
7.450000E+04 9.999999E+01 2.600000E-05 22 28 6.500000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 399 6 80 36 316
7.500000E+04 9.999999E+01 2.600000E-05 22 28 6.500000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 399 6 80 36 316
7.550000E+04 9.999999E+01 2.600000E-05 22 28 6.500000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 400 6 80 36 316
7.600000E+04 9.999999E+01 2.660000E-05 22 28 6.700000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 400 6 80 36 316
7.650000E+04 9.999999E+01 2.660000E-05 22 28 6.700000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 402 6 80 36 316
7.700000E+04 9.999999E+01 2.720000E-05 22 28 6.900000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 402 6 82 36 316
7.750000E+04 9.999999E+01 2.720000E-05 22 28 6.900000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 402 6 84 36 315
7.800000E+04 9.999999E+01 2.720000E-05 22 28 6.900000E-06 19 31 0.000000E+00 0.000000E+00 148 2 0 402 6 84 36 315
7.850000E+04 9.999999E+01 2.720000E-05 23 27 6.800000E-06 18 32 0.000000E+00 0.000000E+00 146 4 0 402 6 84 36 315
7.900000E+04 9.999999E+01 2.720000E-05 23 27 6.800000E-06 18 32 0.000000E+00 0.000000E+00 146 1 3 402 6 84 36 315
7.950000E+04 9.999999E+01 2.720000E-05 23 27 6.700000E-06 17 33 0.000000E+00 0.000000E+00 146 1 3 402 6 84 36 315
8.000000E+04 9.999999E+01 2.780000E-05 24 26 6.900000E-06 17 33 0.000000E+00 0.000000E+00 144 3 3 402 6 84 36 315
8.050000E+04 9.999999E+01 2.840000E-05 24 26 7.100000E-06 18 32 0.000000E+00 0.000000E+00 142 5 3 403 6 86 36 314
8.100000E+04 9.999999E+01 2.900000E-05 24 26 7.300000E-06 18 32 0.000000E+00 0.000000E+00 142 5 3 403 6 86 36 314
8.150000E+04 9.999999E+01 2.900000E-05 24 26 7.300000E-06 18 32 0.000000E+00 0.000000E+00 142 5 3 403 6 86 36 314
8.200000E+04 9.999999E+01 2.900000E-05 24 26 7.300000E-06 18 32 0.000000E+00 0.000000E+00 142 4 4 403 6 86 36 314
8.250000E+04 9.999999E+01 2.900000E-05 24 26 7.300000E-06 18 32 0.000000E+00 0.000000E+00 142 2 6 403 6 88 36 312
8.300000E+04 9.999999E+01 2.900000E-05 24 26 7.300000E-06 18 32 0.000000E+00 0.000000E+00 142 2 6 404 6 88 36 312
8.350000E+04 9.999999E+01 2.960000E-05 24 26 7.500000E-06 18 32 0.000000E+00 0.000000E+00 142 2 6 404 6 88 36 312
8.400000E+04 9.999999E+01 2.960000E-05 24 26 7.500000E-06 18 32 0.000000E+00 0.000000E+00 142 2 6 404 6 90 40 312
8.450000E+04 9.999999E+01 2.960000E-05 24 26 7.500000E-06 18 32 0.000000E+00 0.000000E+00 142 2 6 404 6 92 40 311
8.500000E+04 9.999999E+01 2.960000E-05 24 26 7.500000E-06 18 32 0.000000E+00 0.000000E+00 142 2 6 404 6 92 40 311
8.550000E+04 9.999999E+01 2.960000E-05 24 26 7.500000E-06 18 32 0.000000E+00 0.000000E+00 142 2 6 404 6 92 40 311
8.600000E+04 9.999999E+01 2.960000E-05 24 26 7.500000E-06 18 32 0.000000E+00 0.000000E+00 142 0 8 404 6 92 40 311
8.650000E+04 9.999999E+01 3.020000E-05 24 26 7.700000E-06 19 31 0.000000E+00 0.000000E+00 141 2 7 404 6 92 40 311
8.700000E+04 9.999999E+01 3.020000E-05 24 26 7.700000E-06 19 31 0.000000E+00 0.000000E+00 142 2 6 404 6 92 40 311
8.750000E+04 9.999999E+01 3.020000E-05 24 26 7.700000E-06 19 31 0.000000E+00 0.000000E+00 142 1 7 404 6 92 40 310
8.800000E+04 9.999999E+01 3.020000E-05 24 26 7.700000E-06 19 31 0.000000E+00 0.000000E+00 142 1 7 404 6 94 40 310
8.850000E+04 9.999999E+01 3.020000E-05 24 26 7.700000E-06 19 31 0.000000E+00 0.000000E+00 143 1 6 404 6 94 40 310
8.900000E+04 9.999999E+01 3.060000E-05 22 28 7.900000E-06 19 31 0.000000E+00 0.000000E+00 143 0 7 405 6 94 40 309
8.950000E+04 9.999999E+01 3.060000E-05 22 28 7.900000E-06 19 31 0.000000E+00 0.000000E+00 143 0 7 405 6 94 40 308
9.000000E+04 9.999999E+01 3.060000E-05 22 28 7.900000E-06 19 31 0.000000E+00 0.000000E+00 143 0 7 405 6 98 40 306
9.050000E+04 9.999999E+01 3.060000E-05 22 28 7.800000E-06 18 32 0.000000E+00 0.000000E+00 143 0 7 405 6 102 40 306
9.100000E+04 9.999999E+01 3.060000E-05 23 27 7.600000E-06 16 34 0.000000E+00 0.000000E+00 141 1 8 406 6 102 40 306
9.150000E+04 9.999999E+01 3.060000E-05 23 27 7.600000E-06 16 34 0.000000E+00 0.000000E+00 141 0 9 406 6 102 40 305
9.200000E+04 9.999999E+01 3.120000E-05 23 27 7.800000E-06 16 34 0.000000E+00 0.000000E+00 141 0 9 406 6 102 40 305
9.250000E+04 9.999999E+01 3.180000E-05 23 27 8.000000E-06 17 33 0.000000E+00 0.000000E+00 139 1 10 406 6 104 40 305
9.300000E+04 9.999999E+01 3.170000E-05 22 28 8.000000E-06 17 33 0.000000E+00 0.000000E+00 139 1 10 407 6 104 40 305
9.350000E+04 9.999999E+01 3.170000E-05 22 28 7.900000E-06 16 34 0.000000E+00 0.000000E+00 139 0 11 407 6 104 40 305
