 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.100000E+04 9.999999E+01 3.400000E-06 48 2 5.000000E-07 42 8 0.000000E+00 0.000000E+00 94 0 56 53 0 0 8 86
1.150000E+04 9.999999E+01 3.400000E-06 48 2 5.000000E-07 42 8 0.000000E+00 0.000000E+00 96 0 54 60 0 2 8 90
1.200000E+04 9.999999E+01 3.400000E-06 48 2 4.000000E-07 41 9 0.000000E+00 0.000000E+00 98 0 52 68 0 4 8 92
1.250000E+04 9.999999E+01 3.400000E-06 48 2 3.000000E-07 40 10 0.000000E+00 0.000000E+00 98 0 52 71 0 4 10 95
1.300000E+04 9.999999E+01 3.400000E-06 48 2 2.000000E-07 39 11 0.000000E+00 0.000000E+00 99 0 51 77 0 6 10 103
1.350000E+04 9.999999E+01 3.400000E-06 48 2 2.000000E-07 39 11 0.000000E+00 0.000000E+00 101 0 49 81 0 6 10 109
1.400000E+04 9.999999E+01 3.300000E-06 47 3 2.000000E-07 39 11 0.000000E+00 0.000000E+00 102 0 48 90 0 6 10 110
1.450000E+04 9.999999E+01 3.300000E-06 47 3 1.000000E-07 38 12 0.000000E+00 0.000000E+00 106 0 44 95 0 6 10 112
1.500000E+04 9.999999E+01 3.300000E-06 47 3 1.000000E-07 38 12 0.000000E+00 0.000000E+00 107 0 43 97 0 6 10 118
1.550000E+04 9.999999E+01 3.200000E-06 46 4 1.000000E-07 38 12 0.000000E+00 0.000000E+00 109 0 41 107 0 6 10 123
1.600000E+04 9.999999E+01 3.700000E-06 45 5 3.000000E-07 38 12 0.000000E+00 0.000000E+00 110 0 40 111 0 6 10 125
1.650000E+04 9.999999E+01 3.700000E-06 45 5 3.000000E-07 38 12 0.000000E+00 0.000000E+00 113 0 37 119 0 6 10 128
1.700000E+04 9.999999E+01 3.700000E-06 45 5 3.000000E-07 38 12 0.000000E+00 0.000000E+00 116 0 34 128 0 6 10 133
1.750000E+04 9.999999E+01 3.700000E-06 45 5 3.000000E-07 38 12 0.000000E+00 0.000000E+00 117 0 33 133 0 8 10 134
1.800000E+04 9.999999E+01 3.600000E-06 44 6 2.000000E-07 37 13 0.000000E+00 0.000000E+00 119 0 31 137 0 8 16 137
1.850000E+04 9.999999E+01 4.800000E-06 44 6 6.000000E-07 37 13 0.000000E+00 0.000000E+00 119 0 31 143 0 8 16 143
1.900000E+04 9.999999E+01 4.800000E-06 44 6 6.000000E-07 37 13 0.000000E+00 0.000000E+00 120 0 30 153 0 10 16 148
1.950000E+04 9.999999E+01 4.800000E-06 44 6 5.000000E-07 36 14 0.000000E+00 0.000000E+00 121 0 29 157 0 10 16 149
2.000000E+04 9.999999E+01 4.800000E-06 44 6 4.000000E-07 35 15 0.000000E+00 0.000000E+00 124 0 26 164 0 12 16 150
2.050000E+04 9.999999E+01 4.800000E-06 44 6 4.000000E-07 35 15 0.000000E+00 0.000000E+00 125 0 25 169 0 12 16 154
2.100000E+04 9.999999E+01 4.800000E-06 44 6 3.000000E-07 34 16 0.000000E+00 0.000000E+00 126 0 24 173 0 12 16 159
2.150000E+04 9.999999E+01 4.800000E-06 44 6 3.000000E-07 34 16 0.000000E+00 0.000000E+00 128 0 22 177 0 12 16 161
2.200000E+04 9.999999E+01 4.800000E-06 44 6 3.000000E-07 34 16 0.000000E+00 0.000000E+00 129 0 21 185 0 12 16 166
2.250000E+04 9.999999E+01 4.800000E-06 45 5 3.000000E-07 34 16 0.000000E+00 0.000000E+00 127 2 21 192 0 14 16 170
2.300000E+04 9.999999E+01 6.000000E-06 45 5 7.000000E-07 34 16 0.000000E+00 0.000000E+00 127 1 22 195 0 14 16 175
2.350000E+04 9.999999E+01 6.500000E-06 44 6 9.000000E-07 34 16 0.000000E+00 0.000000E+00 130 1 19 200 0 14 16 178
2.400000E+04 9.999999E+01 7.100000E-06 44 6 1.100000E-06 34 16 0.000000E+00 0.000000E+00 131 1 18 205 0 14 16 183
2.450000E+04 9.999999E+01 7.100000E-06 44 6 1.000000E-06 33 17 0.000000E+00 0.000000E+00 132 0 18 209 0 14 16 187
2.500000E+04 9.999999E+01 7.700000E-06 44 6 1.200000E-06 33 17 0.000000E+00 0.000000E+00 132 0 18 216 0 16 16 190
2.550000E+04 9.999999E+01 8.300000E-06 44 6 1.400000E-06 33 17 0.000000E+00 0.000000E+00 134 0 16 223 0 16 16 194
2.600000E+04 9.999999E+01 8.800000E-06 43 7 1.500000E-06 32 18 0.000000E+00 0.000000E+00 134 0 16 228 0 16 16 197
2.650000E+04 9.999999E+01 9.400000E-06 43 7 1.700000E-06 32 18 0.000000E+00 0.000000E+00 136 0 14 235 0 16 16 202
2.700000E+04 9.999999E+01 9.400000E-06 43 7 1.700000E-06 32 18 0.000000E+00 0.000000E+00 136 0 14 243 0 18 28 208
2.750000E+04 9.999999E+01 9.400000E-06 43 7 1.700000E-06 32 18 0.000000E+00 0.000000E+00 137 0 13 245 0 18 28 209
2.800000E+04 9.999999E+01 9.400000E-06 43 7 1.600000E-06 31 19 0.000000E+00 0.000000E+00 138 0 12 249 0 18 28 211
2.850000E+04 9.999999E+01 9.400000E-06 43 7 1.600000E-06 31 19 0.000000E+00 0.000000E+00 138 0 12 257 0 18 28 216
2.900000E+04 9.999999E+01 9.300000E-06 42 8 1.400000E-06 29 21 0.000000E+00 0.000000E+00 140 0 10 262 0 18 28 219
2.950000E+04 9.999999E+01 9.200000E-06 41 9 1.300000E-06 28 22 0.000000E+00 0.000000E+00 141 0 9 266 0 18 28 221
3.000000E+04 9.999999E+01 9.100000E-06 40 10 1.100000E-06 26 24 0.000000E+00 0.000000E+00 141 0 9 267 0 20 28 225
3.050000E+04 9.999999E+01 9.700000E-06 40 10 1.200000E-06 26 24 0.000000E+00 0.000000E+00 139 2 9 278 0 20 28 229
3.100000E+04 9.999999E+01 9.700000E-06 40 10 1.200000E-06 26 24 0.000000E+00 0.000000E+00 140 2 8 287 0 20 28 234
3.150000E+04 9.999999E+01 9.700000E-06 40 10 1.200000E-06 26 24 0.000000E+00 0.000000E+00 140 2 8 296 0 20 28 238
3.200000E+04 9.999999E+01 9.700000E-06 40 10 1.200000E-06 26 24 0.000000E+00 0.000000E+00 140 2 8 301 0 20 34 237
3.250000E+04 9.999999E+01 9.600000E-06 39 11 1.200000E-06 26 24 0.000000E+00 0.000000E+00 140 1 9 303 0 20 34 238
3.300000E+04 9.999999E+01 9.600000E-06 39 11 1.100000E-06 25 25 0.000000E+00 0.000000E+00 141 1 8 311 0 20 34 240
3.350000E+04 9.999999E+01 1.020000E-05 39 11 1.200000E-06 24 26 0.000000E+00 0.000000E+00 141 1 8 315 1 20 34 242
3.400000E+04 9.999999E+01 1.010000E-05 38 12 1.200000E-06 24 26 0.000000E+00 0.000000E+00 143 1 6 316 1 24 34 247
3.450000E+04 9.999999E+01 1.010000E-05 38 12 1.100000E-06 23 27 0.000000E+00 0.000000E+00 143 1 6 318 1 24 34 249
3.500000E+04 9.999999E+01 1.070000E-05 38 12 1.200000E-06 22 28 0.000000E+00 0.000000E+00 143 1 6 322 1 24 34 254
3.550000E+04 9.999999E+01 1.130000E-05 38 12 1.400000E-06 22 28 0.000000E+00 0.000000E+00 143 1 6 323 1 24 34 255
3.600000E+04 9.999999E+01 1.190000E-05 38 12 1.600000E-06 22 28 0.000000E+00 0.000000E+00 143 1 6 327 1 24 38 259
3.650000E+04 9.999999E+01 1.190000E-05 38 12 1.600000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 333 1 24 38 262
3.700000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 334 1 24 38 263
3.750000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 337 1 24 38 269
3.800000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 145 0 5 339 1 24 40 273
3.850000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 146 0 4 341 1 24 40 277
3.900000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 344 1 24 40 279
3.950000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 345 1 24 40 284
4.000000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 346 1 24 40 287
4.050000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 348 1 24 40 287
4.100000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 354 1 30 40 286
4.150000E+04 9.999999E+01 1.180000E-05 37 13 1.600000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 355 1 30 40 286
4.200000E+04 9.999999E+01 1.230000E-05 36 14 1.800000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 356 1 30 40 288
4.250000E+04 9.999999E+01 1.230000E-05 36 14 1.800000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 359 1 32 40 291
4.300000E+04 9.999999E+01 1.290000E-05 36 14 2.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 362 1 32 40 290
4.350000E+04 9.999999E+01 1.290000E-05 36 14 2.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 365 1 32 40 293
4.400000E+04 9.999999E+01 1.290000E-05 36 14 2.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 366 1 36 40 295
4.450000E+04 9.999999E+01 1.290000E-05 36 14 2.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 369 1 36 40 296
4.500000E+04 9.999999E+01 1.290000E-05 36 14 2.000000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 370 1 36 40 297
4.550000E+04 9.999999E+01 1.290000E-05 36 14 2.000000E-06 23 27 0.000000E+00 0.000000E+00 147 2 1 372 1 36 40 297
4.600000E+04 9.999999E+01 1.280000E-05 35 15 2.000000E-06 23 27 0.000000E+00 0.000000E+00 147 1 2 373 1 36 40 298
4.650000E+04 9.999999E+01 1.400000E-05 35 15 2.400000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 374 1 42 40 297
4.700000E+04 9.999999E+01 1.400000E-05 35 15 2.400000E-06 23 27 0.000000E+00 0.000000E+00 147 0 3 377 1 44 40 297
4.750000E+04 9.999999E+01 1.390000E-05 34 16 2.300000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 379 1 44 40 297
4.800000E+04 9.999999E+01 1.450000E-05 34 16 2.500000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 382 1 44 40 297
4.850000E+04 9.999999E+01 1.510000E-05 34 16 2.700000E-06 22 28 0.000000E+00 0.000000E+00 147 0 3 383 1 44 40 299
4.900000E+04 9.999999E+01 1.510000E-05 34 16 2.700000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 383 1 46 40 302
4.950000E+04 9.999999E+01 1.570000E-05 34 16 2.900000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 385 1 46 40 304
5.000000E+04 9.999999E+01 1.570000E-05 34 16 2.900000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 387 1 46 40 304
5.050000E+04 9.999999E+01 1.570000E-05 34 16 2.900000E-06 22 28 0.000000E+00 0.000000E+00 148 0 2 388 1 46 40 306
5.100000E+04 9.999999E+01 1.570000E-05 34 16 2.800000E-06 21 29 0.000000E+00 0.000000E+00 148 0 2 389 1 46 40 309
5.150000E+04 9.999999E+01 1.570000E-05 34 16 2.700000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 391 1 46 40 310
5.200000E+04 9.999999E+01 1.570000E-05 34 16 2.700000E-06 20 30 0.000000E+00 0.000000E+00 148 0 2 392 1 46 40 309
5.250000E+04 9.999999E+01 1.570000E-05 34 16 2.600000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 392 3 48 40 309
5.300000E+04 9.999999E+01 1.560000E-05 33 17 2.600000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 392 3 48 40 309
5.350000E+04 9.999999E+01 1.620000E-05 33 17 2.800000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 395 3 48 40 310
5.400000E+04 9.999999E+01 1.620000E-05 33 17 2.800000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 395 3 48 40 311
5.450000E+04 9.999999E+01 1.680000E-05 33 17 3.000000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 397 3 48 40 311
5.500000E+04 9.999999E+01 1.740000E-05 33 17 3.200000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 397 3 50 40 311
5.550000E+04 9.999999E+01 1.730000E-05 32 18 3.200000E-06 19 31 0.000000E+00 0.000000E+00 149 0 1 398 3 50 40 310
5.600000E+04 9.999999E+01 1.710000E-05 30 20 3.000000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 399 3 52 40 309
5.650000E+04 9.999999E+01 1.770000E-05 30 20 3.200000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 399 3 54 40 309
5.700000E+04 9.999999E+01 1.770000E-05 30 20 3.200000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 400 3 56 40 310
5.750000E+04 9.999999E+01 1.770000E-05 30 20 3.200000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 400 3 56 40 310
5.800000E+04 9.999999E+01 1.830000E-05 30 20 3.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 401 3 58 40 311
5.850000E+04 9.999999E+01 1.830000E-05 30 20 3.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 402 3 58 40 311
5.900000E+04 9.999999E+01 1.820000E-05 29 21 3.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 403 3 58 40 311
5.950000E+04 9.999999E+01 1.820000E-05 29 21 3.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 404 3 58 40 311
6.000000E+04 9.999999E+01 2.000000E-05 29 21 3.900000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 404 3 58 40 312
6.050000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 404 3 58 40 313
6.100000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 405 3 58 40 313
6.150000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 405 3 60 40 314
6.200000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 405 3 60 40 314
6.250000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 406 3 60 40 314
6.300000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 406 3 60 40 314
6.350000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 407 4 60 40 315
6.400000E+04 9.999999E+01 2.060000E-05 29 21 4.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 411 4 60 40 315
6.450000E+04 9.999999E+01 2.180000E-05 29 21 4.400000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 412 4 62 40 315
6.500000E+04 9.999999E+01 2.180000E-05 29 21 4.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 412 4 62 40 316
6.550000E+04 9.999999E+01 2.180000E-05 29 21 4.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 413 4 62 40 317
6.600000E+04 9.999999E+01 2.180000E-05 29 21 4.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 414 4 62 40 317
6.650000E+04 9.999999E+01 2.180000E-05 29 21 4.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 414 4 64 40 316
6.700000E+04 9.999999E+01 2.180000E-05 29 21 4.200000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 414 4 64 40 317
6.750000E+04 9.999999E+01 2.180000E-05 29 21 4.200000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 414 4 64 40 317
6.800000E+04 9.999999E+01 2.170000E-05 28 22 4.200000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 415 4 64 40 317
6.850000E+04 9.999999E+01 2.230000E-05 28 22 4.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 415 4 64 40 317
6.900000E+04 9.999999E+01 2.220000E-05 27 23 4.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 416 4 64 40 318
6.950000E+04 9.999999E+01 2.220000E-05 27 23 4.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 416 4 64 40 319
7.000000E+04 9.999999E+01 2.220000E-05 27 23 4.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 416 4 64 40 321
7.050000E+04 9.999999E+01 2.220000E-05 27 23 4.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 417 4 64 40 321
7.100000E+04 9.999999E+01 2.220000E-05 27 23 4.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 417 4 66 40 321
7.150000E+04 9.999999E+01 2.280000E-05 27 23 4.600000E-06 14 36 0.000000E+00 0.000000E+00 148 2 0 417 4 66 40 322
7.200000E+04 9.999999E+01 2.280000E-05 27 23 4.600000E-06 14 36 0.000000E+00 0.000000E+00 148 2 0 418 4 68 40 321
7.250000E+04 9.999999E+01 2.330000E-05 26 24 4.800000E-06 14 36 0.000000E+00 0.000000E+00 148 1 1 418 4 68 40 321
7.300000E+04 9.999999E+01 2.320000E-05 25 25 4.800000E-06 14 36 0.000000E+00 0.000000E+00 148 1 1 418 4 68 40 321
7.350000E+04 9.999999E+01 2.320000E-05 25 25 4.800000E-06 14 36 0.000000E+00 0.000000E+00 148 1 1 418 4 68 40 321
7.400000E+04 9.999999E+01 2.440000E-05 25 25 5.200000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 418 4 68 40 321
7.450000E+04 9.999999E+01 2.500000E-05 25 25 5.400000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 418 4 68 40 321
7.500000E+04 9.999999E+01 2.560000E-05 25 25 5.600000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 418 4 68 40 322
7.550000E+04 9.999999E+01 2.620000E-05 25 25 5.800000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 418 4 68 40 322
7.600000E+04 9.999999E+01 2.620000E-05 25 25 5.800000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 418 4 70 40 320
7.650000E+04 9.999999E+01 2.620000E-05 25 25 5.800000E-06 14 36 0.000000E+00 0.000000E+00 148 0 2 418 4 72 40 320
7.700000E+04 9.999999E+01 2.620000E-05 25 25 5.800000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 418 4 72 40 321
7.750000E+04 9.999999E+01 2.620000E-05 25 25 5.800000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 418 4 72 40 320
7.800000E+04 9.999999E+01 2.680000E-05 25 25 6.000000E-06 14 36 0.000000E+00 0.000000E+00 149 0 1 418 4 72 40 319
7.850000E+04 9.999999E+01 2.680000E-05 25 25 5.900000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 418 4 76 40 318
7.900000E+04 9.999999E+01 2.680000E-05 25 25 5.900000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 418 4 76 40 318
7.950000E+04 9.999999E+01 2.680000E-05 25 25 5.900000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 419 4 78 40 318
8.000000E+04 9.999999E+01 2.670000E-05 24 26 5.900000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 420 4 78 40 318
8.050000E+04 9.999999E+01 2.730000E-05 24 26 6.100000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 420 4 78 40 317
8.100000E+04 9.999999E+01 2.730000E-05 24 26 6.100000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 420 4 80 40 317
8.150000E+04 9.999999E+01 2.730000E-05 24 26 6.100000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 420 4 80 40 317
8.200000E+04 9.999999E+01 2.790000E-05 24 26 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 421 4 80 40 317
8.250000E+04 9.999999E+01 2.790000E-05 24 26 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 422 4 80 40 317
8.300000E+04 9.999999E+01 2.780000E-05 23 27 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 82 40 316
8.350000E+04 9.999999E+01 2.780000E-05 23 27 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 84 40 314
8.400000E+04 9.999999E+01 2.770000E-05 22 28 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 86 40 314
8.450000E+04 9.999999E+01 2.770000E-05 22 28 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 86 40 313
8.500000E+04 9.999999E+01 2.770000E-05 22 28 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 88 40 314
8.550000E+04 9.999999E+01 2.760000E-05 21 29 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 88 40 314
8.600000E+04 9.999999E+01 2.760000E-05 21 29 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 88 40 314
8.650000E+04 9.999999E+01 2.760000E-05 21 29 6.300000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 88 40 314
8.700000E+04 9.999999E+01 2.880000E-05 21 29 6.700000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 90 40 311
8.750000E+04 9.999999E+01 3.000000E-05 21 29 7.100000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 94 40 310
8.800000E+04 9.999999E+01 3.000000E-05 21 29 7.100000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 96 40 309
8.850000E+04 9.999999E+01 3.000000E-05 21 29 7.100000E-06 13 37 0.000000E+00 0.000000E+00 149 0 1 423 4 96 40 309
8.900000E+04 9.999999E+01 3.000000E-05 21 29 7.000000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 423 4 98 40 309
8.950000E+04 9.999999E+01 3.000000E-05 21 29 6.900000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 424 4 98 40 308
9.000000E+04 9.999999E+01 3.000000E-05 21 29 6.900000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 424 4 98 40 308
9.050000E+04 9.999999E+01 3.110000E-05 20 30 7.200000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 424 4 100 40 308
9.100000E+04 9.999999E+01 3.110000E-05 20 30 7.200000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 424 4 100 40 308
9.150000E+04 9.999999E+01 3.110000E-05 20 30 7.200000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 425 4 100 40 308
9.200000E+04 9.999999E+01 3.110000E-05 21 29 7.200000E-06 11 39 0.000000E+00 0.000000E+00 146 3 1 425 4 100 40 308
9.250000E+04 9.999999E+01 3.110000E-05 21 29 7.200000E-06 11 39 0.000000E+00 0.000000E+00 146 3 1 425 4 100 40 307
9.300000E+04 9.999999E+01 3.110000E-05 21 29 7.200000E-06 11 39 0.000000E+00 0.000000E+00 146 3 1 425 4 102 40 307
9.350000E+04 9.999999E+01 3.110000E-05 21 29 7.200000E-06 11 39 0.000000E+00 0.000000E+00 146 2 2 425 4 102 40 307
