 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
1.150000E+04 9.999999E+01 2.200000E-06 42 8 2.000000E-07 43 7 0.000000E+00 0.000000E+00 94 0 56 48 0 6 14 116
1.200000E+04 9.999999E+01 2.200000E-06 42 8 0.000000E+00 41 9 0.000000E+00 0.000000E+00 96 0 54 56 0 6 14 123
1.250000E+04 9.999999E+01 2.200000E-06 42 8 0.000000E+00 41 9 0.000000E+00 0.000000E+00 98 0 52 62 0 6 14 127
1.300000E+04 9.999999E+01 2.800000E-06 42 8 2.000000E-07 41 9 0.000000E+00 0.000000E+00 98 0 52 72 0 6 14 132
1.350000E+04 9.999999E+01 2.800000E-06 42 8 2.000000E-07 41 9 0.000000E+00 0.000000E+00 99 0 51 83 0 6 14 135
1.400000E+04 9.999999E+01 2.800000E-06 42 8 2.000000E-07 41 9 0.000000E+00 0.000000E+00 101 0 49 87 0 8 14 138
1.450000E+04 9.999999E+01 2.800000E-06 42 8 2.000000E-07 41 9 0.000000E+00 0.000000E+00 103 0 47 91 0 8 14 140
1.500000E+04 9.999999E+01 2.700000E-06 41 9 2.000000E-07 41 9 0.000000E+00 0.000000E+00 105 0 45 98 0 10 22 145
1.550000E+04 9.999999E+01 2.700000E-06 41 9 2.000000E-07 41 9 0.000000E+00 0.000000E+00 111 0 39 107 0 12 22 150
1.600000E+04 9.999999E+01 3.300000E-06 41 9 4.000000E-07 41 9 0.000000E+00 0.000000E+00 112 0 38 115 0 12 22 154
1.650000E+04 9.999999E+01 3.300000E-06 41 9 4.000000E-07 41 9 0.000000E+00 0.000000E+00 112 0 38 121 0 12 22 157
1.700000E+04 9.999999E+01 3.300000E-06 41 9 4.000000E-07 41 9 0.000000E+00 0.000000E+00 114 0 36 128 0 12 22 164
1.750000E+04 9.999999E+01 3.300000E-06 41 9 3.000000E-07 40 10 0.000000E+00 0.000000E+00 115 0 35 132 0 12 22 171
1.800000E+04 9.999999E+01 3.300000E-06 41 9 3.000000E-07 40 10 0.000000E+00 0.000000E+00 116 0 34 138 0 12 22 175
1.850000E+04 9.999999E+01 3.300000E-06 41 9 3.000000E-07 40 10 0.000000E+00 0.000000E+00 120 0 30 148 0 12 22 178
1.900000E+04 9.999999E+01 3.300000E-06 41 9 2.000000E-07 39 11 0.000000E+00 0.000000E+00 121 0 29 152 0 12 22 181
1.950000E+04 9.999999E+01 3.800000E-06 40 10 4.000000E-07 39 11 0.000000E+00 0.000000E+00 124 0 26 159 0 12 22 187
2.000000E+04 9.999999E+01 3.800000E-06 40 10 4.000000E-07 39 11 0.000000E+00 0.000000E+00 125 0 25 164 0 12 24 190
2.050000E+04 9.999999E+01 3.800000E-06 40 10 4.000000E-07 39 11 0.000000E+00 0.000000E+00 126 0 24 171 0 12 24 192
2.100000E+04 9.999999E+01 4.400000E-06 40 10 5.000000E-07 38 12 0.000000E+00 0.000000E+00 126 0 24 178 0 12 24 199
2.150000E+04 9.999999E+01 4.400000E-06 40 10 5.000000E-07 38 12 0.000000E+00 0.000000E+00 126 0 24 183 0 12 24 200
2.200000E+04 9.999999E+01 4.400000E-06 40 10 5.000000E-07 38 12 0.000000E+00 0.000000E+00 126 0 24 189 0 12 24 203
2.250000E+04 9.999999E+01 4.300000E-06 39 11 5.000000E-07 38 12 0.000000E+00 0.000000E+00 126 0 24 196 0 14 32 204
2.300000E+04 9.999999E+01 4.300000E-06 39 11 5.000000E-07 38 12 0.000000E+00 0.000000E+00 126 0 24 200 0 14 32 209
2.350000E+04 9.999999E+01 4.300000E-06 39 11 5.000000E-07 38 12 0.000000E+00 0.000000E+00 126 0 24 211 0 14 32 212
2.400000E+04 9.999999E+01 4.900000E-06 39 11 7.000000E-07 38 12 0.000000E+00 0.000000E+00 126 0 24 217 0 16 32 215
2.450000E+04 9.999999E+01 4.900000E-06 39 11 6.000000E-07 37 13 0.000000E+00 0.000000E+00 126 0 24 220 0 18 32 217
2.500000E+04 9.999999E+01 4.900000E-06 39 11 6.000000E-07 37 13 0.000000E+00 0.000000E+00 126 0 24 223 0 18 32 220
2.550000E+04 9.999999E+01 5.500000E-06 40 10 8.000000E-07 37 13 0.000000E+00 0.000000E+00 126 2 22 226 0 20 32 221
2.600000E+04 9.999999E+01 5.500000E-06 40 10 8.000000E-07 37 13 0.000000E+00 0.000000E+00 128 2 20 229 0 20 32 227
2.650000E+04 9.999999E+01 5.500000E-06 40 10 7.000000E-07 36 14 0.000000E+00 0.000000E+00 130 1 19 232 0 20 32 231
2.700000E+04 9.999999E+01 5.500000E-06 40 10 6.000000E-07 35 15 0.000000E+00 0.000000E+00 130 1 19 236 0 20 32 233
2.750000E+04 9.999999E+01 5.500000E-06 40 10 6.000000E-07 35 15 0.000000E+00 0.000000E+00 132 1 17 241 0 20 32 237
2.800000E+04 9.999999E+01 5.500000E-06 40 10 6.000000E-07 35 15 0.000000E+00 0.000000E+00 132 1 17 244 0 20 32 240
2.850000E+04 9.999999E+01 6.700000E-06 40 10 9.000000E-07 34 16 0.000000E+00 0.000000E+00 132 1 17 250 0 22 32 240
2.900000E+04 9.999999E+01 7.300000E-06 40 10 1.100000E-06 34 16 0.000000E+00 0.000000E+00 134 1 15 253 0 24 32 242
2.950000E+04 9.999999E+01 7.200000E-06 39 11 1.100000E-06 34 16 0.000000E+00 0.000000E+00 135 1 14 255 0 24 32 246
3.000000E+04 9.999999E+01 7.800000E-06 39 11 1.200000E-06 33 17 0.000000E+00 0.000000E+00 136 1 13 260 0 24 32 247
3.050000E+04 9.999999E+01 7.800000E-06 39 11 1.200000E-06 33 17 0.000000E+00 0.000000E+00 136 0 14 266 0 24 32 248
3.100000E+04 9.999999E+01 7.800000E-06 39 11 1.200000E-06 33 17 0.000000E+00 0.000000E+00 136 0 14 269 0 26 32 250
3.150000E+04 9.999999E+01 7.800000E-06 40 10 1.200000E-06 33 17 0.000000E+00 0.000000E+00 134 2 14 274 0 26 32 253
3.200000E+04 9.999999E+01 8.400000E-06 40 10 1.300000E-06 32 18 0.000000E+00 0.000000E+00 134 2 14 275 0 26 32 254
3.250000E+04 9.999999E+01 8.400000E-06 40 10 1.200000E-06 31 19 0.000000E+00 0.000000E+00 134 2 14 277 0 26 32 256
3.300000E+04 9.999999E+01 8.400000E-06 40 10 1.200000E-06 31 19 0.000000E+00 0.000000E+00 134 2 14 280 3 26 32 258
3.350000E+04 9.999999E+01 8.900000E-06 39 11 1.400000E-06 31 19 0.000000E+00 0.000000E+00 136 1 13 281 3 26 32 259
3.400000E+04 9.999999E+01 8.800000E-06 38 12 1.400000E-06 31 19 0.000000E+00 0.000000E+00 136 1 13 281 3 26 32 261
3.450000E+04 9.999999E+01 8.600000E-06 36 14 1.400000E-06 31 19 0.000000E+00 0.000000E+00 137 1 12 283 3 26 32 267
3.500000E+04 9.999999E+01 8.600000E-06 36 14 1.400000E-06 31 19 0.000000E+00 0.000000E+00 137 1 12 288 3 26 32 270
3.550000E+04 9.999999E+01 8.600000E-06 36 14 1.400000E-06 31 19 0.000000E+00 0.000000E+00 137 0 13 293 3 26 32 274
3.600000E+04 9.999999E+01 8.500000E-06 35 15 1.400000E-06 31 19 0.000000E+00 0.000000E+00 137 0 13 295 3 26 32 275
3.650000E+04 9.999999E+01 8.500000E-06 35 15 1.400000E-06 31 19 0.000000E+00 0.000000E+00 138 0 12 302 3 28 32 275
3.700000E+04 9.999999E+01 8.500000E-06 35 15 1.400000E-06 31 19 0.000000E+00 0.000000E+00 139 0 11 305 3 28 32 278
3.750000E+04 9.999999E+01 8.500000E-06 35 15 1.400000E-06 31 19 0.000000E+00 0.000000E+00 140 0 10 310 3 28 32 279
3.800000E+04 9.999999E+01 9.100000E-06 35 15 1.600000E-06 31 19 0.000000E+00 0.000000E+00 140 0 10 311 3 28 32 280
3.850000E+04 9.999999E+01 9.100000E-06 35 15 1.600000E-06 31 19 0.000000E+00 0.000000E+00 141 0 9 314 3 28 32 283
3.900000E+04 9.999999E+01 9.600000E-06 34 16 1.800000E-06 31 19 0.000000E+00 0.000000E+00 141 0 9 317 3 28 34 284
3.950000E+04 9.999999E+01 9.600000E-06 34 16 1.700000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 324 3 30 34 285
4.000000E+04 9.999999E+01 9.600000E-06 34 16 1.700000E-06 30 20 0.000000E+00 0.000000E+00 141 0 9 326 3 30 34 289
4.050000E+04 9.999999E+01 9.600000E-06 34 16 1.700000E-06 30 20 0.000000E+00 0.000000E+00 142 0 8 330 3 30 34 287
4.100000E+04 9.999999E+01 9.500000E-06 33 17 1.700000E-06 30 20 0.000000E+00 0.000000E+00 142 0 8 334 6 34 34 287
4.150000E+04 9.999999E+01 9.500000E-06 33 17 1.600000E-06 29 21 0.000000E+00 0.000000E+00 142 0 8 337 6 36 34 286
4.200000E+04 9.999999E+01 9.500000E-06 33 17 1.500000E-06 28 22 0.000000E+00 0.000000E+00 142 0 8 337 6 36 34 287
4.250000E+04 9.999999E+01 9.500000E-06 33 17 1.400000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 340 6 38 34 290
4.300000E+04 9.999999E+01 1.000000E-05 32 18 1.600000E-06 27 23 0.000000E+00 0.000000E+00 143 0 7 342 6 38 34 292
4.350000E+04 9.999999E+01 1.000000E-05 32 18 1.600000E-06 27 23 0.000000E+00 0.000000E+00 145 0 5 342 6 40 34 293
4.400000E+04 9.999999E+01 1.000000E-05 32 18 1.600000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 345 6 40 34 295
4.450000E+04 9.999999E+01 1.000000E-05 32 18 1.600000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 347 6 42 34 294
4.500000E+04 9.999999E+01 9.900000E-06 31 19 1.600000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 351 10 42 34 298
4.550000E+04 9.999999E+01 1.110000E-05 31 19 2.000000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 354 10 42 34 298
4.600000E+04 9.999999E+01 1.110000E-05 31 19 2.000000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 356 10 42 34 301
4.650000E+04 9.999999E+01 1.170000E-05 31 19 2.200000E-06 27 23 0.000000E+00 0.000000E+00 147 0 3 357 10 42 34 304
4.700000E+04 9.999999E+01 1.170000E-05 31 19 2.100000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 359 10 42 34 304
4.750000E+04 9.999999E+01 1.230000E-05 31 19 2.300000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 361 10 42 34 304
4.800000E+04 9.999999E+01 1.290000E-05 31 19 2.500000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 364 10 46 34 304
4.850000E+04 9.999999E+01 1.350000E-05 31 19 2.700000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 366 10 46 34 305
4.900000E+04 9.999999E+01 1.350000E-05 31 19 2.700000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 367 10 46 34 308
4.950000E+04 9.999999E+01 1.350000E-05 31 19 2.700000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 368 10 46 34 307
5.000000E+04 9.999999E+01 1.350000E-05 31 19 2.700000E-06 26 24 0.000000E+00 0.000000E+00 147 0 3 369 10 46 34 307
5.050000E+04 9.999999E+01 1.350000E-05 31 19 2.700000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 369 10 50 34 308
5.100000E+04 9.999999E+01 1.340000E-05 30 20 2.700000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 370 10 50 34 308
5.150000E+04 9.999999E+01 1.400000E-05 30 20 2.900000E-06 26 24 0.000000E+00 0.000000E+00 148 0 2 370 10 50 34 308
5.200000E+04 9.999999E+01 1.400000E-05 30 20 2.800000E-06 25 25 0.000000E+00 0.000000E+00 148 0 2 372 10 52 34 308
5.250000E+04 9.999999E+01 1.460000E-05 30 20 2.900000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 372 12 52 34 307
5.300000E+04 9.999999E+01 1.460000E-05 30 20 2.900000E-06 24 26 0.000000E+00 0.000000E+00 148 0 2 372 12 54 36 306
5.350000E+04 9.999999E+01 1.520000E-05 30 20 3.000000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 373 12 56 36 306
5.400000E+04 9.999999E+01 1.520000E-05 30 20 3.000000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 374 12 58 36 306
5.450000E+04 9.999999E+01 1.570000E-05 29 21 3.200000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 377 12 58 36 306
5.500000E+04 9.999999E+01 1.570000E-05 29 21 3.200000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 378 12 58 36 308
5.550000E+04 9.999999E+01 1.570000E-05 29 21 3.200000E-06 23 27 0.000000E+00 0.000000E+00 148 0 2 379 12 58 36 308
5.600000E+04 9.999999E+01 1.570000E-05 29 21 3.200000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 381 12 58 36 309
5.650000E+04 9.999999E+01 1.570000E-05 29 21 3.200000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 381 12 60 36 310
5.700000E+04 9.999999E+01 1.570000E-05 29 21 3.200000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 382 12 60 36 313
5.750000E+04 9.999999E+01 1.690000E-05 29 21 3.600000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 382 12 60 36 313
5.800000E+04 9.999999E+01 1.810000E-05 29 21 4.000000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 384 12 62 36 313
5.850000E+04 9.999999E+01 1.870000E-05 29 21 4.200000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 385 12 62 36 314
5.900000E+04 9.999999E+01 1.930000E-05 29 21 4.400000E-06 23 27 0.000000E+00 0.000000E+00 149 0 1 386 12 62 36 314
5.950000E+04 9.999999E+01 1.930000E-05 29 21 4.300000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 387 12 62 36 313
6.000000E+04 9.999999E+01 1.930000E-05 29 21 4.300000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 387 12 66 36 312
6.050000E+04 9.999999E+01 1.930000E-05 29 21 4.300000E-06 22 28 0.000000E+00 0.000000E+00 149 0 1 388 12 66 36 313
6.100000E+04 9.999999E+01 1.930000E-05 29 21 4.200000E-06 21 29 0.000000E+00 0.000000E+00 149 0 1 388 12 66 36 312
6.150000E+04 9.999999E+01 1.990000E-05 29 21 4.300000E-06 20 30 0.000000E+00 0.000000E+00 149 0 1 389 12 68 36 312
6.200000E+04 9.999999E+01 1.990000E-05 29 21 4.300000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 390 12 68 36 312
6.250000E+04 9.999999E+01 1.990000E-05 29 21 4.300000E-06 20 30 0.000000E+00 0.000000E+00 150 0 0 390 12 68 36 313
6.300000E+04 9.999999E+01 1.990000E-05 29 21 4.200000E-06 19 31 0.000000E+00 0.000000E+00 150 0 0 390 12 68 36 314
6.350000E+04 9.999999E+01 2.050000E-05 29 21 4.300000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 392 12 68 36 314
6.400000E+04 9.999999E+01 2.050000E-05 29 21 4.300000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 393 12 68 36 315
6.450000E+04 9.999999E+01 2.050000E-05 29 21 4.300000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 394 12 70 36 315
6.500000E+04 9.999999E+01 2.050000E-05 29 21 4.300000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 395 12 70 36 314
6.550000E+04 9.999999E+01 2.050000E-05 29 21 4.300000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 395 12 72 36 315
6.600000E+04 9.999999E+01 2.100000E-05 28 22 4.500000E-06 18 32 0.000000E+00 0.000000E+00 150 0 0 396 12 72 36 315
6.650000E+04 9.999999E+01 2.160000E-05 28 22 4.600000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 396 12 72 36 315
6.700000E+04 9.999999E+01 2.160000E-05 28 22 4.500000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 12 72 36 316
6.750000E+04 9.999999E+01 2.160000E-05 28 22 4.500000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 12 72 36 315
6.800000E+04 9.999999E+01 2.220000E-05 28 22 4.700000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 12 74 36 314
6.850000E+04 9.999999E+01 2.280000E-05 28 22 4.900000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 12 76 36 314
6.900000E+04 9.999999E+01 2.400000E-05 28 22 5.300000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 396 12 76 36 315
6.950000E+04 9.999999E+01 2.440000E-05 26 24 5.500000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 398 12 76 36 315
7.000000E+04 9.999999E+01 2.430000E-05 25 25 5.500000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 398 12 76 36 315
7.050000E+04 9.999999E+01 2.490000E-05 25 25 5.700000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 399 12 76 36 315
7.100000E+04 9.999999E+01 2.490000E-05 25 25 5.700000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 399 12 76 36 316
7.150000E+04 9.999999E+01 2.490000E-05 25 25 5.700000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 400 12 76 36 317
7.200000E+04 9.999999E+01 2.540000E-05 24 26 5.900000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 401 12 76 36 318
7.250000E+04 9.999999E+01 2.540000E-05 24 26 5.900000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 402 12 76 36 318
7.300000E+04 9.999999E+01 2.600000E-05 24 26 6.100000E-06 16 34 0.000000E+00 0.000000E+00 150 0 0 402 12 76 36 318
7.350000E+04 9.999999E+01 2.660000E-05 24 26 6.200000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 402 12 76 36 318
7.400000E+04 9.999999E+01 2.720000E-05 24 26 6.400000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 402 12 76 36 318
7.450000E+04 9.999999E+01 2.720000E-05 24 26 6.400000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 402 12 78 36 317
7.500000E+04 9.999999E+01 2.780000E-05 24 26 6.600000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 402 12 78 36 317
7.550000E+04 9.999999E+01 2.780000E-05 24 26 6.600000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 403 12 78 36 317
7.600000E+04 9.999999E+01 2.900000E-05 24 26 7.000000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 404 15 78 36 317
7.650000E+04 9.999999E+01 2.900000E-05 24 26 7.000000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 404 15 78 36 316
7.700000E+04 9.999999E+01 2.900000E-05 24 26 7.000000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 404 15 82 36 316
7.750000E+04 9.999999E+01 2.900000E-05 24 26 7.000000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 404 15 82 36 316
7.800000E+04 9.999999E+01 2.960000E-05 24 26 7.100000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 404 15 82 36 315
7.850000E+04 9.999999E+01 2.960000E-05 24 26 7.100000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 404 15 84 36 315
7.900000E+04 9.999999E+01 3.020000E-05 24 26 7.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 404 15 84 36 316
7.950000E+04 9.999999E+01 3.080000E-05 24 26 7.500000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 404 15 84 36 315
8.000000E+04 9.999999E+01 3.080000E-05 24 26 7.500000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 404 15 84 36 315
8.050000E+04 9.999999E+01 3.070000E-05 23 27 7.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 404 15 86 36 317
8.100000E+04 9.999999E+01 3.070000E-05 23 27 7.400000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 405 15 88 36 316
8.150000E+04 9.999999E+01 3.130000E-05 23 27 7.600000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 405 15 90 36 314
8.200000E+04 9.999999E+01 3.180000E-05 22 28 7.800000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 405 15 92 36 313
8.250000E+04 9.999999E+01 3.180000E-05 22 28 7.800000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 405 15 96 36 312
8.300000E+04 9.999999E+01 3.180000E-05 22 28 7.800000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 405 15 96 36 312
8.350000E+04 9.999999E+01 3.180000E-05 22 28 7.800000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 406 15 96 36 311
8.400000E+04 9.999999E+01 3.240000E-05 22 28 8.000000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 406 15 100 36 311
8.450000E+04 9.999999E+01 3.240000E-05 22 28 7.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 100 36 311
8.500000E+04 9.999999E+01 3.240000E-05 22 28 7.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 100 36 311
8.550000E+04 9.999999E+01 3.240000E-05 22 28 7.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 100 36 311
8.600000E+04 9.999999E+01 3.360000E-05 22 28 8.300000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 100 36 311
8.650000E+04 9.999999E+01 3.480000E-05 22 28 8.700000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 102 36 311
8.700000E+04 9.999999E+01 3.540000E-05 22 28 8.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 104 36 311
8.750000E+04 9.999999E+01 3.540000E-05 22 28 8.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 104 36 310
8.800000E+04 9.999999E+01 3.540000E-05 22 28 8.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 106 36 308
8.850000E+04 9.999999E+01 3.540000E-05 22 28 8.900000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 407 15 110 36 308
8.900000E+04 9.999999E+01 3.600000E-05 22 28 9.100000E-06 12 38 0.000000E+00 0.000000E+00 150 0 0 408 15 112 36 308
8.950000E+04 9.999999E+01 3.600000E-05 22 28 9.000000E-06 11 39 0.000000E+00 0.000000E+00 150 0 0 408 15 112 36 308
9.000000E+04 9.999999E+01 3.600000E-05 22 28 8.900000E-06 10 40 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
9.050000E+04 9.999999E+01 3.600000E-05 22 28 8.800000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
9.100000E+04 9.999999E+01 3.600000E-05 22 28 8.800000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
9.150000E+04 9.999999E+01 3.660000E-05 22 28 9.000000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
9.200000E+04 9.999999E+01 3.660000E-05 22 28 9.000000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
9.250000E+04 9.999999E+01 3.720000E-05 22 28 9.200000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
9.300000E+04 9.999999E+01 3.720000E-05 22 28 9.200000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
9.350000E+04 9.999999E+01 3.720000E-05 22 28 9.200000E-06 9 41 0.000000E+00 0.000000E+00 150 0 0 408 15 114 36 307
