 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
4.100000E+04 9.999999E+01 1.110000E-05 35 15 1.200000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 352 3 26 22 298
4.150000E+04 9.999999E+01 1.110000E-05 35 15 1.200000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 353 3 26 22 301
4.200000E+04 9.999999E+01 1.110000E-05 35 15 1.200000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 354 3 26 22 304
4.250000E+04 9.999999E+01 1.100000E-05 34 16 1.200000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 355 3 30 22 305
4.300000E+04 9.999999E+01 1.100000E-05 34 16 1.200000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 356 3 32 22 305
4.350000E+04 9.999999E+01 1.160000E-05 34 16 1.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 359 3 32 22 305
4.400000E+04 9.999999E+01 1.160000E-05 34 16 1.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 362 3 32 22 307
4.450000E+04 9.999999E+01 1.160000E-05 34 16 1.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 362 3 32 22 305
4.500000E+04 9.999999E+01 1.160000E-05 34 16 1.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 363 3 36 22 306
4.550000E+04 9.999999E+01 1.160000E-05 34 16 1.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 365 3 36 22 307
4.600000E+04 9.999999E+01 1.160000E-05 34 16 1.400000E-06 20 30 0.000000E+00 0.000000E+00 146 0 4 367 3 36 26 307
4.650000E+04 9.999999E+01 1.160000E-05 34 16 1.300000E-06 19 31 0.000000E+00 0.000000E+00 146 0 4 370 3 38 26 309
4.700000E+04 9.999999E+01 1.150000E-05 33 17 1.200000E-06 18 32 0.000000E+00 0.000000E+00 146 0 4 371 3 38 26 312
4.750000E+04 9.999999E+01 1.150000E-05 33 17 1.200000E-06 18 32 0.000000E+00 0.000000E+00 149 0 1 374 3 38 26 313
4.800000E+04 9.999999E+01 1.150000E-05 33 17 1.100000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 375 3 38 26 314
4.850000E+04 9.999999E+01 1.150000E-05 33 17 1.100000E-06 17 33 0.000000E+00 0.000000E+00 149 0 1 375 3 40 28 315
4.900000E+04 9.999999E+01 1.210000E-05 33 17 1.300000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 377 3 40 28 315
4.950000E+04 9.999999E+01 1.270000E-05 33 17 1.500000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 377 3 40 28 315
5.000000E+04 9.999999E+01 1.320000E-05 32 18 1.700000E-06 17 33 0.000000E+00 0.000000E+00 150 0 0 378 3 40 28 316
5.050000E+04 9.999999E+01 1.320000E-05 32 18 1.700000E-06 18 32 0.000000E+00 0.000000E+00 148 2 0 379 3 42 28 317
5.100000E+04 9.999999E+01 1.320000E-05 32 18 1.700000E-06 18 32 0.000000E+00 0.000000E+00 148 2 0 379 3 42 28 319
5.150000E+04 9.999999E+01 1.440000E-05 32 18 2.100000E-06 18 32 0.000000E+00 0.000000E+00 148 2 0 379 3 42 28 318
5.200000E+04 9.999999E+01 1.430000E-05 31 19 2.100000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 381 3 46 28 317
5.250000E+04 9.999999E+01 1.430000E-05 31 19 2.100000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 382 3 46 28 318
5.300000E+04 9.999999E+01 1.490000E-05 31 19 2.300000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 383 3 48 28 319
5.350000E+04 9.999999E+01 1.490000E-05 31 19 2.300000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 384 3 50 28 319
5.400000E+04 9.999999E+01 1.490000E-05 31 19 2.300000E-06 18 32 0.000000E+00 0.000000E+00 148 1 1 385 3 50 28 320
5.450000E+04 9.999999E+01 1.550000E-05 31 19 2.400000E-06 17 33 0.000000E+00 0.000000E+00 148 1 1 386 3 56 28 317
5.500000E+04 9.999999E+01 1.550000E-05 31 19 2.300000E-06 16 34 0.000000E+00 0.000000E+00 148 1 1 387 3 56 28 318
5.550000E+04 9.999999E+01 1.550000E-05 31 19 2.300000E-06 16 34 0.000000E+00 0.000000E+00 148 1 1 387 3 56 28 317
5.600000E+04 9.999999E+01 1.610000E-05 31 19 2.400000E-06 15 35 0.000000E+00 0.000000E+00 148 1 1 387 3 58 28 318
5.650000E+04 9.999999E+01 1.600000E-05 30 20 2.400000E-06 15 35 0.000000E+00 0.000000E+00 148 1 1 389 3 58 28 318
5.700000E+04 9.999999E+01 1.600000E-05 30 20 2.400000E-06 15 35 0.000000E+00 0.000000E+00 149 0 1 390 3 58 28 320
5.750000E+04 9.999999E+01 1.600000E-05 30 20 2.400000E-06 15 35 0.000000E+00 0.000000E+00 150 0 0 391 3 60 28 319
5.800000E+04 9.999999E+01 1.600000E-05 30 20 2.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 393 3 60 28 319
5.850000E+04 9.999999E+01 1.600000E-05 30 20 2.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 395 3 62 28 318
5.900000E+04 9.999999E+01 1.600000E-05 30 20 2.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 396 3 62 28 319
5.950000E+04 9.999999E+01 1.590000E-05 29 21 2.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 396 3 62 28 319
6.000000E+04 9.999999E+01 1.590000E-05 29 21 2.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 399 3 62 28 320
6.050000E+04 9.999999E+01 1.590000E-05 29 21 2.300000E-06 14 36 0.000000E+00 0.000000E+00 150 0 0 399 3 64 28 319
6.100000E+04 9.999999E+01 1.580000E-05 28 22 2.200000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 400 3 66 28 320
6.150000E+04 9.999999E+01 1.580000E-05 28 22 2.200000E-06 13 37 0.000000E+00 0.000000E+00 150 0 0 400 3 66 28 320
6.200000E+04 9.999999E+01 1.570000E-05 28 22 2.200000E-06 13 37 0.000000E+00 0.000000E+00 148 2 0 400 3 66 28 321
6.250000E+04 9.999999E+01 1.570000E-05 28 22 2.200000E-06 13 37 0.000000E+00 0.000000E+00 148 2 0 401 3 68 28 322
6.300000E+04 9.999999E+01 1.630000E-05 28 22 2.400000E-06 13 37 0.000000E+00 0.000000E+00 148 2 0 402 3 70 28 322
6.350000E+04 9.999999E+01 1.690000E-05 28 22 2.600000E-06 13 37 0.000000E+00 0.000000E+00 148 2 0 403 3 70 28 323
6.400000E+04 9.999999E+01 1.750000E-05 28 22 2.800000E-06 13 37 0.000000E+00 0.000000E+00 148 1 1 403 3 70 28 325
6.450000E+04 9.999999E+01 1.750000E-05 29 21 2.800000E-06 13 37 0.000000E+00 0.000000E+00 147 2 1 403 3 70 28 325
6.500000E+04 9.999999E+01 1.750000E-05 29 21 2.700000E-06 12 38 0.000000E+00 0.000000E+00 147 2 1 403 3 72 28 324
6.550000E+04 9.999999E+01 1.750000E-05 29 21 2.700000E-06 12 38 0.000000E+00 0.000000E+00 147 2 1 403 3 72 28 323
6.600000E+04 9.999999E+01 1.750000E-05 29 21 2.700000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 403 3 72 28 323
6.650000E+04 9.999999E+01 1.750000E-05 29 21 2.700000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 403 3 74 28 323
6.700000E+04 9.999999E+01 1.810000E-05 29 21 2.900000E-06 12 38 0.000000E+00 0.000000E+00 148 1 1 406 3 74 28 322
6.750000E+04 9.999999E+01 1.810000E-05 29 21 2.800000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 406 3 76 28 322
6.800000E+04 9.999999E+01 1.870000E-05 29 21 3.000000E-06 11 39 0.000000E+00 0.000000E+00 149 0 1 406 3 76 28 323
6.850000E+04 9.999999E+01 1.930000E-05 29 21 3.100000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 406 6 76 28 323
6.900000E+04 9.999999E+01 1.990000E-05 29 21 3.300000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 407 6 76 28 322
6.950000E+04 9.999999E+01 2.050000E-05 29 21 3.500000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 407 6 78 28 321
7.000000E+04 9.999999E+01 2.170000E-05 29 21 3.900000E-06 10 40 0.000000E+00 0.000000E+00 149 0 1 407 6 80 28 321
7.050000E+04 9.999999E+01 2.170000E-05 29 21 3.700000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 408 6 84 28 319
7.100000E+04 9.999999E+01 2.160000E-05 28 22 3.700000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 409 6 84 28 319
7.150000E+04 9.999999E+01 2.160000E-05 28 22 3.700000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 410 6 84 28 319
7.200000E+04 9.999999E+01 2.220000E-05 28 22 3.900000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 411 6 86 28 318
7.250000E+04 9.999999E+01 2.220000E-05 28 22 3.900000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 411 6 86 28 318
7.300000E+04 9.999999E+01 2.220000E-05 28 22 3.900000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 411 6 86 28 318
7.350000E+04 9.999999E+01 2.220000E-05 28 22 3.900000E-06 8 42 0.000000E+00 0.000000E+00 149 0 1 412 6 86 28 318
7.400000E+04 9.999999E+01 2.220000E-05 28 22 3.800000E-06 7 43 0.000000E+00 0.000000E+00 149 0 1 412 6 86 28 318
7.450000E+04 9.999999E+01 2.340000E-05 28 22 4.100000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 412 6 86 28 318
7.500000E+04 9.999999E+01 2.340000E-05 28 22 4.100000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 412 6 86 28 317
7.550000E+04 9.999999E+01 2.460000E-05 28 22 4.500000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 412 6 88 28 318
7.600000E+04 9.999999E+01 2.460000E-05 28 22 4.500000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 412 6 88 28 318
7.650000E+04 9.999999E+01 2.460000E-05 28 22 4.500000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 412 6 88 28 317
7.700000E+04 9.999999E+01 2.460000E-05 28 22 4.500000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 412 6 90 28 316
7.750000E+04 9.999999E+01 2.460000E-05 28 22 4.500000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 413 6 92 28 316
7.800000E+04 9.999999E+01 2.520000E-05 28 22 4.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 413 6 92 28 316
7.850000E+04 9.999999E+01 2.520000E-05 28 22 4.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 413 6 92 28 316
7.900000E+04 9.999999E+01 2.520000E-05 28 22 4.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 413 6 92 28 316
7.950000E+04 9.999999E+01 2.520000E-05 28 22 4.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 413 6 92 28 316
8.000000E+04 9.999999E+01 2.520000E-05 28 22 4.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 413 6 92 28 316
8.050000E+04 9.999999E+01 2.520000E-05 28 22 4.700000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 414 6 94 28 316
8.100000E+04 9.999999E+01 2.520000E-05 28 22 4.700000E-06 7 43 0.000000E+00 0.000000E+00 147 2 1 414 6 94 28 317
8.150000E+04 9.999999E+01 2.580000E-05 28 22 4.900000E-06 7 43 0.000000E+00 0.000000E+00 147 2 1 414 6 94 28 317
8.200000E+04 9.999999E+01 2.580000E-05 28 22 4.900000E-06 7 43 0.000000E+00 0.000000E+00 147 2 1 414 6 96 28 315
8.250000E+04 9.999999E+01 2.760000E-05 28 22 5.500000E-06 7 43 0.000000E+00 0.000000E+00 147 2 1 414 6 98 28 314
8.300000E+04 9.999999E+01 2.760000E-05 28 22 5.500000E-06 7 43 0.000000E+00 0.000000E+00 147 1 2 414 6 98 28 313
8.350000E+04 9.999999E+01 2.810000E-05 27 23 5.600000E-06 6 44 0.000000E+00 0.000000E+00 147 1 2 414 6 102 28 313
8.400000E+04 9.999999E+01 2.800000E-05 26 24 5.600000E-06 6 44 0.000000E+00 0.000000E+00 147 0 3 414 6 102 28 312
8.450000E+04 9.999999E+01 2.850000E-05 25 25 5.800000E-06 6 44 0.000000E+00 0.000000E+00 147 0 3 414 6 102 28 311
8.500000E+04 9.999999E+01 2.970000E-05 25 25 6.200000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 414 6 106 28 311
8.550000E+04 9.999999E+01 2.970000E-05 25 25 6.200000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 414 6 106 28 311
8.600000E+04 9.999999E+01 2.960000E-05 24 26 6.200000E-06 6 44 0.000000E+00 0.000000E+00 148 0 2 414 6 106 28 311
8.650000E+04 9.999999E+01 2.950000E-05 23 27 6.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 414 6 106 28 311
8.700000E+04 9.999999E+01 3.070000E-05 23 27 6.600000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 415 6 106 28 311
8.750000E+04 9.999999E+01 3.130000E-05 23 27 6.800000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 415 6 106 28 311
8.800000E+04 9.999999E+01 3.190000E-05 23 27 7.000000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 416 6 106 28 311
8.850000E+04 9.999999E+01 3.190000E-05 23 27 7.000000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 417 6 106 28 311
8.900000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 418 6 106 28 311
8.950000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 418 6 106 28 312
9.000000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 419 6 106 28 312
9.050000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 419 6 106 28 312
9.100000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 420 6 106 28 312
9.150000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 420 6 106 28 312
9.200000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 420 6 106 28 311
9.250000E+04 9.999999E+01 3.250000E-05 23 27 7.200000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 420 6 108 28 311
9.300000E+04 9.999999E+01 3.370000E-05 23 27 7.600000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 421 6 110 28 309
9.350000E+04 9.999999E+01 3.370000E-05 23 27 7.600000E-06 6 44 0.000000E+00 0.000000E+00 149 0 1 421 6 110 28 308
